(',', ' ')	17210.30292458864
(' ', 'п')	14593.87173672888
(' ', 'н')	14419.442990871563
(' ', 'в')	13489.156346299204
('о', ' ')	12907.727193441478
('е', ' ')	12617.012617012617
('и', ' ')	12210.01221001221
('я', ' ')	11744.86888772603
(' ', 'м')	11221.58265015408
('н', 'а')	11105.296819582534
('а', ' ')	10989.01098901099
('т', 'о')	10814.582243153673
(' ', 'с')	10465.724751439036
(' ', 'т')	10233.153090295948
('у', ' ')	8721.437292865863
(' ', 'к')	8663.294377580092
('т', 'а')	8547.008547008549
('т', ' ')	8256.293970579685
('н', 'е')	7849.293563579277
('п', 'о')	7791.150648293506
(' ', 'и')	7558.578987150416
(' ', 'д')	7384.150241293099
('р', 'а')	7384.150241293099
('к', 'а')	7151.578580150009
('р', 'о')	6919.006919006919
('й', ' ')	6628.292342578057
('в', 'а')	6628.292342578057
('к', 'о')	6570.149427292285
('е', 'т')	6512.006512006512
('м', ' ')	6337.577766149195
('с', 'т')	6279.434850863423
('о', 'р')	6221.291935577649
('н', 'о')	6105.006105006105
('а', 'т')	6105.006105006105
('а', 'й')	5756.148613291471
('ь', ' ')	5698.005698005698
('а', 'н')	5639.862782719925
('д', 'а')	5523.576952148381
('т', 'ь')	5349.148206291064
('о', 'в')	5291.005291005291
('о', 'л')	5291.005291005291
('м', 'е')	5174.7194604337465
('а', 'л')	5116.576545147974
('о', 'д')	5058.433629862202
('н', 'ы')	5000.290714576428
(' ', 'б')	4942.147799290657
('о', 'т')	4884.004884004884
('г', 'о')	4825.861968719112
(' ', 'р')	4709.576138147567
('е', 'н')	4593.290307576021
('в', 'о')	4535.14739229025
(' ', 'о')	4535.14739229025
('р', 'у')	4477.004477004477
('а', 'к')	4418.861561718704
(' ', 'з')	4302.57573114716
('в', ' ')	4128.146985289843
('т', 'е')	4128.146985289843
(' ', 'у')	4070.0040700040695
(' ', 'г')	4011.8611547182973
('л', 'о')	3953.718239432525
('м', 'о')	3953.718239432525
('и', 'т')	3895.575324146753
('з', 'а')	3837.43240886098
('н', 'и')	3837.43240886098
(' ', 'я')	3779.289493575208
('л', 'е')	3721.146578289435
('ы', ' ')	3663.003663003663
('а', 'е')	3604.8607477178907
('н', 'я')	3604.8607477178907
('д', 'о')	3488.574917146346
('п', 'р')	3488.574917146346
('о', 'н')	3488.574917146346
('у', 'т')	3488.574917146346
('о', 'ч')	3430.432001860573
('в', 'с')	3430.432001860573
('й', 'с')	3372.289086574801
('о', 'м')	3372.289086574801
('е', 'р')	3372.289086574801
('р', 'и')	3256.003256003256
('е', 'м')	3256.003256003256
('а', 'м')	3256.003256003256
('ы', 'й')	3197.8603407174837
('х', 'о')	3197.8603407174837
(' ', 'х')	3197.8603407174837
('а', 'р')	3197.8603407174837
('к', ' ')	3139.7174254317115
('с', 'е')	3081.574510145939
('о', 'г')	3081.574510145939
('\n', 'Н')	3081.574510145939
('о', 'й')	3023.4315948601666
('м', '\n')	3023.4315948601666
('м', 'н')	3023.4315948601666
('а', '\n')	2965.288679574394
('и', 'с')	2907.145764288621
('к', 'и')	2849.002849002849
('в', 'ы')	2849.002849002849
('с', ' ')	2849.002849002849
('о', 'с')	2849.002849002849
('а', 'в')	2849.002849002849
('к', 'р')	2732.717018431304
('д', 'е')	2732.717018431304
('м', 'а')	2674.574103145532
('и', 'м')	2674.574103145532
('ч', 'у')	2616.431187859759
('л', 'и')	2616.431187859759
('ы', 'м')	2558.288272573987
('е', 'б')	2558.288272573987
('с', 'к')	2558.288272573987
('и', 'з')	2558.288272573987
('к', 'у')	2558.288272573987
('т', 'и')	2558.288272573987
('о', 'б')	2558.288272573987
(' ', '-')	2500.145357288214
('с', 'я')	2500.145357288214
('г', 'а')	2442.002442002442
('б', 'о')	2442.002442002442
('а', 'ю')	2442.002442002442
('ю', ' ')	2442.002442002442
(' ', 'ч')	2442.002442002442
('й', ',')	2442.002442002442
('\n', 'Т')	2383.8595267166697
('ё', ' ')	2383.8595267166697
('а', 'с')	2383.8595267166697
('-', ' ')	2383.8595267166697
('ж', 'е')	2383.8595267166697
('а', ',')	2325.716611430897
('д', 'ы')	2325.716611430897
('л', 'ь')	2325.716611430897
('р', 'е')	2325.716611430897
('л', 'а')	2325.716611430897
('й', '\n')	2267.573696145125
('б', 'е')	2267.573696145125
('д', 'н')	2267.573696145125
('в', 'и')	2267.573696145125
('е', 'в')	2209.430780859352
('ц', 'е')	2209.430780859352
('д', 'у')	2209.430780859352
('с', 'ё')	2151.28786557358
('т', 'р')	2151.28786557358
('\n', 'М')	2093.1449502878077
(' ', 'л')	2093.1449502878077
('ч', 'и')	2093.1449502878077
('Я', ' ')	2035.0020350020347
('о', '\n')	2035.0020350020347
('и', 'л')	2035.0020350020347
('и', 'к')	2035.0020350020347
('х', ' ')	2035.0020350020347
('е', 'л')	2035.0020350020347
('о', 'к')	1976.8591197162625
('\n', 'П')	1976.8591197162625
('о', 'ж')	1976.8591197162625
('т', 'ы')	1918.71620443049
('\n', 'Я')	1918.71620443049
('п', 'а')	1918.71620443049
('ы', '\n')	1918.71620443049
('а', 'з')	1918.71620443049
('а', 'д')	1918.71620443049
('в', 'е')	1918.71620443049
('у', 'к')	1860.5732891447176
('л', 'я')	1860.5732891447176
('н', ' ')	1860.5732891447176
('е', 'с')	1860.5732891447176
('м', 'и')	1860.5732891447176
('ч', 'е')	1860.5732891447176
(' ', 'ж')	1860.5732891447176
('л', 'ю')	1860.5732891447176
('н', 'ц')	1802.4303738589454
('е', 'й')	1802.4303738589454
('н', 'н')	1802.4303738589454
('д', 'и')	1744.287458573173
('е', 'д')	1744.287458573173
('б', 'а')	1686.1445432874004
('и', 'н')	1686.1445432874004
('е', 'г')	1628.001628001628
('ж', 'и')	1628.001628001628
('з', 'д')	1628.001628001628
('\n', 'Э')	1628.001628001628
('м', ',')	1628.001628001628
('ь', '\n')	1569.8587127158557
('ч', 'т')	1569.8587127158557
('з', 'н')	1569.8587127158557
('ю', 'т')	1569.8587127158557
('\n', 'В')	1569.8587127158557
(' ', '(')	1511.7157974300833
('е', 'к')	1511.7157974300833
('с', 'л')	1511.7157974300833
('и', '\n')	1511.7157974300833
('е', 'з')	1511.7157974300833
('\n', 'Д')	1511.7157974300833
(')', '\n')	1453.5728821443106
('с', ',')	1453.5728821443106
('б', 'р')	1453.5728821443106
('ь', ',')	1453.5728821443106
('л', 'к')	1453.5728821443106
('с', 'о')	1453.5728821443106
('л', ' ')	1453.5728821443106
('у', 'с')	1453.5728821443106
('г', 'д')	1453.5728821443106
('п', 'и')	1453.5728821443106
('с', 'а')	1453.5728821443106
('в', 'н')	1395.4299668585381
('б', 'у')	1395.4299668585381
('р', ' ')	1395.4299668585381
('р', 'ы')	1395.4299668585381
('.', '.')	1395.4299668585381
('а', 'ж')	1395.4299668585381
('з', ' ')	1395.4299668585381
('у', 'д')	1395.4299668585381
('ш', 'и')	1337.287051572766
('т', 'у')	1337.287051572766
(' ', 'а')	1337.287051572766
('ж', 'у')	1279.1441362869934
('о', 'и')	1279.1441362869934
('\n', 'С')	1279.1441362869934
('р', 'т')	1279.1441362869934
('\n', 'К')	1279.1441362869934
('т', 'с')	1279.1441362869934
('Э', 'й')	1221.001221001221
('о', ',')	1221.001221001221
('у', '\n')	1221.001221001221
('о', 'п')	1221.001221001221
('р', 'я')	1162.8583057154485
('с', 'у')	1162.8583057154485
('с', 'ь')	1162.8583057154485
('и', 'х')	1162.8583057154485
('ж', 'д')	1162.8583057154485
('т', 'в')	1162.8583057154485
('Н', 'а')	1162.8583057154485
('б', 'и')	1162.8583057154485
(' ', 'э')	1104.715390429676
('л', 'ы')	1104.715390429676
('е', '\n')	1104.715390429676
('н', 'ь')	1104.715390429676
('и', 'р')	1104.715390429676
('о', 'я')	1104.715390429676
('ш', 'е')	1046.5724751439038
('\n', 'З')	1046.5724751439038
('е', 'ч')	1046.5724751439038
('у', 'л')	1046.5724751439038
('в', 'з')	1046.5724751439038
('п', 'е')	1046.5724751439038
('й', 'о')	1046.5724751439038
('у', 'ч')	1046.5724751439038
('З', 'а')	988.4295598581313
('т', ',')	988.4295598581313
('я', 'т')	988.4295598581313
('-', 'т')	988.4295598581313
('т', '\n')	988.4295598581313
('и', 'й')	988.4295598581313
('а', 'х')	988.4295598581313
('б', 'ы')	988.4295598581313
('о', 'х')	930.2866445723588
('е', 'ш')	930.2866445723588
('ш', 'ь')	930.2866445723588
('э', 'т')	930.2866445723588
('а', 'п')	930.2866445723588
('б', 'я')	930.2866445723588
('о', 'е')	930.2866445723588
(' ', 'е')	930.2866445723588
('ы', 'е')	930.2866445723588
('н', 'у')	930.2866445723588
('п', 'у')	930.2866445723588
('и', 'ж')	872.1437292865864
('х', 'у')	872.1437292865864
('Т', 'ы')	872.1437292865864
('с', 'с')	872.1437292865864
('б', 'л')	872.1437292865864
('а', 'ш')	872.1437292865864
('у', 'м')	872.1437292865864
('а', 'б')	872.1437292865864
('и', 'в')	872.1437292865864
('с', 'в')	872.1437292865864
('ы', 'л')	872.1437292865864
('П', 'о')	872.1437292865864
('\n', 'О')	872.1437292865864
('Н', 'е')	872.1437292865864
('!', '\n')	872.1437292865864
('ы', 'х')	872.1437292865864
('м', 'у')	814.000814000814
('у', 'й')	814.000814000814
