чё	2.2584875515909997
знаешь	2.1581
деньга	2.119796424376876
похуй	2.032517185448367
пацан	2.0107
район	1.9303250931256353
хлам	1.9273
брат	1.8614335075750863
шлюха	1.8321999999999998
кричать	1.7806046093983836
як	1.6979
детка	1.6628
паца	1.6300000000000001
сиг	1.612
кайф	1.5347000000000002
братик	1.5078
понт	1.5044
поц	1.4929999999999999
молодая	1.4792999999999998
сука	1.4741797638878829
хотеть	1.4732131308689242
штука	1.4584061953534848
сучка	1.4519
адиль	1.4486
курс	1.4477260373256025
хуйня	1.4461059190031154
смотреть	1.435448066362893
сколько	1.4234094160084583
двадцать	1.4145201129146083
тупить	1.4117000000000002
улыбаться	1.3926437958696023
круглый	1.3876
связь	1.3799142244460327
марихуана	1.3786999999999998
уу	1.3782
жилибыль	1.3744
норма	1.3718181818181818
волновать	1.3711
мобила	1.3685
стелить	1.3649
десять	1.3561307901907358
павло	1.3558
просто	1.3537998228520813
кататься	1.3493
перегар	1.3437
семья	1.337892948173322
сук	1.3373721479150276
видать	1.3351
прям	1.327557427867419
тапка	1.3239
родной	1.3231772768557508
телок	1.3214000000000001
кошелёк	1.3192657248267794
двигаться	1.3175000000000001
мозг	1.3163987673856918
почему	1.3155993678982618
купюра	1.3149429418635996
да	1.3124548410404624
поднять	1.312
ммм	1.31
адик	1.301
контакт	1.3001999999999998
отец	1.293090909090909
ахуй	1.2902
светить	1.2883233279783546
ведь	1.2862044653349003
водка	1.2853505212063339
замутить	1.2846
хах	1.2815999999999999
ёбаный	1.2808
универ	1.2801
пить	1.2790777701307638
правый	1.2766
никак	1.2751322751322751
коньяк	1.2751
гость	1.2744
хулить	1.2733279757121172
поллитра	1.2726
смех	1.2706
опыт	1.2692999999999999
блять	1.2692989116679323
пахнуть	1.2687279151943462
че	1.2656
блядь	1.2568746365373433
говорят	1.2531334911035148
клуб	1.2530283778060145
кидать	1.2503
остальной	1.2502474579321516
шире	1.2500671742051055
мозги	1.2496253122398002
три	1.2495679803779476
танцевать	1.24880020207123
много	1.2484184438792147
съебать	1.2474
подсластить	1.2474
намутить	1.2474
заказать	1.2474
пицца	1.2474
базар	1.2474
срать	1.2457
позвать	1.2447
маленький	1.2430461787739668
заиметь	1.2425000000000002
слюни	1.2374
куш	1.2372
портить	1.2362
лечить	1.2352
скрип	1.233240349140646
скрипскрип	1.2327
юзал	1.2327
умный	1.2299090909090908
пластинка	1.2291
кепка	1.2281
минь	1.2281
кручувертеть	1.2281
забирать	1.2274
вспоминать	1.2227999999999999
доле	1.2197272727272728
вечеринка…	1.2196
лям	1.218
улыбка	1.2171801741460149
трезвяк	1.2158
вдох	1.2153
столько	1.2137894577858328
нея	1.2135
бес	1.2128
контролить	1.2128
опустелый	1.2128
ести	1.2126
выходной	1.2116378138312336
радость	1.2113636363636362
ммм…	1.2106
папа	1.2097759674134416
поца	1.2078
вокзал	1.2078
возможность	1.2071818181818181
шить	1.2067
молли	1.2056
33	1.2056
половинка	1.2056
хахах	1.2050909090909092
бывать	1.2043323634012286
шуба	1.2031
напрочь	1.2027
позабыть	1.2027
понедельник	1.2025000000000001
общаться	1.2014
греть	1.2012
шевелить	1.2006000000000001
терять	1.2004
движ	1.2002
шарить	1.2001
заебаться	1.2001
пятиэтажка	1.2001
плоский	1.2
на…	1.2
я…	1.2
ебать	1.1996
падать	1.1994
ебал	1.1979090909090908
лоск	1.1976
фейс	1.1962
альбом	1.1961
дрянь	1.1955
часы	1.195278780938959
както	1.1937
курить	1.1931899130930332
пьяный	1.1908770024436601
нищий	1.1907999999999999
вечеринка	1.1895583675521664
влетать	1.1891
ровно	1.1887272727272729
менеджер	1.1887
поход	1.1879
флаг	1.1869150386188096
парашют	1.1869
любить	1.1861315115286082
недуг	1.1858
снять	1.1857751143352784
повод	1.1840199965523186
братишка	1.1834
ботинок	1.1812
молча	1.1812
спать	1.180387112581159
жёстко	1.1796
потеть	1.1791
птичка	1.1785999999999999
сфоткать	1.1778
липкий	1.1778
ночью	1.1762651141961487
зажечь	1.1759
нольсемь	1.1759
день...	1.1759
притон	1.1758
нужно	1.1750928843531017
вонять	1.1745
ангел	1.1734885803851323
бля.	1.1727
север	1.1723000000000001
кекс	1.1717
ууу	1.1717
одевать	1.1682000000000001
запить	1.168
член	1.1667
просыпаться	1.1656963725929244
триста	1.1644999999999999
у	1.1624550339743305
окей	1.1622999999999999
кровный	1.1614
шквал	1.1603999999999999
мнение	1.1599263166708533
7	1.1594545454545455
серьёзно	1.1590165384275228
1	1.1585
совет	1.1582727272727273
неправый	1.1579000000000002
одолевать	1.1579000000000002
аргумент	1.1579000000000002
овощ	1.1579000000000002
казящи	1.1579000000000002
тарелка	1.1579000000000002
хавал	1.1579000000000002
красть	1.1579000000000002
цёлка	1.1579000000000002
подделка	1.1579000000000002
откупиться	1.1579000000000002
ганджа	1.1579000000000002
спирит	1.1579000000000002
спрут	1.1579000000000002
гаджет	1.1579000000000002
келёша	1.1579000000000002
весло	1.1579000000000002
битло	1.1579000000000002
нагревать	1.1579000000000002
осёл	1.1579000000000002
достаток	1.1579000000000002
лекс	1.1579000000000002
оградка	1.1579000000000002
загас	1.1579000000000002
родный	1.1579000000000002
взвод	1.1579000000000002
парта	1.1579000000000002
элитка	1.1579000000000002
падик	1.1579000000000002
платье	1.1579000000000002
отписка	1.1579000000000002
братикбратик	1.1579000000000002
трубка	1.1574545454545453
слушать	1.157
больной	1.1569090909090909
потерять	1.1567072672279899
поляна	1.1548
дыра	1.1541505531072938
шнурок	1.1541000000000001
простолюдинка	1.1541000000000001
королева	1.1541000000000001
спорый	1.1541000000000001
смешаться	1.1541000000000001
фужер	1.1541000000000001
бюджете.	1.1541000000000001
узкоглазый	1.1541000000000001
гринго	1.1541000000000001
звенеть	1.1541000000000001
ринг	1.1541000000000001
вечер…вечеринка	1.1541000000000001
выиграть	1.1541000000000001
бинго	1.1541000000000001
моя…	1.1541000000000001
юппи	1.1538
разводный	1.1538
группи	1.1538
шальной	1.1538
трущоба	1.1538
заебенить	1.1538
тост...	1.1538
цеплять	1.1538
повестка	1.1538
детокс	1.1538
рабыня	1.1538
рейваха	1.1538
полировать	1.1538
посох	1.1538
веер	1.1538
рыжуха	1.1538
бокс	1.1538
публика	1.1538
общество	1.1538
пережевать	1.1538
бабуля	1.1538
нонсенс	1.1538
ахуеть	1.1538
прозреть	1.1538
горький	1.1538
бабка	1.1532352083940542
болт	1.1528
золото	1.1522727272727273
витамин	1.1518000000000002
ебло	1.1506
сексистый	1.1506
шестнадцать	1.1506
пердёжа	1.1506
перебивать	1.1506
перенимать	1.1506
достойный	1.1506
переходить	1.1506
суммарно	1.1506
неустойка	1.1506
полюбить	1.1506
известно	1.1506
накупить	1.1506
косарь	1.1506
приставка	1.1506
вылезать	1.1506
заговорить	1.1506
трезвяк.	1.1506
раздевание	1.1484
мода	1.1479
нихуй	1.1478181818181818
отсюда	1.1472123458657992
хапуга	1.1468
ванна	1.1464327290869782
удваивать	1.1454
считать	1.1445393482046602
счастливчик	1.1441000000000001
работа	1.1439994077145184
круговорот	1.1437
ха	1.1437
перевернуть	1.1434
отель	1.1423999999999999
вискарий	1.1416
тренд	1.1391107078039928
забота	1.1378
хламин	1.1365
волноваться	1.1365
разлетаться	1.1365
отодвинуть	1.1365
кантовать	1.1365
греться	1.1365
дозвониться	1.1365
должное	1.1365
прокиснуть	1.1365
настрой	1.1365
живешьто	1.1365
педаль	1.1365
унестись	1.1365
бит	1.1365
зазря	1.1365
ушатать	1.1365
гнусь	1.1365
микрофонный	1.1365
стойка	1.1365
запереть	1.1365
сторожить	1.1365
где...	1.1365
проедать	1.1365
потихий	1.1365
слинять	1.1365
ненен	1.1365
занятой	1.1365
шапито	1.1365
включить	1.1365
кипяток	1.1365
глотка	1.1365
переиначивать	1.1365
ньюскула	1.1356
поворот	1.1343
иногда	1.1342
конфета	1.1340000000000001
пачка	1.1323057733428368
загадка	1.1321999999999999
разгадать	1.1321999999999999
спам	1.1321999999999999
тащить	1.1317
интерес	1.1314727350794334
аэропорт	1.1295
клён	1.1289
посеять	1.1289
эйрподс	1.1289
гниль	1.1289
уместиться	1.1289
доза	1.1289
поза	1.1289
тупняк	1.1289
троян	1.1289
транжирить	1.1289
тост	1.1288
чётый	1.127653783342406
вовторое	1.1271
бокал	1.1263
вчера	1.1257182901191312
литр	1.1248
цацка	1.1244
инст	1.1243
халат	1.124
растаять	1.1233
пиздец	1.1218528995756718
прилипнуть	1.1218
лиллардлоготип.	1.1218
кольцо	1.1218
револьвер	1.1218
гулливер	1.1218
манер	1.1218
тазобедренный	1.1218
смешать	1.1218
допилить	1.1218
смешивать	1.1218
трушный	1.1218
болтун	1.1218
укурок	1.1218
марафон	1.1218
мета	1.1218
иня	1.1215
вправо	1.1214
дуть	1.1210909090909091
валять	1.1209
будни	1.1205
тупица	1.1193214729002896
крайний	1.1184829833454017
ласка	1.1179000000000001
хапок	1.1179000000000001
трип	1.1179000000000001
интересно	1.117102581521739
сверло	1.1169
влево	1.1169
стакан	1.116720550443505
направо	1.1160999999999999
пробираться	1.1146
шпыр	1.1144
новость	1.114383809179617
зум	1.1134
вытянуть	1.1131
пать	1.1125
двор	1.1124595469255663
адиля	1.1117000000000001
киса	1.1117000000000001
скромный	1.1116363636363635
вымерить	1.1114000000000002
триггерить	1.1114000000000002
скуривать	1.1114000000000002
ресурс	1.1114000000000002
ненужный	1.1114000000000002
сунуть	1.1114000000000002
пакетик	1.1114000000000002
цум	1.1114000000000002
делаться	1.1114000000000002
комп	1.1114000000000002
полистать	1.1114000000000002
преза	1.1114000000000002
пролистать	1.1114000000000002
шелупонить	1.1114000000000002
прокидать	1.1114000000000002
иппон	1.1114000000000002
отдалить	1.1114000000000002
наградить	1.1114000000000002
прорасти	1.1114000000000002
мотать	1.1114000000000002
ус	1.1114000000000002
биттлджус	1.1114000000000002
таракан	1.1114000000000002
ёбанный	1.1114000000000002
хруст	1.1114000000000002
нуль	1.1111413536563237
увидеться	1.1111
торганула	1.1109
успеть	1.1105978734530242
вопервое	1.1103999999999998
деловой	1.1102
трата	1.1102
павло.	1.1098000000000001
обед	1.1096363636363635
квартал	1.1094
раствориться	1.1092
джей	1.1085
шесть	1.1084312080536913
оса	1.1076000000000001
ах	1.1074
шторка	1.1072
ебут	1.1068
наступать	1.1066
выдувать	1.1066
иллюминатор	1.1066
уменьшать	1.1066
зумзум	1.1066
наслаждаться	1.1066
налево	1.1064545454545454
каннабис	1.1063
запирать	1.1061999999999999
зае…	1.1061999999999999
заречься	1.1061999999999999
па…	1.1061999999999999
подельник	1.1058999999999999
денюжка	1.1058
переводить	1.1058
кисса	1.1058
спускаться	1.1058
узнавать	1.1058
орудовать	1.1053636363636363
доллар	1.1050909090909091
выкидывать	1.1049
ок…	1.1049
нас…	1.1049
запутанный	1.1049
бедро	1.1049
увезти	1.1047
счастья...	1.1047
еврейский	1.1047
вид	1.104610281923715
аренда	1.1046
окок	1.1045
допустить	1.1045
корнями;	1.1045
камнями;	1.1045
сырой	1.1045
схавал	1.1045
запой	1.1045
налик	1.1045
пообещать	1.1045
чудак	1.1044
одинаковый	1.1044
соврать	1.1042999999999998
сдолбить	1.1042
мистер	1.1041
неий	1.1038999999999999
тип	1.103890426927
выцепить	1.1037
шалавый	1.1037
выдох	1.1035
открыться	1.1033
влевовправо	1.1031
четверг	1.103
кола	1.103
заливаться	1.103
трезвонить	1.103
быков	1.103
пятница	1.1026
утраивать	1.1026
напиток…	1.1026
статуэтка	1.1026
слать	1.1026
хер	1.1026
кипиш	1.1026
блокнот	1.1026
ага	1.1025454545454545
тонус	1.1025
нунунунунунун	1.1025
называть	1.1024
отговор	1.1022
обхапать	1.1021
вторник	1.1021
сливочный	1.1019
влюбить	1.1017
накурить	1.1017
шмара	1.1016
полетать	1.1016
врываться	1.1016
отнять	1.1016
оговорка	1.1015000000000001
статус	1.1015000000000001
красных	1.1015000000000001
казах	1.1015000000000001
северовосточный	1.1015000000000001
казахстан	1.1015000000000001
обойти	1.1014
правильно	1.1014
дрова	1.1014
пробиваться	1.1014
документ	1.1014
туповатый	1.1014
диплом	1.1014
лом	1.1014
кольцевой	1.1014
баланс	1.1014
шпек	1.1014
пойло	1.1014
проебать	1.1014
достойно	1.1014
воплотить	1.1014
поём	1.1013
ода	1.1013
измениться	1.1013
будний	1.101
гучча	1.1009
считаться	1.1008
павлодар	1.1008
сыр	1.1007
жёлтый	1.1007
десна	1.1007
партак	1.1007
топлёс	1.1007
прибрать	1.1007
маяк	1.1007
афган	1.1007
укурить	1.1006
корефаны	1.1006
усмотреть	1.1006
класть	1.1006
одиноко	1.1004999999999998
периферия	1.1004999999999998
верхи	1.1004999999999998
средусреда	1.1004
никакущий	1.1004
отход	1.1004
обкурить	1.1004
пункт	1.1004
запутаться	1.1004
брбра	1.1004
малолеток	1.1004
нотка	1.1003
похуизм	1.1003
серенада	1.1003
добавлять	1.1003
аплодисменты	1.1003
сам…	1.1003
давайдавать	1.1002
панк	1.1002
доска	1.1002
шишка	1.1000999999999999
минуть	1.1000999999999999
цена	1.1000999999999999
хаа	1.1000999999999999
нарисовать	1.1000999999999999
ничё	1.1000999999999999
наебал	1.1000999999999999
безвкусный	1.1000999999999999
выпить	1.1000999999999999
завязывать	1.1000999999999999
тумба	1.1
трахнуть	1.1
дунуть	1.1
травка	1.1
хапнуть	1.1
бич	1.1
блистать	1.1
джинса	1.1
вцепила	1.1
китай	1.1
куртка	1.1
влитой	1.1
пальцуют	1.1
подбрасывать	1.1
отмазывать	1.1
сорока	1.1
схавали	1.1
носка	1.1
скит	1.1
лаж	1.1
менталитет	1.1
паршивый	1.1
вабанк	1.1
чётки	1.1
выкинуть	1.1
бак	1.1
ебаклака	1.1
верещать	1.1
