ничто	26.808
бог	23.914
бы	22.371144278606963
изз	22.059
про	20.423
будто	19.139
пусть	18.817
лишь	18.492
весь	17.370121843545824
–	16.882033563672262
если	16.638425925925926
ни	16.286231884057973
прямо	15.436
голос	14.894
душить	14.618
там	14.604101326899881
что	14.433894956369025
ведь	14.399141630901285
стать	14.33698487219614
ли	14.219
близкий	14.022
человек	13.934516523867808
же	13.683456561922368
уйти	13.526
небо	13.5085
мир	13.237288135593221
другой	13.2155
скорый	13.063
слышать	12.992
вдруг	12.984
без	12.827130852340936
осколок	12.815
чтобы	12.711
ты	12.667925418928489
только	12.658806932688433
мимо	12.636
нужно	12.263
песнь	12.128
жаль	12.067
понимать	12.055
до	11.971482378262039
сторона	11.933
знать	11.815625
крыша	11.804
вместо	11.751
тихо	11.739
последний	11.7275
планета	11.584
конечно	11.527
бросить	11.462
хороший	11.42166165239528
сеть	11.332
честно	11.135
дверь	11.128
звук	11.121
ухо	11.112
потолок	11.03
среди	10.985
шум	10.92
огромный	10.911
не	10.87336551250056
внизу	10.826
свет	10.762
так	10.757483025724394
пока	10.746948118006104
готовый	10.671
большой	10.635645302897279
сон	10.574
свой	10.554324289899375
боль	10.505
нет	10.397741273100616
ради	10.321
ладный	10.313
петь	10.185
и	10.158822904493785
камера	10.1
простить	10.017
к	9.979628603104214
сквозь	9.93
мечта	9.866
глаз	9.820601851851851
взять	9.717
ещё	9.71072635135135
люба	9.705
решить	9.619
никогда	9.602872411489647
темнота	9.534
куда	9.4895
теперь	9.47423843550207
облако	9.44
крик	9.416
память	9.391
гора	9.371
плавник	9.349
никто	9.340464269458352
чёрт	9.321
брать	9.296
лёгкое	9.245
остаться	9.217068645640076
пожалуйста	9.142
тоже	9.127125850340134
страшно	9.125
обрывок	9.125
кухня	9.121
собственный	9.115
думать	9.101369863013698
грязный	9.069
из	9.003530839677811
одежда	8.981
воля	8.933
берег	8.923
лестница	8.908999999999999
смола	8.899000000000001
худой	8.876999999999999
ждать	8.856
о	8.800178253119428
б	8.751000000000001
банка	8.746
этот	8.730381569474442
давить	8.719000000000001
казалось	8.71
следующий	8.690999999999999
ктоть	8.687156421789105
нужный	8.67287488061127
речь	8.621
канал	8.615
зуб	8.604
искать	8.583333333333332
город	8.479
ползти	8.457
когда	8.428360016144222
крыло	8.41
нерв	8.369
ставить	8.347000000000001
быть	8.329630119472734
ясно	8.328
порой	8.294
песок	8.190999999999999
чем	8.185074626865672
дом	8.133802816901408
нету	8.123000000000001
убить	8.0405
раз	8.036330049261084
вообще	8.027000000000001
никакой	8.0
разный	7.977
то	7.970102690757832
скоро	7.958
стекло	7.948
видимо	7.919
сам	7.913408841797588
лёд	7.885
себя	7.880563798219584
уже	7.875224094657582
кровь	7.8685
мама	7.8575
но	7.807639686969847
размер	7.803
длина	7.769
беда	7.766
давно	7.759497130363488
нельзя	7.75
бизнес	7.745
один	7.741340920336468
врать	7.725
чистый	7.681
за	7.666602637981815
равно	7.657843137254901
становиться	7.6505
они	7.647745879270823
смочь	7.645
совсем	7.631
тот	7.629508886318225
выход	7.585
дерево	7.557
выбрать	7.487
засыпать	7.486
вопрос	7.483
час	7.478
коготь	7.474
поздний	7.44
рвать	7.4
плена	7.384
вода	7.374783362218372
классно	7.336
место	7.314403093281778
нога	7.299648506151144
злой	7.298
нечего	7.265
крепкий	7.251
глядеть	7.22
точка	7.208
над	7.188
назад	7.187
виноватый	7.166
асфальт	7.158
сохранить	7.151
пять	7.149
слово	7.13506231054227
счастливый	7.131
тысяча	7.123
вот	7.078064615860256
крутой	7.078
кашлять	7.054
ну	7.033345095271701
мамин	7.025
магазин	7.011
такой	7.009622613140881
где	7.004094165813717
туда	7.001103752759382
окно	6.9985
собрать	6.992
наружу	6.977
торопиться	6.957
взглянуть	6.947
красивый	6.838
красный	6.8345
да	6.830816879597366
перестать	6.794
сниться	6.778
бесконечный	6.765
герой	6.715
против	6.704
совершенно	6.703
дождь	6.686
далёкий	6.676522351284758
говорить	6.633957654723127
стена	6.63
чтоб	6.617754223252732
ветка	6.614
струна	6.612
кладовка	6.606
по	6.605699106496015
назло	6.579
прыжок	6.577
сейчас	6.565
фраза	6.558
плевать	6.558
от	6.5535696151112015
некого	6.553
чудо	6.545
плакать	6.529
след	6.526
прошлое	6.506
влага	6.497
угол	6.496
всюду	6.489
страх	6.482
надо	6.4677519060375035
короче	6.466
тут	6.452610090405367
истерик	6.45
наверно	6.44
проснуться	6.408
лечь	6.407
капля	6.378
при	6.375678119349006
грязь	6.354
кроме	6.342
всего	6.321
понятие	6.312
ответ	6.298
лежать	6.273
на	6.2620969869663865
видный	6.254
вниз	6.2485
награда	6.242
ненадолго	6.228
чемтый	6.226
мочь	6.211637551841147
смерть	6.20667870036101
мой	6.1956910084988905
