быть	1.165391695334661
а	1.0930482477564862
жить	1.0878695584697757
ночь	1.0780285446194873
спасть	1.07453
дорогой	1.0712319305343134
снова	1.0659716255179392
е	1.0632275601252734
хорошо	1.05722
выбрать	1.05467
теперь	1.053879601893903
привет	1.0533069306930694
девочка	1.0514354066985645
стать	1.0489364152971894
аду	1.04831
эй	1.0450677501581156
уснуть	1.0442277227722772
я	1.0432752924368247
настолько	1.043079207920792
путь	1.0428631716253285
забить	1.04274
песня	1.04186
любимый	1.04179
бы	1.0417507006469524
алкаш	1.04163
торчок	1.04162
братосын	1.04136
вы	1.0411991807290062
ваш	1.0405470727060764
бог	1.04053
про	1.0401924240354403
сын	1.0398987570266742
скоро	1.0389009900990098
мать	1.0387
–	1.0373788557091552
писать	1.03726
почему	1.0366569597052557
простить	1.0363564356435644
идти	1.0362430010651085
вечный	1.0359699999999998
впереди	1.034960396039604
ну	1.0339647063899555
дружить	1.03325
сон	1.0325322505439851
честно	1.03248
пиво	1.03206
самый	1.0316175576161914
забыть	1.0315840527694249
одинокий	1.03137
пусть	1.0307633542927659
учёба	1.0307086146474747
дерьмо	1.0305559915247586
бухнуть	1.0301287128712873
дикий	1.02954
любовь	1.0293759059971008
школа	1.0282390394403285
нормальный	1.0282376237623763
весёлый	1.02809
заестись	1.0275100000000001
рокнролл	1.02749
дарить	1.02731
учить	1.02728
умирать	1.02715
учитель	1.0271
хуй	1.0270216925448326
б	1.02634
тень	1.02606
вместо	1.025991509767698
вроде	1.0257963233940288
хороший	1.0254799463385298
сосать	1.02536
чёрт	1.02532
вертеть	1.02516
оу	1.02505
упад	1.02505
понять	1.0250321686627735
гордиться	1.02482
готовить	1.02444
нота	1.0242772277227723
начинать	1.02378
позади	1.02348
пиздатый	1.02345
заново	1.02324
молодой	1.02321
бухать	1.023
нету	1.022891089108911
писька	1.02276
охуенный	1.02256
ебаш	1.02244
покинуть	1.0223900000000001
ха	1.022102388674744
скейтборд	1.0219200000000002
ебаться	1.02189
погон	1.0218
будто	1.0217371449447439
громкий	1.02154
завтрак	1.02149
прожигать	1.02149
улететь	1.02149
таблетка	1.02149
полдник	1.02149
ужин	1.02149
косячок	1.02149
мелочь	1.02148
наконецтый	1.02148
ебесться	1.02126
влюбиться	1.02124
мыться	1.02124
инцест	1.02123
купать	1.02123
садик	1.0212
лёха	1.02119
семейный	1.0211700000000001
рифма	1.02113
мимо	1.02113
голова	1.0211043739330077
отсосать	1.02099
поить	1.02095
запрещать	1.02095
лазейка	1.02095
донести	1.02095
фана	1.02095
шалавый	1.0208537466472678
шутка	1.02083
ебу	1.02053
вино	1.02042
пенсия	1.02039
выгнать	1.0203762376237624
рота	1.0201301261829654
торчать	1.02006
качать	1.02006
внизу	1.02004
мир	1.020021095023492
рэп	1.02002
писаться	1.02001
блант	1.01975
летать	1.01974
пример	1.01966
бывший	1.01947
запомнить	1.0190795639520547
послушный	1.01904
существовать	1.01904
некогда	1.01904
дурацкий	1.01904
хотеться	1.01904
хорошеть	1.01904
оценка	1.01904
навязать	1.01904
старость	1.01904
ипотека	1.01904
разлука	1.01904
депрессия	1.01904
внук	1.01904
болезнь	1.01904
смерть	1.01904
система	1.01904
никогда...	1.01904
умереть	1.01901
вот	1.018795488320695
член	1.0187769876164339
дед	1.01866
факт	1.0186270240310384
парень	1.01845
кассета	1.01837
поменять	1.01837
доверять	1.01837
жена	1.01837
разок	1.01837
бесполезный	1.01837
привыкнуть	1.01837
удаль	1.01837
уокер	1.01837
пол	1.01837
покер	1.01837
прощаться	1.01837
скора	1.01837
врядлить	1.01837
бокальчик	1.01837
пися	1.01832
родиться	1.0178761271016261
париться	1.0178266660089774
пора	1.017788043907447
трогать	1.0177800000000001
колено	1.0177524752475249
мало	1.0176234133977544
говорить	1.0175730619150272
зелёный	1.01732
песнь	1.0172772277227724
танец	1.017138613861386
фонарь	1.017138613861386
ай	1.01698
толпа	1.0169405940594058
жалеть	1.0166039603960397
пожалуйста	1.0165046236708184
скорый	1.0163760754844011
петь	1.0162277227722771
щас	1.0161881188118813
братан	1.0160693069306932
вме...	1.01577
затупить	1.01577
ему...	1.01577
братанчик	1.01577
алёша	1.01577
братовнук	1.01577
попасть	1.01577
высоко	1.01568
*кашель*	1.01529
бля...	1.01529
йоуйоу	1.01529
бездарный	1.01529
рэпёрка	1.01529
автотюновое	1.01529
