не	11.73589108910891
с	7.8137318958945885
в	7.460029377349565
что	7.271901443504231
я	5.763084924725455
быть	4.567868131868131
за	4.465122114419538
такой	4.431
ты	4.385460992907802
кто	4.358956221017056
знать	4.1623636363636365
на	4.120365595094837
но	4.059310738766185
жизнь	3.998924197285667
тот	3.873406833997967
как	3.8587594106507788
свой	3.74674900108972
и	3.728675558312656
только	3.696779453730126
стать	3.6028543740639596
весь	3.571149015713535
это	3.549949276523039
мочь	3.4946875562758866
так	3.395999530736743
пока	3.3396546158812144
чтоб	3.3322000000000003
же	3.3111882832553223
когда	3.2511483067341373
мы	3.219691633403772
хотеть	3.210931319669184
никто	3.2076363636363636
никогда	3.2049999999999996
если	3.192963599885354
твой	3.171632509598226
ведь	3.1044
по	2.9933866209915307
до	2.9550247116968693
просто	2.9018334292526515
надо	2.900909090909091
у	2.8788509575353873
время	2.836765711680219
друг	2.8279859580373907
он	2.8083582630767836
а	2.779108449767132
бы	2.7515043974695264
там	2.724766595603911
сказать	2.6928
пацан	2.6681999999999997
идти	2.6365409071640524
какой	2.5082999999999998
под	2.5054193319118694
слово	2.4463999999999997
теперь	2.4387999999999996
человек	2.4352727272727273
нужный	2.4291
мир	2.419117647058824
где	2.41584630041283
мой	2.41322230120849
ни	2.375123218926427
лишь	2.3399710354815353
глаз	2.3396109910466194
ждать	2.3365
думать	2.289253948084952
от	2.284053156146179
о	2.273902875223552
понять	2.2646363636363636
прийти	2.2585
говорить	2.249195278969957
хороший	2.238909090909091
уже	2.2216450953678475
место	2.1968
себя	2.1890051486464044
вы	2.1681193677057173
любить	2.1603816447069515
дом	2.151404874746107
год	2.1484275586257042
волна	2.140090909090909
делать	2.1308
ещё	2.1260909090909093
окно	2.1047842147941256
большой	2.1012
здесь	2.097631339204373
знаешь	2.0924
есть	2.0881009715187244
нужно	2.0805999999999996
дым	2.0494
дело	2.0386347886347886
готовый	2.0107
день	1.994846217788861
этот	1.9870050346985983
увидеть	1.9728
небо	1.9619366626065773
значит	1.946090909090909
папа	1.9422000000000001
деньга	1.9395
нога	1.9370000000000003
лицо	1.9362000000000001
город	1.93
пусть	1.922
взлетать	1.9006999999999998
нет	1.89999178914525
любовь	1.8994691973620716
земля	1.8886363636363634
пьяный	1.8852
да	1.8840397960036785
семья	1.8758
один	1.8639564235419157
который	1.8612000000000002
флэта	1.8512999999999997
голова	1.8273
квартира	1.8271000000000002
солнце	1.8268
искать	1.8234000000000001
холодный	1.8222
неделя	1.8170000000000002
остаться	1.8160094493912413
отец	1.8112000000000001
колено	1.8072
давно	1.8063000000000002
всегда	1.7955999999999999
жить	1.792909822326517
кайф	1.7908000000000002
пустой	1.7867000000000002
она	1.7772306335440244
к	1.7642080593711347
путь	1.7640999999999998
домой	1.7634
новый	1.7634
между	1.7628999999999997
сам	1.759818181818182
голов	1.7404
уйти	1.7338181818181817
другой	1.7329999999999999
рука	1.7223002633889377
куда	1.7170999999999998
ночь	1.7108200279026506
стоять	1.7073
помочь	1.7043
взять	1.6932000000000003
