(',', ' ')	19561.35151155898
('о', ' ')	17664.49318316538
('е', ' ')	15649.081209247184
(' ', 'п')	15609.56332740565
(' ', 'с')	14977.277217941119
(' ', 'н')	13633.669235328987
('т', 'о')	12764.275834815253
(' ', 'в')	12724.757952973721
(' ', 'м')	12566.686425607588
(' ', 'т')	11578.739379569255
('и', ' ')	10235.131396957124
('й', ' ')	9839.95257854179
('п', 'о')	9760.916814858723
('н', 'о')	9444.773760126456
('н', 'е')	9326.220114601858
('н', 'а')	8970.559178028057
('ь', ' ')	8852.005532503457
('я', ' ')	8693.934005137326
('а', ' ')	8496.344595929657
('о', 'т')	8417.308832246592
('с', 'т')	8061.647895672792
('т', 'а')	7864.0584864651255
('а', 'н')	7626.951195415925
('м', 'н')	7587.433313574393
('ы', ' ')	7547.915431732859
(' ', 'к')	7508.397549891326
('т', 'ь')	7310.808140683659
('т', ' ')	6757.557794902194
('д', 'е')	6401.896858328393
('о', 'й')	6204.307449120727
(' ', 'д')	6164.789567279194
('т', 'ы')	6006.718039913061
(' ', 'о')	5927.6822762299935
('р', 'а')	5532.5034578146615
('о', 'м')	5374.431930448528
(' ', 'з')	5334.914048606995
('к', 'а')	5334.914048606995
('в', 'о')	5255.878284923929
('е', 'н')	5097.806757557795
('н', 'и')	5058.288875716262
('р', 'о')	4900.217348350128
('а', 'л')	4860.699466508595
('т', 'е')	4821.181584667062
('н', 'ц')	4663.110057300929
('д', 'а')	4663.110057300929
('у', 'й')	4505.038529934795
('с', 'о')	4505.038529934795
('\n', 'Т')	4465.520648093262
(' ', 'б')	4465.520648093262
(' ', 'и')	4426.002766251729
('в', ' ')	4426.002766251729
('п', 'р')	4386.484884410195
('м', 'е')	4386.484884410195
('е', 'т')	4386.484884410195
('в', 'с')	4346.967002568663
('о', 'л')	4307.449120727129
('о', 'в')	4267.931238885595
('л', 'и')	4228.413357044062
('е', 'р')	4228.413357044062
('ц', 'у')	4149.377593360996
('а', 'т')	4070.3418296779296
('а', 'к')	3951.7881841533294
('о', 'д')	3833.2345386287293
('о', 'н')	3833.2345386287293
('к', 'о')	3793.7166567871964
('м', ' ')	3754.198774945663
(' ', 'р')	3754.198774945663
('ш', 'ь')	3675.1630112625962
('л', 'а')	3675.1630112625962
(' ', 'я')	3635.6451294210633
('к', ' ')	3556.6093657379965
(' ', 'ч')	3556.6093657379965
('з', 'а')	3517.091483896463
('й', '\n')	3477.57360205493
('о', 'с')	3477.57360205493
('и', 'т')	3477.57360205493
(' ', 'у')	3438.0557202133964
('м', 'о')	3438.0557202133964
(' ', 'г')	3398.5378383718635
('р', 'и')	3359.01995653033
('с', 'е')	3319.5020746887967
('у', ' ')	3279.9841928472633
('в', 'е')	3240.4663110057304
('а', 'й')	3121.9126654811303
('а', 'с')	3121.9126654811303
('о', 'р')	3121.9126654811303
('р', 'е')	3082.394783639597
('л', 'о')	3042.8769017980635
(' ', 'э')	3003.3590199565306
('т', 'и')	3003.3590199565306
('е', 'б')	3003.3590199565306
('н', 'я')	3003.3590199565306
('л', 'ь')	2963.8411381149967
('в', 'а')	2924.323256273464
('е', 'л')	2924.323256273464
('й', ',')	2924.323256273464
('г', 'о')	2884.8053744319304
('о', 'б')	2805.7696107488637
(' ', 'л')	2766.2517289073307
('ь', '\n')	2726.733847065797
('с', ' ')	2726.733847065797
('э', 'т')	2687.215965224264
('я', '\n')	2647.6980833827306
('з', 'н')	2568.6623196996643
('а', 'я')	2568.6623196996643
('а', 'в')	2568.6623196996643
('а', 'м')	2568.6623196996643
('б', 'и')	2529.144437858131
('а', '\n')	2529.144437858131
('с', 'я')	2489.6265560165975
('г', 'д')	2489.6265560165975
('б', 'о')	2489.6265560165975
('х', 'о')	2450.108674175064
('л', 'е')	2450.108674175064
('и', 'н')	2410.590792333531
('м', 'а')	2410.590792333531
('б', 'е')	2371.0729104919974
('д', 'и')	2371.0729104919974
('е', 'д')	2371.0729104919974
('\n', 'П')	2331.5550286504645
('е', 'с')	2331.5550286504645
('е', 'ш')	2292.037146808931
('ч', 'т')	2292.037146808931
('и', 'м')	2292.037146808931
('о', 'г')	2292.037146808931
('т', 'р')	2292.037146808931
('с', 'к')	2292.037146808931
('ч', 'а')	2252.5192649673977
('\n', 'И')	2252.5192649673977
('л', ' ')	2213.0013831258643
('ь', ',')	2213.0013831258643
('п', 'а')	2213.0013831258643
('!', '\n')	2173.4835012843314
('д', 'о')	2133.9656194427976
('ё', ' ')	2133.9656194427976
('\n', 'Н')	2133.9656194427976
('и', 'ш')	2094.4477376012646
('И', ' ')	2094.4477376012646
('е', 'й')	2054.9298557597313
('а', 'ж')	2054.9298557597313
('ж', 'е')	2015.411973918198
('а', 'е')	2015.411973918198
('н', 'т')	1975.8940920766647
('и', 'л')	1975.8940920766647
('р', 'у')	1936.3762102351316
('а', 'д')	1936.3762102351316
('н', 'у')	1896.8583283935982
('я', 'т')	1896.8583283935982
('к', 'и')	1896.8583283935982
('н', 'ы')	1896.8583283935982
('Т', 'а')	1857.3404465520648
('\n', 'М')	1857.3404465520648
('е', '\n')	1857.3404465520648
('\n', 'Д')	1857.3404465520648
('ю', ' ')	1817.8225647105317
('Т', 'ы')	1817.8225647105317
(' ', 'ж')	1817.8225647105317
('\n', 'К')	1817.8225647105317
('о', ',')	1778.3046828689983
('Э', 'т')	1778.3046828689983
('е', 'м')	1778.3046828689983
('д', 'н')	1778.3046828689983
('б', 'я')	1778.3046828689983
('ч', 'е')	1778.3046828689983
('Я', ' ')	1778.3046828689983
('с', 'ё')	1738.786801027465
('б', 'ы')	1738.786801027465
('с', 'л')	1738.786801027465
('с', 'ь')	1738.786801027465
('л', 'ю')	1738.786801027465
('ы', 'й')	1738.786801027465
('и', 'с')	1738.786801027465
('а', ',')	1699.2689191859317
('\n', 'Я')	1699.2689191859317
('а', 'з')	1699.2689191859317
('т', 'в')	1659.7510373443984
('ж', 'а')	1659.7510373443984
(' ', '-')	1620.2331555028652
('к', 'р')	1620.2331555028652
('!', ' ')	1620.2331555028652
('у', 'д')	1580.7152736613318
('я', ',')	1580.7152736613318
('л', 'у')	1580.7152736613318
('-', ' ')	1580.7152736613318
('о', '\n')	1580.7152736613318
('и', 'з')	1580.7152736613318
('е', 'г')	1541.1973918197984
('у', 'т')	1541.1973918197984
('о', 'ч')	1501.6795099782653
('П', 'о')	1501.6795099782653
('н', 'ь')	1501.6795099782653
('а', 'р')	1501.6795099782653
('ы', '\n')	1501.6795099782653
('в', 'ы')	1501.6795099782653
('е', 'ч')	1462.161628136732
('п', 'е')	1462.161628136732
('\n', 'С')	1462.161628136732
('ж', 'и')	1422.6437462951985
('и', ',')	1422.6437462951985
('ч', 'и')	1422.6437462951985
('и', '\n')	1422.6437462951985
('м', 'б')	1383.1258644536654
('а', 'ю')	1383.1258644536654
(' ', 'х')	1383.1258644536654
('и', '!')	1343.607982612132
('е', 'в')	1343.607982612132
('о', 'п')	1343.607982612132
('\n', 'З')	1304.0901007705986
('ш', 'е')	1304.0901007705986
(' ', 'е')	1304.0901007705986
('с', 'п')	1304.0901007705986
('к', 'л')	1304.0901007705986
('м', '\n')	1264.5722189290655
('р', 'я')	1264.5722189290655
('п', 'л')	1264.5722189290655
('в', 'и')	1264.5722189290655
('и', 'д')	1264.5722189290655
(' ', 'ф')	1225.054337087532
('о', 'ж')	1225.054337087532
('о', 'и')	1225.054337087532
('м', 'и')	1225.054337087532
('д', 'у')	1185.5364552459987
('д', 'ь')	1146.0185734044655
('у', 'ж')	1146.0185734044655
('\n', 'Э')	1146.0185734044655
('е', ',')	1146.0185734044655
('у', 'с')	1146.0185734044655
('е', 'з')	1106.5006915629322
('м', 'ы')	1106.5006915629322
('у', 'м')	1066.9828097213988
('\n', 'В')	1066.9828097213988
('ж', 'д')	1066.9828097213988
('ы', '!')	1027.4649278798656
('б', 'у')	1027.4649278798656
