ты	5.402610050642774
лишь	4.180363636363636
но	3.797801482371795
за	3.695091848450057
не	3.557777852909782
ни	3.466738638700391
мы	3.451113360323887
твой	3.3155682067002408
мочь	3.2658468418110678
кто	3.2625322257232887
мой	3.238451247343984
уже	3.2211612903225806
весь	3.122315084808411
на	3.090367757928902
дом	2.9124031007751934
стать	2.9082973403046153
давно	2.9064904780411966
никогда	2.8649161417621616
же	2.851136743564026
ведь	2.8444414733605186
самый	2.838646119203434
что	2.7725678871401778
там	2.743932757191902
давать	2.74378189805543
друг	2.6979747578514823
если	2.6971920229440407
пока	2.6802447186781
мир	2.6411827889050357
место	2.6228708837085026
и	2.6132051264737264
из	2.608817092835752
я	2.5613180032924157
небо	2.5536727169597278
бы	2.5345290587806253
свой	2.5274308039399105
ли	2.4908848968729207
туда	2.46864541130879
быть	2.4673231536304145
теперь	2.428754084386987
пусть	2.411112074196065
каждый	2.4033301874073074
в	2.389810809509728
только	2.373355806728799
он	2.371913807490306
когда	2.3468832912967996
будто	2.3447212732272313
по	2.3356245593796063
слово	2.3181015283004376
знать	2.311991591262225
хороший	2.3114676173499706
вода	2.305395587844423
нет	2.2741381940207446
путь	2.2717
стекло	2.2632727272727275
тут	2.263153421164471
день	2.25936035127277
ещё	2.246499971193179
как	2.2463231424333765
так	2.2449692333277897
равно	2.2383636363636366
наш	2.234835314570314
какой	2.2165654568563764
они	2.2084078212290508
новый	2.2038430886389797
ряд	2.2014126556469815
с	2.178802881061661
снова	2.16334985573722
изз	2.1564257446365342
раз	2.153147916294044
вниз	2.1497
свет	2.131266582879486
где	2.1244223773473605
над	2.124318429661941
последний	2.1217965481171546
остаться	2.118579395362489
написать	2.1060000000000003
к	2.105874707564336
лицо	2.092852670185169
здесь	2.082877192982456
о	2.0718063394029747
пытаться	2.0705486202365306
красный	2.0507508594174055
до	2.0500459840588596
куда	2.0492931956346587
бросить	2.0462
близкий	2.0447641886490806
искать	2.043026706231454
под	2.041827521296621
для	2.0309459023197896
стена	2.0236363636363635
звезда	2.021818181818182
время	2.0217075343429136
такой	2.0144507623773134
пройти	2.002090909090909
чёрный	1.9990259983516896
от	1.9980707570240748
окно	1.9938442864574302
карман	1.9936999999999998
осколок	1.983181818181818
внизу	1.9826000000000001
обратно	1.9815454545454545
чтобы	1.9760045924225025
вокруг	1.975732568711099
опять	1.9717241994469716
мимо	1.966909090909091
вот	1.963868377661481
чтоть	1.9633496697208608
ходить	1.9555454545454545
машина	1.9518999999999997
дать	1.949503794512551
становиться	1.9482883027339055
этот	1.944004565232898
один	1.9370298208583645
её	1.9285218598195697
видеть	1.9221298369043813
песнь	1.9207272727272728
человек	1.9169097747003618
имя	1.9162565141864507
камера	1.9100000000000001
любой	1.9050506879073137
два	1.9013877400974175
скоро	1.8996645318694725
воздух	1.889841212558643
бог	1.8884617591370703
ждать	1.8864406779661016
тихо	1.8845070422535213
тот	1.8724513225569437
планета	1.8712727272727272
крыша	1.8636567231031087
вцепиться	1.8579999999999999
сто	1.8565792934163234
себя	1.8552313252292345
ничто	1.8409336280911006
плавник	1.8349
смотреть	1.8331548511458557
эй	1.8294545454545457
лёгкое	1.8244999999999998
зелёный	1.8243000000000003
другой	1.8241775214951343
дышать	1.8224
прямо	1.822358117682154
потолок	1.820909090909091
пожалуйста	1.8142
обрывок	1.8125
думать	1.8116468378209143
вместе	1.811017020206255
большой	1.8030779019366128
глаз	1.8028883888859817
чтоб	1.801616412806963
одежда	1.7981000000000003
тоже	1.7974631268436578
слышать	1.7962917585559095
вариант	1.7957593330916997
воля	1.7933
песня	1.7911000000000001
лестница	1.7909
край	1.7899999999999998
смола	1.7899
рыба	1.789380081300813
худой	1.7876999999999998
словно	1.777627057334057
сторона	1.7774475672921797
серьёзный	1.7771000000000001
а	1.7727212652539757
вернуться	1.7724493361285814
давить	1.7719
казалось	1.7710000000000001
следующий	1.7691
после	1.7606399747793189
пол	1.7579
готовый	1.7568098597838708
либо	1.7556
скорый	1.7457667352429185
нужно	1.7454440978492856
взять	1.7449524393985885
всего	1.7447597549177685
петь	1.7439323697845652
дорогой	1.7438817915961213
ухо	1.7431097243889757
она	1.7430071893956411
честно	1.7416313467693105
крыло	1.741
голос	1.7401500254897675
расклад	1.7346363636363635
порой	1.7294
оставлять	1.7291
простить	1.7288181818181818
вряд	1.7276363636363634
даже	1.7267257922306936
мёртвый	1.7221
сквозь	1.720909090909091
песок	1.7190999999999999
это	1.7068868109441837
нужный	1.7001126690035055
понимать	1.6960689544063154
ужас	1.6938276080848367
след	1.6930518234165066
мечта	1.6921697013185037
видимо	1.6919
стоять	1.689
темнота	1.684909090909091
сеть	1.683112582781457
никто	1.682971324325865
пара	1.680123839009288
то	1.6797419971333014
длина	1.6768999999999998
который	1.6764910946314253
лужа	1.6705999999999999
память	1.6672105883419452
сказать	1.6668677606177604
мама	1.6666666666666665
чёрт	1.6655454545454544
цель	1.6630443939011035
дверь	1.6627839735646426
плохо	1.6606999999999998
выход	1.6585
убить	1.6568238869071212
текст	1.6558
конец	1.6549668380654294
ваш	1.6534770514603618
хоть	1.6490532448616277
засыпать	1.6486
дым	1.6462384443736053
оба	1.645
музыка	1.6440892260453353
мало	1.6434047261519007
грязный	1.642636363636364
почва	1.6411000000000002
язык	1.6403636363636365
летать	1.6386800334168756
плена	1.6384
похожий	1.6379090909090908
классно	1.6336
звать	1.633431768728629
берег	1.6293636363636366
квартира	1.6288431581536444
блин	1.6282
нечего	1.6265
морда	1.6262
земля	1.6249815116107085
чистый	1.6218627255176088
