я	7.826085972850678
весь	6.7052035398230085
и	6.306709427815109
как	5.8737022526934375
но	5.817276835418167
на	5.095234980540929
с	5.021989398707968
не	4.795179027833142
в	4.596363492471757
ты	4.54070185835838
это	4.414865715484684
этот	3.9077007099945384
что	3.8207280315325765
за	3.754547462994329
мама	3.5168999999999997
а	3.4092958557175748
бы	3.1356
быть	3.0885817190694054
мы	3.058708812416203
из	3.0169023347583033
да	2.9939514458530123
по	2.8870577155926274
же	2.8594157537819505
ведь	2.8538521943983945
собака	2.8464545454545456
так	2.6718420548207784
только	2.572090909090909
они	2.544737849215461
мой	2.5381340469529254
гулять	2.5082
есть	2.470090909090909
там	2.411299845580888
от	2.3935584740462788
знать	2.349792303472059
просто	2.2441000000000004
свой	2.215313426361073
человек	2.1986742542680258
где	2.189723654187442
помогать	2.1891
к	2.128544881635291
теперь	2.1195
жить	2.1040895061728393
когда	2.1001724408214457
дело	2.1
небо	2.0747
о	2.031090909090909
или	2.027636363636364
какой	2.0275179366088456
стать	2.016656701118989
один	2.0089370345294517
хороший	1.9993636363636365
будто	1.995818181818182
она	1.9938969810399545
опять	1.9877000000000002
надо	1.9847097174790436
тот	1.9803445397283144
у	1.9795810129939009
такой	1.9688085776411486
год	1.9612000000000003
мочь	1.9418181818181817
хотеть	1.9310401176566712
даже	1.9309442845932516
до	1.91639750619695
дом	1.9032
жизнь	1.8797225622195024
ну	1.8656
нет	1.8482752874520916
ли	1.8191553674756022
себя	1.8104513363590518
тут	1.806807131280389
кто	1.7768954722455523
лишь	1.7656364674223275
никогда	1.7639
любовь	1.7631999999999999
то	1.745466589384781
похуй	1.7338
сидеть	1.7297
под	1.7175405742821475
новый	1.7145454545454546
молодая	1.7131
е	1.7083
день	1.6978000000000002
понимать	1.6942999999999997
сколько	1.6925454545454548
идти	1.6863
уже	1.6627272727272726
б	1.6617000000000002
сказать	1.6602974234826213
для	1.6572292265722923
ходить	1.6306
давать	1.6304545454545454
если	1.630286723282603
ждать	1.6293
ещё	1.6102
солнце	1.609
никто	1.5971
видеть	1.5968738640494367
девочка	1.582
уйти	1.5807
мир	1.5804201347602058
спать	1.5763
полный	1.567
окно	1.5562
ничто	1.5481
друг	1.547746042670337
снег	1.5429
пустота	1.5214
снять	1.5196999999999998
чтобы	1.5196418011320436
сам	1.5043636363636366
вот	1.5037450066577898
взять	1.4973636363636365
без	1.4910983488872938
тем	1.4850999999999999
город	1.4849
встать	1.476
уметь	1.4742000000000002
русский	1.4717272727272728
деньга	1.455909090909091
завтра	1.4475
однажды	1.4458
здесь	1.4402832281180686
время	1.440090909090909
проснуться	1.4396
вечный	1.4395
всего	1.4352727272727273
лететь	1.4318
звать	1.4309
хотеться	1.4309
утро	1.4305454545454546
он	1.4304750869061413
нету	1.4298
мёртвый	1.4282778787639294
бог	1.4282223579718998
курить	1.424
россия	1.4232
вещий	1.4205
мимо	1.4202
снова	1.4178000000000002
земля	1.4174545454545453
уходить	1.4155000000000002
гроб	1.4151896637402683
правда	1.4143000000000001
дядька	1.41
бывать	1.4022000000000001
хуйня	1.4003999999999999
твой	1.3954048290568895
смерть	1.3924960682992586
тюрьма	1.3921
солнышко	1.3921
больно	1.3919000000000001
про	1.3885
словно	1.3884
папа	1.3871
детство	1.386272727272727
верить	1.384818181818182
нога	1.3842
делать	1.3815454545454544
зачем	1.3812
который	1.379
нахуй	1.377
сердце	1.3714545454545455
эй	1.3678000000000001
хуй	1.366078524876808
внутри	1.3638
лежать	1.3618000000000001
пойти	1.3588
сдать	1.3569
парень	1.354638619201726
сила	1.352469358327325
белый	1.3519999999999999
ребята	1.3515000000000001
ой	1.3511
потом	1.3485454545454545
очень	1.3472
потому	1.346
три	1.34
вод	1.3396000000000001
бабушка	1.3396000000000001
леса	1.3389
юра	1.3388
ни	1.3349056603773584
дождь	1.3346
нарисовать	1.333
наш	1.3327590167700436
ряд	1.3314793217906162
готовый	1.3292166853787029
пиво	1.3283999999999998
прийти	1.3268
пидорас	1.3251
раздвинуть	1.3246
погулять	1.3246
любить	1.3242489441389755
песня	1.3234
курица	1.3228
пусть	1.3227272727272728
глупый	1.3222
раз	1.3218
приятно	1.3209
покупать	1.3208
блять	1.3171
свобода	1.315
баба	1.3146853146853148
весна	1.3128
заметить	1.3125
дрочить	1.3107
тогда	1.3068
игра	1.3064
океан	1.3042
отец	1.3033
чем	1.3026338004389668
самый	1.2996
работать	1.2993999999999999
забыть	1.2987
понять	1.2985
сильный	1.2982
счастливый	1.2940999999999998
тачка	1.2939
бытие	1.2914999999999999
вряд	1.2893000000000001
пушнина	1.2887
качаться	1.2866
валентин	1.2858
пидора	1.2853999999999999
смочь	1.2839
её	1.2828130542745655
пускай	1.2828
песенка	1.2824
знаешь	1.2814999999999999
двор	1.2813
можно	1.2811
над	1.2806000000000002
вопрос	1.28
план	1.2795
значит	1.2792999999999999
охота	1.2782
написать	1.2754999999999999
черта	1.2748000000000002
остаться	1.2732409287543038
глаз	1.2724
многий	1.272
работа	1.2717
зло	1.2706
гдеть	1.2706
мечта	1.27
течь	1.2699
слышь	1.2691
северный	1.2691
лицо	1.2669000000000001
пятно	1.2665
лапа	1.2653
дать	1.2644906200050474
занятый	1.2632999999999999
оно	1.2621
дама	1.2618
чтоть	1.2615
тихо	1.2597999999999998
ловить	1.2593
толпа	1.2589000000000001
судьба	1.2586
смеяться	1.2581
встретиться	1.2570000000000001
вспомнить	1.2570000000000001
мол	1.2569
купить	1.2565
олимпоса	1.256
егерь	1.256
кайф	1.2556
острый	1.2556
