и	1.4336509742568626
в	1.306559081671186
на	1.299770949075197
не	1.2609420552339
я	1.1656404308202153
весь	1.1634784391185946
как	1.140847248278136
что	1.1401478397721871
а	1.1155160549347238
с	1.0970333663576843
быть	1.0859496909734632
по	1.0786920121757217
это	1.0771926204487134
мой	1.0731808166735097
за	1.072218787887501
ты	1.0669247191616604
он	1.0643176794037879
из	1.063861270629191
но	1.0617431027139028
так	1.0606892866174569
они	1.0567613545938817
ещё	1.0538767519220198
к	1.0530065873562087
этот	1.0515637187808144
то	1.0509208692704608
мы	1.0504646191838667
уже	1.0480281785784935
от	1.0466556772050681
один	1.0427489538926977
без	1.0418832255241466
ни	1.0402664426308208
бы	1.0397634705288765
свой	1.038679920965769
вот	1.0377912116510486
она	1.0373542789699275
нет	1.03602364924887
тут	1.0353121908086882
себя	1.0351794639694596
под	1.0351561233980324
если	1.0351037783175665
хороший	1.0332387830810899
у	1.0321850523387746
раз	1.0317602137158168
там	1.0316133837683108
наш	1.0314731510430906
тот	1.0307944786958039
дом	1.0304642113960614
когда	1.0289669797559706
давать	1.0286956868293364
два	1.0285258976857174
–	1.0278080356210253
человек	1.0272918248445104
для	1.0266910257110375
ну	1.0257943286641613
только	1.0255683876133566
ли	1.0253196895214487
о	1.0247405327948171
большой	1.024064996261172
же	1.023564118932931
или	1.0232573409806545
стать	1.0223805311108007
каждый	1.0220187453789233
самый	1.021927492878623
чтобы	1.0218887378189467
да	1.0214837017979626
видеть	1.0211675228952404
лишь	1.0198178474817197
изз	1.0193841518385292
давно	1.019174396838293
последний	1.019094027895999
мочь	1.019064707643379
ничто	1.018893786763026
есть	1.0186564113374712
другой	1.0179692851399245
тоже	1.017739458251885
до	1.0171794976771027
место	1.0170944140526184
про	1.016836168786607
будто	1.0165856571159269
твой	1.0162665819866057
бог	1.0159335207787294
снова	1.0159067780476694
чёрный	1.0156653346653346
далёкий	1.0152329623992964
убить	1.0150810000000001
стекло	1.014896
чтоть	1.0148329424153941
кровь	1.014737
потом	1.0143644681312947
даже	1.0141695309000234
ряд	1.0141602227464173
имя	1.014116165798353
голос	1.013894
день	1.0138846427704986
душить	1.0136180000000001
вода	1.0133467778532452
мир	1.0132653241598202
смотреть	1.0130744118359933
пара	1.0129474880319638
чем	1.0128753913201778
равно	1.0128141267836912
смерть	1.012754
чистый	1.012698136960973
свет	1.0124225943996144
кто	1.0123180344709835
вокруг	1.0121407065545303
близкий	1.0120099900099901
тело	1.0118606773999386
осколок	1.0118150000000001
туда	1.0118063906972121
лежать	1.011546
дать	1.0115317555706673
вниз	1.0114969999999999
прямо	1.0114582668623573
взять	1.0114228170323318
ваш	1.0113830563057244
ведь	1.01126885814911
сам	1.011196225719715
рыба	1.011129
опять	1.0110939060939061
написать	1.0110599999999998
скорый	1.011051948051948
друг	1.0110477826358526
след	1.011040959040959
мама	1.0110378553202006
становиться	1.0110031078621537
такой	1.0109357929440885
над	1.01083879462549
куда	1.0107310476572497
красный	1.0106416528443942
планета	1.010584
дорогой	1.0104078010115451
пытаться	1.0103049591185205
очень	1.01023855065501
после	1.0102316567639904
звук	1.010121
звезда	1.0100633135592798
потолок	1.01003
щас	1.009946
карман	1.009937
звать	1.0099302951418372
внизу	1.0098260000000001
ктоть	1.0097619906274558
вместо	1.0097412587412586
теперь	1.009664940831319
ребёнок	1.0096132509823705
пока	1.0095715954759863
бросить	1.0094525474525475
понимать	1.009435864872744
ходить	1.0093429313833884
ради	1.0093210000000001
ладный	1.009313
любой	1.0092968792114474
сеть	1.0092722641226712
искать	1.00923000017853
пройти	1.0091821522414404
мало	1.0091359895691379
стена	1.009127667719399
честно	1.0091258741258742
камера	1.0091
расклад	1.0090810000000001
тихо	1.0090639538366313
сто	1.0090237343272115
сквозь	1.0089299999999999
шум	1.0089110889110888
должный	1.0088178418978861
вариант	1.0088091908091907
оставить	1.0088032364957376
уметь	1.0088031968031967
остаться	1.008797142933523
просить	1.0087652347652347
обратно	1.0087083350779913
мимо	1.0086976637056255
ужас	1.008688
палец	1.008675
её	1.0086584689624742
сделать	1.0086450822000408
вцепиться	1.00858
пусть	1.008518459800638
машина	1.0085104895104895
сторона	1.008379782390986
плавник	1.008349
москва	1.008329
продолжать	1.0083250000000001
надо	1.008296229609261
делать	1.0082744327148605
зелёный	1.008243
пожалуйста	1.008142
страшно	1.008125
собственный	1.008115
жаль	1.0080760383940848
грязный	1.0080689999999999
язык	1.008044
похожий	1.0080170000000002
край	1.0080046162815772
вряд	1.0079406226431116
цель	1.0079347729520969
воля	1.007933
всего	1.0079328072692493
петь	1.007928113642288
лестница	1.007909
смола	1.007899
песнь	1.0078956785588618
худой	1.007877
который	1.0077710754978129
серьёзный	1.007771
банка	1.007746
давить	1.007719
следующий	1.0076910000000001
при	1.0076245453469486
канал	1.007615
зуб	1.007604
словно	1.0075833933764313
скоро	1.0075728093653453
сейчас	1.0075727484587211
либо	1.0075560000000001
ползти	1.007457
крыло	1.00741
пятно	1.0074
слышать	1.007392247000197
память	1.0073836163836163
вы	1.007336033087687
ясно	1.007328
порой	1.007294
сердце	1.0072339207131962
мёртвый	1.007221
новый	1.0071990425094826
лёгкое	1.0071985207369543
боль	1.0071372203948517
достать	1.0071366652418636
крыша	1.0070336659546657
нахуй	1.007023
пойти	1.0070218616623334
чёрт	1.0069837256123868
видимо	1.006919
берег	1.006916083916084
ухо	1.0069090223997463
песня	1.0069040959040958
выходить	1.00685
длина	1.006769
бизнес	1.006745
грамм	1.006745
лужа	1.006706
казалось	1.0066872057989085
очередной	1.0066603396603397
