(',', ' ')	20582.559955894514
(' ', 'н')	17182.76210603694
(' ', 'в')	16815.216392538823
(' ', 'т')	16631.443535789764
('е', ' ')	15896.352108793531
('о', ' ')	15804.465680419002
(' ', 'п')	12404.667830561426
('и', ' ')	11485.803546816134
('т', 'о')	11026.371404943491
('а', ' ')	10566.939263070844
('н', 'а')	10383.166406321787
(' ', 'с')	10291.279977947257
('ы', ' ')	9923.734264449142
(' ', 'б')	8637.324267205733
('н', 'о')	8637.324267205733
(' ', 'и')	8269.778553707618
('т', 'ы')	8086.0056969585585
(' ', 'к')	7902.232840209501
('с', 'т')	7902.232840209501
('д', 'е')	7718.459983460443
('р', 'а')	7718.459983460443
('н', 'е')	7626.573555085914
(' ', 'м')	7534.687126711385
('т', 'а')	7350.914269962327
('т', 'ь')	7167.141413213269
('л', 'а')	6707.709271340623
('л', 'и')	6707.709271340623
('я', ' ')	6523.936414591565
('к', 'о')	6248.277129467978
('а', 'л')	6156.390701093448
('у', ' ')	6064.504272718919
('п', 'о')	6064.504272718919
('е', 'т')	5972.61784434439
(' ', 'о')	5788.844987595332
('в', 'о')	5788.844987595332
('й', ' ')	5696.958559220802
('о', 'м')	5696.958559220802
('р', 'о')	5696.958559220802
('б', 'ы')	5605.072130846274
('ь', ' ')	5513.185702471746
('а', 'с')	5421.299274097216
('о', 'т')	5421.299274097216
('к', 'а')	5329.412845722687
(' ', 'л')	5053.7535605991
('в', ' ')	4961.867132224571
('л', 'о')	4961.867132224571
('о', 'д')	4961.867132224571
('р', 'е')	4869.980703850041
('к', ' ')	4869.980703850041
('а', 'к')	4869.980703850041
('е', 'л')	4778.094275475512
('ы', 'л')	4778.094275475512
('м', 'о')	4686.207847100984
(' ', 'д')	4594.321418726454
('о', 'с')	4594.321418726454
('в', 'с')	4502.434990351925
('е', 'с')	4410.548561977396
('о', 'в')	4318.662133602867
('е', 'б')	4226.775705228338
('п', 'р')	4226.775705228338
('л', 'ь')	4043.0028484792792
('д', 'а')	3951.1164201047504
(' ', 'г')	3951.1164201047504
('м', ' ')	3951.1164201047504
('т', ' ')	3951.1164201047504
('\n', 'Я')	3859.2299917302216
('ю', ' ')	3859.2299917302216
('с', 'е')	3767.3435633556924
(' ', 'р')	3767.3435633556924
('т', 'е')	3675.4571349811636
('в', 'а')	3675.4571349811636
('а', '?')	3583.5707066066343
(' ', 'з')	3583.5707066066343
('е', 'р')	3583.5707066066343
('ь', '\n')	3491.684278232105
('и', 'м')	3491.684278232105
('т', 'р')	3399.7978498575762
('н', 'и')	3399.7978498575762
('о', 'н')	3307.911421483047
('а', 'н')	3307.911421483047
('п', 'а')	3307.911421483047
('а', 'т')	3216.0249931085177
('Я', ' ')	3216.0249931085177
('а', 'в')	3124.138564733989
('и', 'н')	3124.138564733989
('о', 'л')	3124.138564733989
('о', 'р')	3124.138564733989
('о', 'й')	3032.2521363594597
('а', 'м')	3032.2521363594597
('?', '\n')	2940.3657079849304
('и', 'т')	2940.3657079849304
('к', 'р')	2940.3657079849304
(' ', 'ч')	2940.3657079849304
('л', 'е')	2940.3657079849304
('а', 'д')	2848.479279610401
('п', 'е')	2848.479279610401
('л', ' ')	2848.479279610401
('г', 'о')	2848.479279610401
('с', ' ')	2848.479279610401
('к', 'и')	2848.479279610401
('с', 'к')	2756.592851235873
('с', 'я')	2756.592851235873
('ь', ',')	2756.592851235873
('р', 'у')	2756.592851235873
('Г', 'д')	2664.7064228613435
('з', ' ')	2664.7064228613435
('о', 'к')	2664.7064228613435
('н', 'ы')	2664.7064228613435
('я', 'т')	2664.7064228613435
('з', 'а')	2664.7064228613435
('х', ' ')	2664.7064228613435
('\n', 'И')	2572.8199944868143
('м', '\n')	2572.8199944868143
('е', 'н')	2480.9335661122855
('л', 'я')	2480.9335661122855
('с', 'п')	2480.9335661122855
(' ', 'у')	2480.9335661122855
('с', 'л')	2480.9335661122855
('в', 'е')	2480.9335661122855
('а', 'х')	2480.9335661122855
('\n', 'М')	2389.047137737756
('и', '\n')	2389.047137737756
('ы', 'й')	2389.047137737756
('в', 'и')	2389.047137737756
('б', 'о')	2389.047137737756
('в', 'ы')	2297.160709363227
('а', '\n')	2297.160709363227
('а', 'з')	2297.160709363227
