и	11.719542594864084
в	9.388797417271993
не	7.760232383808097
с	6.756053655420708
как	6.115695224719101
что	5.868166048570403
а	5.66731165345484
весь	5.479381153305204
на	4.968761904761904
у	4.5747911238882395
это	4.268257874015748
так	4.0799909529553675
без	4.0229
тот	3.9592727272727273
к	3.847
то	3.805454545454545
я	3.544598278555457
по	3.348283261802575
быть	3.309885304067992
она	3.2370909090909095
ещё	3.155818181818182
надо	3.1478
они	3.045771652203505
себя	3.035999274573812
жизнь	3.020522529344945
бы	3.0163
есть	2.9823777185592717
этот	2.965310583092435
свой	2.954959349593496
он	2.9396147464107925
один	2.8836519703472496
–	2.8181000000000003
из	2.7764630636392713
от	2.760219005475137
под	2.71815107102593
мы	2.7077766358341897
или	2.6626000000000003
там	2.5341
такой	2.510090909090909
вот	2.486896059903726
ну	2.48472033830687
бля	2.4810974116110067
хуй	2.478907359452009
рука	2.4097
мой	2.401322834645669
за	2.381245301073064
если	2.371184564289103
но	2.370089020771513
пиздец	2.3579999999999997
ты	2.341832778360626
совсем	2.3024999999999998
когда	2.3004295079496644
сам	2.2986
только	2.2957511380880122
хороший	2.2475961538461537
тип	2.2426000000000004
о	2.2420022282349197
тело	2.2301
большой	2.2191140134133422
стать	2.1994999999999996
до	2.194416414396233
блядь	2.1625
три	2.1439
тут	2.139090909090909
время	2.1329000000000002
вы	2.1316856536010818
всегда	2.1205209024552087
уже	2.1136363636363638
говно	2.0611
про	2.0577272727272726
плохой	2.0351
кровь	2.0324
дело	2.0316363636363635
пизда	2.0224
любить	2.0185000000000004
хотеть	2.018181818181818
город	2.0149999999999997
год	2.0039000000000002
очень	1.9524000000000001
нахуй	1.948229315547086
ничто	1.9451
же	1.9441013974650634
другой	1.9423000000000001
чем	1.9406363636363637
твой	1.9394428401562764
дом	1.935
наш	1.934818181818182
да	1.9347494425536909
внутри	1.9242000000000001
пока	1.9124000000000003
раз	1.9098206660973527
потом	1.8777000000000001
человек	1.8690710813296543
просто	1.8653636363636361
для	1.8629607354583728
разный	1.8548000000000002
забыть	1.8394545454545457
нет	1.8352578906851424
сдохнуть	1.8308
два	1.8212402711523978
мент	1.7772
рота	1.7762999999999998
москва	1.7762999999999998
говорить	1.7695673310646571
далёкий	1.7570000000000001
чтобы	1.7420000000000002
глаз	1.7373636363636364
жить	1.7175
нога	1.7134
где	1.7058280922431863
видеть	1.6985334057577406
выйти	1.698
тоже	1.6949999999999998
полный	1.685
быстро	1.6838000000000002
можно	1.6792727272727275
четыре	1.6734000000000002
знать	1.6598649776226957
сказать	1.6576
детство	1.6573
ктоть	1.6300000000000001
взять	1.6295000000000002
вообще	1.6262999999999999
секс	1.6231000000000002
сделать	1.6204999999999998
ребёнок	1.6115000000000002
злой	1.6024545454545454
думать	1.597
никто	1.5946363636363636
мозг	1.5897999999999999
помогать	1.5838
сейчас	1.5813636363636363
труп	1.5785
живой	1.5783999999999998
который	1.5777
сильно	1.5771000000000002
курить	1.5751000000000002
чувствовать	1.5744
голова	1.5551
значит	1.5550909090909093
ж	1.5550000000000002
сразу	1.5513
друг	1.5486363636363636
много	1.5464380952380954
спать	1.5445
короче	1.5399
бывать	1.5351
душа	1.5310000000000001
последний	1.5295999999999998
тем	1.5262727272727274
звук	1.5253999999999999
вспомнить	1.5236
час	1.5206
мысль	1.5203
найти	1.5161818181818183
тогда	1.5158999999999998
убить	1.5138
счастие	1.5126000000000002
кровосток	1.5091999999999999
брать	1.509
тупой	1.5074999999999998
дать	1.5050079072219293
чистый	1.5021
при	1.5008
ствол	1.4952
день	1.4943252349707397
должный	1.4937999999999998
простой	1.4914999999999998
зато	1.4911999999999999
нихуй	1.4876
уж	1.4812
многий	1.4724
пара	1.468181818181818
показать	1.4657
даже	1.463120352101988
чтоб	1.4622727272727274
ни	1.4604700052556499
мороз	1.4556
работа	1.4555
нужный	1.4523636363636363
план	1.4523
мочь	1.447879572677242
любовь	1.4449
уйти	1.4437000000000002
против	1.4416
изз	1.4403
сон	1.4398637748700485
кто	1.4389942291838416
мир	1.4388181818181818
весёлый	1.4367
ебать	1.4325381306218223
лежать	1.4324999999999999
вокруг	1.4299
поебеня	1.4228999999999998
вместо	1.4215
самый	1.4211
начать	1.4162727272727273
ждать	1.416
крупный	1.4156
прийти	1.4115
узнать	1.4115
кома	1.4114
резко	1.411
давать	1.407181818181818
нельзя	1.407
парень	1.4032
выходить	1.3921
осень	1.3879
громко	1.3871
играть	1.3843
звонить	1.3836
огонь	1.3828
вдруг	1.3826
сидеть	1.3825454545454545
война	1.3824
работать	1.3818
имя	1.3816
ада	1.3796
точно	1.3761491537073631
завтра	1.3758181818181818
жопа	1.3746252865455828
голос	1.3731
вроде	1.3719999999999999
смерть	1.3711818181818183
нежно	1.3707
иначе	1.3706
орать	1.3684
десять	1.3678000000000001
запах	1.3647272727272728
момент	1.3635
девочка	1.3629
место	1.361
делиться	1.3599
ли	1.3594428364688858
конечно	1.3594
бриться	1.3586
сперма	1.3564
топор	1.3557000000000001
хотя	1.3545454545454545
дорога	1.352
душить	1.3506470165348672
искать	1.348
чужое	1.3471
ребята	1.3453
зуб	1.3443999999999998
первое	1.3440999999999999
живот	1.3426
бабка	1.3426
тема	1.3417999999999999
слишком	1.3412727272727272
форма	1.3412
прямо	1.3409
тонкий	1.3404
крепкий	1.3401
пугать	1.3382999999999998
бред	1.3382
палец	1.3367
б	1.3359
любитель	1.3347
чёрный	1.3347
че	1.3347
будущее	1.3341
успеть	1.334
несколько	1.3335000000000001
россия	1.333
плечо	1.3323
бог	1.3321868073071927
