я	1.3176834698057545
не	1.129258252352306
что	1.090754859373793
и	1.0888632765642217
а	1.0482739189485475
быть	1.0468102553106156
с	1.0448154258447233
ты	1.0445438680117884
это	1.0427085147824986
мой	1.0351945309670052
так	1.0322595993247738
но	1.0291269918238983
в	1.0263901068971246
весь	1.0253921001926782
да	1.0241329315499044
на	1.0225597884869606
мы	1.0221027373261367
этот	1.0214184097162502
мочь	1.0208733214948422
ну	1.0185600226919074
бы	1.0182732333893092
хотеть	1.0157461061171207
нет	1.014244750163707
ведь	1.0137817286706596
вы	1.0135359430519688
любить	1.0133120420403359
день	1.01325
если	1.0126150766912136
о	1.0121468531468532
снова	1.011652
деньга	1.011479
почему	1.011423
будто	1.010859140859141
говорить	1.0105784490068224
знать	1.0104839860705912
самый	1.01025
ваш	1.009785
жить	1.0097467539917298
хороший	1.009653666595417
такой	1.0092999999999999
стать	1.009274
ещё	1.0091669069471148
то	1.0091657178088593
же	1.0088268035052086
ночь	1.008136863136863
хуй	1.0080864983644218
дать	1.0080833045523239
теперь	1.008057942057942
е	1.007958
дорогой	1.0075564435564435
твой	1.0075419707704094
путь	1.007366019044195
мама	1.0073496503496504
ни	1.0073276723276723
любовь	1.0072269999999999
как	1.006736465391768
нахуй	1.006651
спасть	1.0064465534465534
думать	1.0064335664335664
привет	1.006384
девочка	1.006359
забыть	1.006346
сон	1.006293
сам	1.0060587534252186
сын	1.006
вот	1.005939060939061
вроде	1.005855
чтобы	1.0056493506493507
тот	1.0055804659808505
раз	1.005578
про	1.0055763177322308
друг	1.0055011938059892
уснуть	1.0054669999999999
выбрать	1.0054669999999999
он	1.005378907396993
настолько	1.005351
пусть	1.005243
идти	1.005040959040959
лишь	1.004947052947053
аду	1.004831
когда	1.0048262337078562
сук	1.0048244489301896
чем	1.0047522477522477
хорошо	1.0047012235568662
простить	1.004672
школа	1.004648
впереди	1.0045309999999998
отец	1.004515
новый	1.0044511363477517
–	1.0044295704295705
вместо	1.0044089999999999
должный	1.0043854654287467
видеть	1.004321285268581
два	1.0043206793206794
забить	1.0042740000000001
песня	1.004186
любимый	1.004179
алкаш	1.004163
торчок	1.004162
считать	1.004151848151848
кто	1.0041517024277022
братосын	1.004136
учёба	1.004116
бог	1.004053
есть	1.0040529378805871
давно	1.004035964035964
купить	1.003889
мать	1.00387
надо	1.0038599635558767
нормальный	1.003852
прям	1.003828
они	1.003820105241713
писать	1.003726
никто	1.0037162837162839
вокруг	1.00369
похуй	1.0036890446131383
ха	1.003679
уже	1.0036378072610512
вечный	1.003597
тело	1.003578
член	1.003576
работа	1.003551
вернуться	1.003527
бля	1.003495
хуйня	1.00349
вместе	1.0034858413912202
жизнь	1.003464027823421
родиться	1.003404
ничто	1.0033782838877234
даже	1.0033687458015077
дружить	1.003325
бухать	1.003323
слушать	1.003322
врать	1.003307
запомнить	1.003299
брат	1.0032823205186987
честно	1.0032480000000001
пиво	1.003206
только	1.0031996152879155
нужно	1.0031834281935668
париться	1.003172
знаешь	1.0031508491508492
шалавый	1.003144
одинокий	1.003137
водка	1.0031269999999999
интересно	1.003095
от	1.00307708251125
нихуй	1.003066
выгнать	1.003058
время	1.003042
бухнуть	1.00303996003996
тут	1.003019591539574
дерьмо	1.003011852808418
потом	1.002976023976024
по	1.0029661021142755
она	1.0029546917331498
дикий	1.002954
один	1.0029294943839764
мир	1.002920931548951
семья	1.00292
факт	1.002918
прямо	1.002863
ести	1.00284
весёлый	1.002809
сказать	1.0027982017982018
никогда	1.0027686914137606
заестись	1.002751
рокнролл	1.0027490000000001
танец	1.002731
учить	1.0027279999999998
умирать	1.002715
учитель	1.00271
свой	1.0026883354341143
жалеть	1.002677
давать	1.0026746076876265
там	1.0026729154555643
пожалуйста	1.002669
сколько	1.002663
бывать	1.002651
петь	1.002639
щас	1.002635
б	1.002634
встреча	1.0026169999999999
тень	1.0026059999999999
за	1.0025808885205056
понять	1.0025444250418576
ууу	1.002543
секс	1.00254
сосать	1.0025359999999999
чёрт	1.002532
еда	1.0025309999999998
понимать	1.00253
вертеть	1.002516
каждый	1.002511137869956
оу	1.002505
упад	1.002505
вера	1.002505
гордиться	1.0024819999999999
бабуля	1.002472
судьба	1.002462
играть	1.0024565434565433
позабыть	1.00245
нота	1.0024495504495505
чувствовать	1.0024205794205794
при	1.002378
иногда	1.002374
сидеть	1.0023680000000001
карман	1.002356
прожить	1.002356
пиздатый	1.002345
пиздец	1.002339
трахнуть	1.002338
тем	1.002333
заново	1.002324
молодой	1.002321
ебаный	1.00231
волновать	1.00231
нету	1.0023096903096904
после	1.0022947052947053
найти	1.002292
потому	1.002276
писька	1.002276
охуенный	1.002256
ванна	1.002255
утро	1.002245
ебаш	1.0022440000000001
подруга	1.0022440000000001
влюбить	1.002243
покинуть	1.002239
пытаться	1.0021988011988012
скейтборд	1.002192
ебаться	1.002189
погон	1.0021799999999998
чтоб	1.002158
громкий	1.002154
оставить	1.002149
висок	1.002149
прожигать	1.002149
улететь	1.002149
таблетка	1.002149
полдник	1.002149
косячок	1.002149
мелочь	1.002148
наконецтый	1.002148
обед	1.002129525491379
ебесться	1.002126
втроём	1.002126
влюбиться	1.002124
мыться	1.002124
инцест	1.002123
купать	1.002123
садик	1.00212
лёха	1.002119
часть	1.002118
семейный	1.002117
поебать	1.002113
рифма	1.002113
спеть	1.002113
мимо	1.002113
год	1.0021067976675453
отсосать	1.002099
запрещать	1.002095
лазейка	1.002095
донести	1.002095
фана	1.002095
увидеться	1.002095
шутка	1.002083
искать	1.002059
нравиться	1.002055944055944
