он	6.024176488365065
этот	4.626924934270537
в	4.332769429794009
вот	4.18272771486139
и	3.974195832123148
ну	3.9500733189023114
тот	3.9167423554344536
тут	3.9006363636363632
с	3.7425029723898016
из	3.355075792374828
там	3.3468618318917716
а	3.3027965284474443
к	3.2883988381054006
ж	3.2428
от	3.1533643970138785
за	3.108005268549685
же	3.100169882295838
по	3.094427120812345
чё	3.0938719927371765
что	2.980704963590952
такой	2.9212326764516696
ни	2.9114836848747068
весь	2.852475928473177
без	2.744714671753298
на	2.6733691983553904
да	2.6667478091528727
до	2.624494396923281
под	2.6211033200979976
стать	2.5855348047538205
у	2.5780186015612023
быть	2.524145268320831
пусть	2.4916577628010192
не	2.4617858141485693
ещё	2.4248545875289262
как	2.3962044173845456
теперь	2.3910345789180143
кто	2.3805894532798804
мир	2.374
раз	2.36141468032011
время	2.3293033479878256
человек	2.3284408602150535
смотреть	2.296772929187353
сам	2.294167228590694
куда	2.2229
найти	2.1934057699512928
они	2.1852328135883834
свет	2.1748089315150607
мы	2.1702833150211895
есть	2.168128076031001
уже	2.150025579809004
б	2.1447
помнить	2.124355348527699
давать	2.0780569722602316
где	2.076705756929638
нет	2.0635722634893106
дать	2.0380248833592534
слышать	2.0199138059146975
взять	2.012696638185738
чтоб	2.01016858442601
какой	2.003
наш	1.9978917779339422
вы	1.9929516185172291
или	1.985059444338483
дело	1.973803307223673
забыть	1.9713
просто	1.9699642932157109
выходить	1.9573999999999998
машина	1.9546
чтоть	1.9458435304334096
год	1.9427123428278161
хороший	1.901325854156043
но	1.8849676865684712
мочь	1.8821233960274213
дом	1.8611796545411126
слово	1.8428224202695735
для	1.8399863760217983
пацан	1.8370778578493712
другой	1.8360473723168025
свой	1.8306540637505175
город	1.803061712645511
сквозь	1.8023
это	1.8001504383462157
вокруг	1.8000160243570227
пойти	1.7890000000000001
ждать	1.7884221730942436
глаз	1.7845538026842478
утро	1.7722232321396107
узнать	1.7718
щас	1.7664000000000002
понять	1.7531898829747072
видеть	1.7475576717839256
так	1.7452310772482063
над	1.7415404154948744
можно	1.7349233699102204
только	1.7335465813674533
звонить	1.7323999999999997
три	1.7321818181818183
небо	1.725413742310025
себя	1.7212550369703845
перед	1.7207272727272729
пропасть	1.7085000000000001
пара	1.7032102298131093
который	1.6976686094920899
ли	1.6887197649009118
жить	1.6780238500851787
имя	1.677952704037942
искать	1.6771504953609058
идея	1.6724
хоть	1.6710764769844146
душа	1.6667
здесь	1.6666221688248122
бы	1.6602394966511063
тепло	1.659
старый	1.6572
лицо	1.6523958865144772
маленький	1.6514
память	1.6457000000000002
каста	1.6439
страх	1.6428447528187338
вдруг	1.6397
сила	1.6395471300684568
встать	1.6389090909090909
её	1.6375592927986202
мысль	1.6309930115390863
о	1.6250445224647638
живой	1.6203636363636362
остаться	1.620067938332898
дверь	1.6186944899542985
сказать	1.6170540644664182
лететь	1.6164999999999998
через	1.615298475320872
старое	1.6093
план	1.6049
пока	1.5964373464373462
сейчас	1.5948289836278164
танец	1.582
бог	1.5808047249907715
взгляд	1.5766386125988268
истина	1.5763
сюда	1.5730000000000002
словно	1.5691
ветер	1.5691
дух	1.5672000000000001
ведь	1.5654723821710386
чёрт	1.5625
встреча	1.5582
стоить	1.5559
пыль	1.5543
ктоть	1.5522250403504727
навсегда	1.552
клуб	1.5481
чей	1.5462
падать	1.5449
ряд	1.5434090740877806
ночь	1.528423677840534
воздух	1.5276
брать	1.5271818181818182
выше	1.5211999999999999
день	1.5204705263849643
путь	1.5203636363636364
вопрос	1.5198181818181817
потом	1.5183309396023887
спешить	1.5182
скорый	1.5161818181818183
рука	1.5151530508818163
улыбка	1.5144
нету	1.5138
корень	1.5115
каждый	1.5105254246853659
внутри	1.5104025938935424
следить	1.5078
вернуться	1.5077272727272728
бросить	1.5067828586829572
поздний	1.5067
важный	1.5038752703677
то	1.5038150109000308
конец	1.5030000000000001
вещий	1.4974
окно	1.4931013797240553
нужно	1.491
прочь	1.4871
глядеть	1.4866
прошлый	1.4844000000000002
мечта	1.4811
нести	1.4794
аж	1.4777999999999998
руль	1.4769999999999999
зато	1.4758
большой	1.4753749852368017
увидеть	1.4718
всегда	1.4713348666837036
тогда	1.4685804055984006
кричать	1.4683
близкий	1.4681000000000002
привет	1.4667999999999999
земля	1.4655214130171788
азарт	1.4654
она	1.4653042892432069
встречать	1.4652
колесо	1.4647999999999999
ходить	1.463322205179103
закрыть	1.4620000000000002
голос	1.4617724432752384
назад	1.4610664982405484
колокол	1.4606999999999999
насквозь	1.4568999999999999
пламя	1.4541
чудо	1.4536
попасть	1.45247012662743
тоже	1.4524545454545454
слышь	1.4517
чётый	1.4489
друг	1.4467960023515578
оставить	1.4431199792692408
ты	1.4428953983634316
поздно	1.4385
вспоминать	1.4373999999999998
решить	1.4373
братан	1.4361000000000002
думать	1.434762633996937
алло	1.4322
вид	1.431321313474436
спина	1.4295
лезть	1.4292
принц	1.4277000000000002
хватить	1.4256907499570965
поехать	1.423
матерь	1.4211
тема	1.4202
слепой	1.4192
возвращаться	1.4172
кудато	1.417
жизнь	1.4155661974556182
огромный	1.4134
хвост	1.4134
прикол	1.4122
начать	1.4120000000000001
долго	1.4117000000000002
телефон	1.4105
скорее	1.4101
грязь	1.4093
солнце	1.408952551477171
ага	1.4077272727272727
солнечный	1.4073
парень	1.4071
взглянуть	1.4054
один	1.4050101557210564
ритм	1.4045
при	1.404090909090909
крепко	1.4032
скоро	1.4021000000000001
вместе	1.400735294117647
поднять	1.3975
сделать	1.3963730569948187
ответить	1.3963
