('т', 'а')	3422.230899673791		5496.27518214489
('И', ' ')	3416.746555283288		2118.7270744724424
('д', 'а')	3411.2622108927853		4936.573025103659
('г', 'о')	3379.453013427869		3889.929991436557
('.', '\n')	3349.8375537191537		675.7131495915955
('ы', 'й')	3300.4784542046273		1749.8324709679946
(' ', 'Н')	3286.2191587893203		215.23092038949164
('т', 'е')	3252.216223568202		5421.987441301237
('о', 'т')	3201.760255175576		3905.703415862264
(' ', 'г')	3200.6633862974754		3430.465402519983
('о', 'р')	3194.0821730288717		3575.4791432079383
('о', 'д')	3189.694697516469		4159.604667101878
('п', 'р')	3139.2387291238433		3877.2094878674384
('т', 'р')	3071.2328586816075		2394.50759185094
('и', 'т')	3040.5205300947914		3447.7652873739844
('ы', ' ')	3033.939316826188		6283.419943001967
('д', 'е')	3002.130119361271		4066.490580975927
(' ', 'л')	2998.8395127269696		5351.7702615997
('з', 'а')	2987.870823945964		3770.3572578868393
('м', 'о')	2986.773955067863		4299.530206362186
('―', ' ')	2933.0273800409354		0
('м', 'е')	2928.639904528533		3633.48463948312
('о', 'г')	2897.927575941717		3208.1110001317843
('е', 'м')	2885.8620182826107		3048.341475303651
(' ', 'р')	2821.1467544746765		3587.1820064915273
('х', ' ')	2816.759278962274		2219.4734627398643
('а', 'н')	2744.365933007636		3137.893820430248
('р', 'и')	2720.234817689424		4392.644292488136
('а', 'к')	2699.394309005513		4153.4988253887
('о', 'н')	2625.9040941727744		2819.3724110595113
('к', ' ')	2614.9354053917687		3606.5171719165883
(' ', 'Т')	2613.838536513668		143.99610040242584
('л', 'ь')	2589.7074211954555		3567.846841066467
('а', 'м')	2571.0606502677456		3081.9236047261247
('и', 'л')	2510.732861972214		2574.6299223896635
(' ', 'С')	2498.6673043131077		206.5809779624908
(' ', 'П')	2477.826795629197		112.449251551011
('б', 'е')	2448.2113359204814		3202.5139785613724
(' ', 'у')	2373.6242522096422		2930.295202182228
('с', 'к')	2371.430514453441		2232.702786451748
('н', 'н')	2364.849301184838		1145.8629615062298
('т', 'и')	2349.49313689143		2770.01685721133
('к', 'р')	2313.296463914111		1703.529837976402
('в', 'а')	2290.262217473999		2969.4743531751137
('р', 'у')	2289.165348595898		2511.027404544069
('н', 'ь')	2241.9999868375735		1883.1433483723608
('у', ' ')	2223.3532159098636		3903.159315148441
('д', 'о')	2199.2221005916513		3467.6092729418096
('и', 'н')	2198.125231713551		2544.609533966543
('к', 'и')	2198.125231713551		2067.845060195967
('с', 'я')	2157.541083223829		2657.058785517554
('с', 'ь')	2136.7005745399183		1947.25468636072
('ю', ' ')	2136.7005745399183		2605.6679510983136
('с', 'н')	2118.0538036122084		1893.8285713704206
('д', 'н')	2109.278852587404		2275.952498586752
('а', 'д')	2089.5352127815936		2010.3483840635495
('е', 'й')	2077.4696551224874		2027.1394487747866
('а', 'т')	2061.016621950979		2538.503692253366
('т', 'ы')	2044.5635887794701		3603.9730712027645
('ч', 'е')	2034.6917688765648		2194.0324556016267
('е', 'д')	2032.498031120364		1526.4604282942669
('с', 'е')	2021.529342339358		4154.007645531466
('о', 'к')	2018.2387357050561		1802.7497658155291
('м', 'н')	1998.4950958992458		2916.5570583275794
('й', ',')	1983.1389316058378		1459.804989592084
('!', ' ')	1982.0420627277374		458.44694863104485
('л', ' ')	1952.4266030190217		1561.0601980022705
('а', ',')	1950.2328652628207		2434.704383129356
('е', 'ч')	1939.264176481815		1699.4592768342839
('м', 'и')	1931.586094335111		2027.6482689175514
('б', 'о')	1912.9393234074014		3911.3004374326765
(' ', 'О')	1907.4549790168985		89.04352498383224
('а', 'я')	1886.6144703329874		2085.1449450499686
(' ', 'ч')	1884.4207325767863		2940.4716050375227
('д', 'у')	1829.5772886717577		1988.469117924665
('о', 'б')	1808.7367799878466		2836.6722959135127
('ч', 'а')	1790.090009060137		2257.1261533044562
('д', 'и')	1782.411926913433		2168.5914484633886
('а', 'р')	1781.3150580353322		1835.8230750952384
('с', 'л')	1778.0244514010308		2430.6338219872378
('и', ',')	1778.0244514010308		1623.1362554195705
('е', 'з')	1771.443238132427		1865.843463518359
(' ', 'ж')	1757.1839427171196		2359.399002000172
('ж', 'е')	1735.2465651551083		2418.9309587036482
('н', 'у')	1723.181007496002		1774.255837820703
('т', 'в')	1711.1154498368956		1956.9222690732502
('и', 'й')	1701.2436299339904		827.8503722782575
(' ', 'К')	1679.3062523719789		224.38968295925724
('и', 'м')	1655.1751370537663		2086.162585335498
('о', 'ч')	1651.8845304194647		2486.6040376913606
('п', 'е')	1633.237759491755		2891.1160511893418
('у', 'т')	1621.1722018326486		1637.8920395597484
('и', 'х')	1591.5567421239332		1432.8375220255518
('ь', ',')	1584.9755288553295		2020.524786918845
('м', 'а')	1565.2318890495192		2127.3770168994433
('а', 'з')	1538.9070359751054		2450.477807555063
('и', 'с')	1536.7132982189044		1584.4659245694493
('в', 'и')	1535.6164293408037		2178.259031175919
('а', 'в')	1530.1320849503009		2010.3483840635495
('и', 'з')	1530.1320849503009		1280.1914791961253
('в', 'с')	1520.2602650473957		3056.482597587887
('о', 'е')	1503.807231875887		1556.4808167173876
('с', 'о')	1470.90116553287		1938.6047439337192
('ы', 'е')	1469.8042966547691		773.9154371451933
('с', 'в')	1464.3199522642665		1641.9626007018667
('ы', 'х')	1458.8356078737636		774.9330774307228
('е', 'в')	1450.0606568489588		2176.732570747625
(' ', 'М')	1433.6076236774504		350.0682582221519
('я', ',')	1431.4138859212492		1714.215060974462
('у', 'д')	1428.1232792869473		2336.502095575758
('В', ' ')	1422.6389348964447		785.109480286018
('х', 'о')	1421.542066018344		1841.4200966656508
('л', 'у')	1420.4451971402434		1502.5458815843235
('з', 'н')	1414.9608527497408		1671.4741689822224
('ч', 'и')	1400.7015573344333		1577.8512627135074
('л', 'ы')	1377.6673108943212		1098.0338680863426
(' ', 'я')	1368.8923598695164		3589.726107205351
('г', 'л')	1364.5048843571142		1197.7626160682348
('н', 'я')	1359.0205399666115		2591.9298072436654
('с', ' ')	1350.2455889418068		2445.89842627018
('о', 'з')	1330.5019491359963		1089.383925659342
('е', ',')	1322.8238669892924		1335.144054614719
('я', 'т')	1318.43639147689		1387.5525293194887
('в', 'ы')	1315.1457848425882		1074.119321376399
('…', '\n')	1281.1428496214705		155.69896368601522
('б', 'ы')	1276.7553741090683		2345.152038002759
(' ', 'З')	1265.7866853280625		77.34066170024286
('ы', 'л')	1263.5929475718613		1248.1358102019458
('р', 'ы')	1260.3023409375596		866.5207031283788
('у', 'м')	1252.6242587908557		851.764918988201
('у', 'с')	1249.3336521565539		1620.592154705747
('ж', 'и')	1228.493143472643		1713.706240831697
('―', '\n')	1223.00879908214		0
('е', 'б')	1214.2338480573355		3532.229431072934
('о', 'ж')	1206.5557659106316		1987.9602977819002
('н', ' ')	1180.2309128362176		1203.3596376386472
('з', 'д')	1180.2309128362176		997.287479818921
('е', 'г')	1174.746568445715		1823.6113916688844
('д', ' ')	1172.5528306895137		761.1949335760745
('и', 'в')	1161.584141908508		1025.7814078137474
('р', 'н')	1152.8091908837034		808.006386710432
('т', 'н')	1145.1311087369995		641.622200026357
(' ', 'Я')	1141.8405021026977		61.058417131770675
('ш', 'ь')	1138.5498954683958		2316.6581100079325
('з', 'в')	1138.5498954683958		925.0350195463258
('ш', 'и')	1137.4530265902954		1162.145206074702
('у', 'ш')	1135.2592888340941		833.9562139914345
('т', 'у')	1130.871813321692		979.9875949649195
('а', '.')	1127.5812066873902		157.2254241143095
('ы', ',')	1114.4187801501832		829.8856528493164
('Я', ' ')	1099.0626158567754		2215.402901597746
('л', 'я')	1097.9657469786746		1436.90808316767
('л', 'ю')	1088.0939270757694		3663.5050279062407
('Н', 'е')	1077.125238294764		1297.4913640501268
('у', 'г')	1067.2534183918588		1010.0079833880399
('п', 'л')	1062.8659428794563		1025.2725876709826
('е', 'ж')	1061.7690740013559		918.9291778331486
('т', 'с')	1060.672205123255		1235.9241267755915
('Н', 'а')	1058.478467367054		985.5846165353317
('б', 'л')	1057.3815984889536		986.0934366780964
('и', 'к')	1055.1878607327521		1379.4114070352525
('ш', 'е')	1049.7035163422495		1311.2295079047751
('г', 'а')	1049.7035163422495		920.455638261443
('г', 'р')	1044.2191719517466		908.2439548350889
('т', ',')	1038.7348275612437		968.2847316813301
('П', 'о')	1038.7348275612437		1002.8845013893334
('ы', 'м')	1034.3473520488415		650.2721424533577
(' ', 'Д')	1013.5068433649303		109.39633069442247
('й', '\n')	1009.1193678525281		2159.432685893623
('с', 'п')	993.7632035591203		1035.9578106690424
('о', 'ю')	991.5694658029189		1128.0542565094634
('о', ',')	970.7289571190081		1554.9543562890933
('с', 'и')	969.6320882409075		996.2698395333915
('м', ',')	967.4383504847065		849.7296384171419
(' ', 'Б')	961.9540060942035		210.14271896184408
('ь', 'я')	958.6633994599018		670.6249481639479
('а', 'х')	957.5665305818012		856.8531204158485
('е', 'к')	952.0821861912983		1010.5168035308047
('Н', 'о')	944.4041040445943		920.9644584042078
('м', 'у')	942.2103662883932		987.6198971063908
('ь', 'е')	935.6291530197898		613.1282720315305
('у', 'ч')	932.3385463854879		971.3376525379185
(':', ' ')	912.5949065796776		313.94202808585425
('ь', 'н')	912.5949065796776		647.728041739534
('д', 'р')	906.0136933110742		1108.7190910844026
('д', 'ы')	902.7230866767725		1020.184386243335
('?', ' ')	895.0450045300685		162.31362554195704
('ж', 'д')	891.7543978957667		1651.1213632716322
('и', 'ш')	881.8825779928616		1505.598802440912
('ч', 'н')	876.3982336023587		672.660228735007
('в', 'н')	876.3982336023587		1112.2808320837557
('ц', 'е')	875.3013647242582		1330.0558531870713
('р', 'я')	857.7514626746489		1122.457234939051
('а', 'ю')	853.3639871622466		1617.0304137063936
('и', '\n')	853.3639871622466		2439.7925845570035
('п', 'а')	841.2984295031403		1287.8237813375965
(' ', 'Ч')	838.0078228688386		66.14661855941823
('б', 'у')	835.8140851126375		1335.144054614719
('ч', 'т')	831.4266096002352		2020.0159667760797
('г', 'д')	831.4266096002352		1641.4537805591017
('с', 'м')	830.3297407221346		682.3278114475373
('.', ' ')	825.9422652097323		435.0412220638661
('и', '.')	822.6516585754306		98.71110769636259
('у', 'л')	821.5547896973301		702.1717970153628
('и', 'д')	817.1673141849277		1122.9660550818157
('ж', 'н')	816.0704453068271		913.3321562627364
('з', 'о')	814.9735764287266		571.9138404675854
('е', 'ш')	809.4892320382237		1399.7642127458428
('з', ' ')	808.3923631601231		1306.1413064771277
('З', 'а')	801.8111498915197		554.1051354708188
('б', 'р')	799.6174121353185		659.939725165888
('щ', 'е')	798.5205432572179		405.0208336407455
(' ', 'х')	797.4236743791173		1363.1291624667804
('ш', 'а')	788.6487233543128		735.7539264378368
('а', 'е')	787.5518544762122		1381.9555077490763
('у', 'к')	778.7769034514076		671.6425884494774
('м', 'ы')	776.5831656952064		1255.2592922006522
('п', 'у')	762.323870279899		825.3062715644336
('к', 'у')	760.1301325236979		931.1408612595028
('в', 'у')	759.0332636455973		627.8840561717085
('Т', 'ы')	754.645788133195		1309.1942273337163
('ж', 'а')	753.5489192550943		734.2274660095425
('П', 'р')	752.4520503769938		1842.43773695118
('а', '\n')	750.2583126207927		3129.243878003247
('и', 'ц')	744.7739682302898		557.1580563274075
('а', 'й')	743.6770993521892		2143.6592614679153
('ц', 'а')	740.3864927178876		584.6343440367043
('о', 'и')	735.9990172054852		1219.1330620643546
('е', 'п')	735.9990172054852		824.2886312789042
(' ', 'У')	733.8052794492841		35.10858985076814
(' ', 'Г')	728.3209350587813		128.22267597671842
('ь', '.')	722.8365906682783		151.62840254389718
('щ', 'и')	715.1585085215743		211.66917939013834
(' ', 'е')	714.0616396434737		1224.730083634767
('и', 'е')	714.0616396434737		722.5246027259531
('у', 'ю')	703.092950862468		449.28818606127925
('а', 'ж')	692.1242620814622		1110.7543716554617
('ь', 'ю')	689.9305243252611		437.5853227776899
('и', 'р')	682.2524421785571		762.7213940043687
('ч', 'ь')	682.2524421785571		792.2329622847246
('а', 'б')	681.1555733004565		831.4121132776107
('ю', 'б')	678.9618355442553		3073.782482441889
('р', 'д')	677.8649666661548		830.3944729920812
('у', 'ж')	670.1868845194508		1078.698702661282
('к', 'л')	665.7994090070486		376.0180855031544
('о', 'п')	662.5088023727467		898.5763721225585
('г', 'и')	660.3150646165456		729.1392645818948
('с', 'а')	659.218195738445		955.0554079694464
(' ', 'ш')	657.0244579822439		590.7401857498812
('ч', 'у')	657.0244579822439		1021.7108466716294
('з', 'е')	636.183949298333		527.6464880470517
('у', 'б')	635.0870804202324		488.97615719693016
('В', 'с')	627.4089982735284		700.1365164443038
('р', 'т')	618.6340472487237		309.36264680097145
('К', 'а')	616.4403094925226		726.595163868071
('л', 'н')	609.8590962239192		527.6464880470517
('е', '\n')	603.2778829553158		1938.6047439337192
(' ', 'А')	595.5998008086117		147.04902125901438
('а', 'ч')	593.4060630524106		784.6006601432532
('с', 'ё')	590.1154564181088		767.8095954320163
('Т', 'а')	586.8248497838072		559.1933368984666
('г', 'н')	567.0812099779968		339.38303522409205
(' ', 'Р')	565.9843410998963		129.24031626224794
('а', 'г')	560.4999967093934		470.1498119146342
('я', 'н')	556.112521196991		443.6911644908669
('у', ',')	556.112521196991		805.971106139373
('м', 'л')	545.1438324159853		305.2920856588534
('ы', 'в')	544.0469635378847		542.4022721872295
(' ', 'ц')	541.8532257816836		557.1580563274075
('б', 'и')	541.8532257816836		1338.1969754713073
('е', 'е')	541.8532257816836		427.4089199223948
('э', 'т')	540.7563569035831		1410.9582558866675
('Ч', 'т')	540.7563569035831		719.9805020121293
('с', 'у')	537.4657502692812		675.2043294488308
('е', '.')	537.4657502692812		66.65543870218299
('у', 'р')	535.2720125130801		214.72210024672688
('а', 'п')	529.7876681225773		580.5637828945862
('й', '.')	527.5939303663761		82.42886312789041
('О', 'н')	524.3033237320744		298.1686036601468
(' ', 'Л')	522.1095859758733		198.4398556782547
('а', 'ш')	522.1095859758733		779.5124587156057
('в', 'ь')	518.8189793415715		1529.5133491508554
('в', 'з')	516.6252415853703		324.6272510839141
('р', ' ')	512.2377660729682		513.9083441924032
('д', 'ц')	510.04402831676697		736.7715667233662
('ы', 'т')	510.04402831676697		639.0780993125331
('о', 'ш')	505.6565528043646		777.9859982873113
('р', 'ь')	503.4628150481635		613.6370921742953
('ь', 'к')	501.2690772919624		1302.0707453350096
('к', 'е')	501.2690772919624		527.6464880470517
('о', 'х')	494.6878640233589		308.3450065154419
('х', ',')	494.6878640233589		323.6096107983846
('ю', ',')	492.49412626715775		666.5543870218299
(' ', 'э')	492.49412626715775		1453.699147878907
('ю', 'т')	491.3972573890572		539.349351330641
('й', 'н')	490.3003885109566		231.00434481519906
('ы', 'ш')	489.20351963285606		468.62335148633997
('д', 'в')	484.81604412045374		640.0957395980627
('ы', '.')	483.71917524235323		70.21717970153628
('ё', ' ')	482.6223063642526		921.4732785469726
('д', 'ь')	482.6223063642526		1079.207522804047
('м', '\n')	480.4285686080515		1306.1413064771277
('т', 'я')	479.3316997299509		357.7005603636232
('г', 'у')	472.7504864613474		838.0267751335525
('г', ' ')	472.7504864613474		574.9667613241738
('у', 'х')	471.65361758324684		262.5511936666139
('ш', 'л')	469.4598798270457		392.3003300716266
('п', 'и')	466.16927319274396		471.6762723429285
('к', 'н')	461.7817976803417		317.5037690852075
('т', '.')	461.7817976803417		61.058417131770675
('В', 'о')	457.39432216793944		331.241912939856
('т', 'к')	456.2974532898388		392.80915021439137
('я', 'д')	449.71624002123536		529.1729484753458
('К', 'о')	447.52250226503423		365.33286250509457
('л', ',')	446.4256333869336		384.1592077873905
('у', 'п')	444.23189563073254		326.6625316549731
('в', 'л')	442.0381578745314		357.1917402208585
('Т', 'о')	439.8444201183302		464.04397020145717
('ш', 'н')	437.6506823621291		299.6950640884411
('А', ' ')	437.6506823621291		847.1855377033181
('я', 'с')	435.4569446059279		148.0666615445439
('х', 'а')	428.87573133732445		203.52805710590226
('ы', 'с')	426.6819935811233		396.3708912137447
('с', 'с')	419.0039114344193		567.3344591827025
('б', 'а')	415.7133048001176		675.2043294488308
('М', 'о')	413.5195670439164		543.419912472759
('ы', '\n')	412.42269816581586		1300.0354647639508
('ь', '\n')	411.3258292877153		2757.8051737849755
('В', 'е')	408.03522265341354		279.8510785206156
('а', '…')	404.74461601911185		34.09094956523863
('и', 'г')	404.74461601911185		480.8350349126941
('я', '.')	404.74461601911185		152.13722268666194
('ь', 'с')	404.74461601911185		787.6535809998418
(' ', 'Е')	402.5508782629107		12.211683426354137
('о', 'я')	401.45400938481015		1058.3458969506917
('я', 'л')	401.45400938481015		323.10079065561985
('л', 'с')	400.3571405067096		309.8714669437362
('т', 'л')	394.8727961162067		313.94202808585425
('ю', 'щ')	393.7759272381061		43.24971213500423
('з', 'л')	387.19471396950263		414.6884163532759
('н', ',')	383.90410733520093		368.89460350444784
('з', 'р')	377.3228940665975		211.66917939013834
('м', 'я')	372.93541855419517		402.9855530696865
('б', 'я')	368.5479430417929		1931.9900820777773
('я', '\n')	365.2573364074912		2765.437475926447
('ш', 'у')	361.96672977318946		456.92048820275056
('-', 'т')	358.67612313888776		712.3481998706579
('р', 'к')	356.4823853826866		273.2364166646738
(' ', '«')	356.4823853826866		56.98785598965264
('т', '\n')	355.385516504586		1395.1848314609601
('и', 'ч')	354.28864762648544		434.02358177833656
('м', 'р')	353.1917787483849		71.23481998706579
('з', 'м')	348.80430323598256		201.49277653484324
('о', '\n')	347.707434357882		1589.045305854332
(';', ' ')	343.31995884547973		35.10858985076814
('в', 'ш')	343.31995884547973		232.53080524349332
('у', 'н')	343.31995884547973		421.3030782092177
('ц', 'в')	336.7387455768762		355.15645964979944
('Б', 'е')	334.5450078206751		321.57433022732556
('С', 'т')	331.25440118637334		331.241912939856
('у', '.')	331.25440118637334		50.37319413371081
('м', '.')	330.1575323082728		79.88476241406664
('о', '.')	327.96379455207165		91.58762569765602
('з', 'у')	326.8669256739711		213.19563981843262
('з', 'ы')	323.5763190396694		419.2677976381587
('п', 'ы')	320.28571240536763		137.89025868924878
('О', 'т')	319.18884352726707		333.27719351091497
(' ', 'а')	315.8982368929653		1028.3255085275712
('и', 'я')	314.80136801486475		542.4022721872295
('н', 'ц')	314.80136801486475		546.9816534721124
('в', 'р')	311.51076138056305		414.6884163532759
('а', '!')	310.41389250246243		353.1211790787404
('ь', 'и')	302.7358103557585		53.9349351330641
('с', 'ч')	302.7358103557585		593.2842864637051
('ж', 'у')	301.6389414776579		392.3003300716266
('к', ',')	300.54207259955734		308.8538266582067
('в', 'я')	299.4452037214567		182.66643125254728
('Т', 'е')	296.154597087155		209.63389881907935
('у', 'в')	296.154597087155		363.8064020768003
('с', 'ы')	295.0577282090544		242.1983879560237
('Р', 'а')	293.96085933095384		349.0506179366224
('и', 'ж')	291.7671215747527		315.9773086569133
('С', ' ')	289.5733838185515		193.35165425060714
('е', 'х')	285.1859083061493		287.4833806620869
('ю', '\n')	284.0890394280487		891.9617102666167
('д', 'л')	284.0890394280487		527.1376679042869
('з', 'и')	282.9921705499481		320.04786979903133
('й', 'д')	280.798432793747		483.88795576928266
('з', 'г')	279.70156391564643		216.24856067502117
('е', 'ю')	278.6046950375458		160.78716511366278
('е', 'щ')	276.4109572813447		367.3681430761536
('в', 'д')	275.3140884032441		363.2975819340355
('д', 'я')	274.2172195251435		218.28384124608016
('у', 'щ')	273.1203506470429		94.64054655424455
('п', 'я')	269.82974401274123		327.68017194050265
('ь', '!')	266.53913737843953		141.45199968860206
('б', ' ')	264.3453996222384		420.28543792368816
('у', '\n')	261.05479298793665		1029.8519689558655
('л', 'к')	258.8610552317355		219.81030167437444
('ь', '…')	258.8610552317355		13.738143854648403
('о', '-')	257.7641863536349		614.6547324598248
('у', 'з')	256.66731747553433		352.10353879321093
('х', 'н')	254.4735797193332		83.95532355618468
('С', 'в')	252.27984196313201		128.73149611948318
('О', ',')	251.18297308503148		54.443755275828856
('з', 'к')	250.0861042069309		128.22267597671842
('н', 'к')	248.98923532883035		392.3003300716266
('М', 'ы')	248.98923532883035		344.4712366517396
('ы', 'н')	247.89236645072972		128.73149611948318
('и', '…')	244.60175981642803		31.54684885141485
('я', 'щ')	242.40802206022687		89.04352498383224
('я', 'м')	239.11741542592517		196.91339524996044
('г', 'е')	235.82680879162342		252.3747908113188
('н', 'с')	235.82680879162342		188.77227296572434
('Д', 'а')	234.72993991352286		446.74408534745544
('щ', 'а')	233.63307103542226		473.71155291398753
('С', 'л')	231.43933327922116		244.7424886698475
('.', '.')	231.43933327922116		1854.1406002347696
('Т', 'в')	231.43933327922116		208.61625853354982
('л', '.')	229.24559552302		33.073309279709115
('Г', 'о')	227.05185776681884		269.6746756653205
('С', 'о')	227.05185776681884		210.14271896184408
('х', '\n')	227.05185776681884		487.95851691140064
('и', '!')	225.95498888871825		128.73149611948318
('м', 'г')	225.95498888871825		61.058417131770675
('ц', 'ы')	225.95498888871825		224.38968295925724
('я', 'х')	224.85812001061768		100.23756812465686
('ш', 'к')	223.76125113251712		389.24740921503803
('х', 'р')	221.567513376316		154.68132340048572
('к', '.')	221.567513376316		9.667582712530358
('д', 'к')	219.37377562011483		149.0843018300734
('П', 'е')	219.37377562011483		131.78441697607173
('М', 'е')	218.27690674201426		202.51041682037274
('М', 'н')	216.0831689858131		308.3450065154419
('П', 'у')	216.0831689858131		248.3042296692008
('й', '!')	214.9863001077125		263.0600138093787
('х', 'и')	214.9863001077125		98.20228755359784
('я', 'ж')	213.88943122961194		81.92004298512566
('С', 'м')	212.79256235151135		58.5143164179469
('е', 'ц')	211.6956934734108		194.87811467890143
('С', 'к')	211.6956934734108		230.49552467243433
('н', '.')	210.59882459531025		13.738143854648403
('Г', 'д')	210.59882459531025		300.71270437397055
(' ', 'Ж')	209.50195571720965		20.35280571059023
(' ', 'Х')	207.3082179610085		25.949827281002538
('р', 'в')	201.82387357050564		310.38028708650097
('ж', ' ')	199.63013581430448		160.78716511366278
('й', 'с')	199.63013581430448		163.33126582748656
('у', 'е')	199.63013581430448		241.68956781325892
('»', ' ')	198.53326693620392		4.579381284882801
('ю', 'д')	198.53326693620392		276.2893375212623
('в', ',')	198.53326693620392		138.39907883201354
('е', 'я')	198.53326693620392		85.48178398447895
('б', 'н')	196.33952918000276		238.6366469566704
('Д', 'о')	195.2426603019022		290.0274813759107
('р', 'ю')	193.04892254570103		414.17959621051114
('К', 'т')	189.75831591139934		177.06940968213496
('е', '…')	185.37084039899702		9.667582712530358
('й', '…')	185.37084039899702		10.176402855295114
('к', 'т')	184.27397152089645		469.13217162910473
('!', '.')	182.08023376469532		14.755784140177914
('И', ',')	180.98336488659473		55.97021570412312
('з', 'ь')	178.78962713039357		214.72210024672688
('е', '!')	178.78962713039357		88.53470484106748
('х', '.')	177.692758252293		7.632302141471334
('л', 'ч')	175.49902049609184		172.99884854001692
(' ', 'Э')	175.49902049609184		27.98510785206156
('и', 'б')	174.40215161799128		229.98670452966954
('ц', 'о')	174.40215161799128		96.16700698253882
('р', ',')	173.30528273989069		133.81969754713074
('…', ' ')	173.30528273989069		13.229323711883646
('б', 'в')	170.014676105589		638.5692791697683
('С', 'е')	170.014676105589		180.1223305387235
('ц', ' ')	166.72406947128727		124.1521148346004
('ч', 'к')	165.62720059318667		399.9326322130979
('н', 'ю')	164.5303317150861		242.1983879560237
('И', 'з')	164.5303317150861		82.93768327065517
('о', 'щ')	164.5303317150861		321.57433022732556
(' ', 'ф')	161.2397250807844		263.0600138093787
('ы', 'б')	160.14285620268382		290.5363015186755
('р', 'с')	159.04598732458325		81.92004298512566
('к', 'в')	159.04598732458325		148.57548168730867
('К', ' ')	159.04598732458325		61.56723727453543
('з', 'б')	157.94911844648266		184.19289168084154
('т', 'д')	157.94911844648266		127.71385583395367
('г', 'к')	155.75538069028153		156.20778382877998
('О', 'д')	154.65851181218093		123.13447454907086
('г', ',')	154.65851181218093		120.08155369248233
('м', 'ч')	153.56164293408037		80.39358255683139
('ь', 'м')	152.4647740559798		222.35440238819822
('О', ' ')	151.36790517787924		67.16425884494775
('К', 'р')	151.36790517787924		155.69896368601522
('и', 'щ')	150.27103629977867		74.79656098641908
('л', '\n')	150.27103629977867		582.0902433228805
('с', 'х')	149.17416742167808		71.74364012983055
('щ', 'у')	149.17416742167808		92.60526598318553
('д', ',')	149.17416742167808		120.59037383524709
('и', 'п')	149.17416742167808		1283.7532201954784
('р', 'ж')	149.17416742167808		133.31087740436598
('Д', 'у')	148.0772985435775		57.496676132417385
('л', 'г')	146.98042966547692		231.00434481519906
('а', 'щ')	146.98042966547692		138.90789897477828
('ш', 'о')	145.88356078737635		245.760128955377
('Ч', 'е')	145.88356078737635		165.87536654131034
('я', '…')	145.88356078737635		26.458647423767292
('Б', 'ы')	144.78669190927576		142.97846011689634
