('\n', ' ', 'В')	2041.1452491764767		0
('й', ',', ' ')	1995.8845919475773		1347.9993633178146
(' ', 'м', 'о')	1979.3258149126136		2368.5186553211324
('а', ',', ' ')	1962.7670378776504		2269.5130523655866
(' ', ' ', 'ч')	1895.4280112687998		0
('л', ' ', ' ')	1888.8045004548144		0
(' ', ' ', 'И')	1877.765315764839		0
('е', 'т', ' ')	1876.6613972958414		1980.873640672111
('н', 'о', 'й')	1874.453560357846		879.626703181964
('н', 'а', ' ')	1866.7261310748634		3088.2132306518297
('т', 'ь', ' ')	1833.6085770049367		3592.380224163917
('и', ',', ' ')	1789.4518382450347		1508.6930727302774
(' ', ' ', 'ж')	1768.4773873340812		0
(' ', 'в', 'е')	1756.334284175108		1105.8164268573262
('\n', ' ', 'Н')	1724.320648574179		0
(' ', ' ', 'В')	1683.4756652212693		0.7615815611965056
('т', 'о', ' ')	1624.9679863643992		5148.291353688377
('ь', ',', ' ')	1595.162187701465		1827.7957468716133
(' ', ' ', 'Н')	1580.8112476044969		0
('с', 'т', 'р')	1556.5250412865507		884.9577741103394
('в', 'е', 'т')	1547.6936935345702		625.2584617423311
(' ', 'б', 'е')	1536.6545088445948		945.1227174448634
('а', 'к', ' ')	1527.8231610926143		2517.027059754451
('о', 'м', ' ')	1495.8095254916855		1350.2841080014043
('с', 'я', ' ')	1486.9781777397047		1651.108824674024
(' ', ' ', 'Т')	1484.7703408017098		0
('\n', ' ', 'С')	1454.9645421387756		0
('я', ',', ' ')	1440.6136020418076		1252.0400866070552
('В', ' ', ' ')	1431.7822542898273		0
('л', 'и', ' ')	1431.7822542898273		1936.7019101227136
(' ', 'В', ' ')	1424.054825006844		21.324283713502155
('\n', ' ', 'П')	1417.431314192859		0
('е', 'н', 'н')	1379.898086246942		562.0471921630211
(' ', ' ', 'я')	1377.690249308947		0
('с', 'ь', ' ')	1348.9883691150108		1108.862753102112
('п', 'р', 'о')	1340.1570213630303		1834.649980922382
('е', ',', ' ')	1331.3256736110498		1338.0988030222602
(' ', 'с', 'в')	1324.7021627970646		1081.445816899038
('с', ' ', ' ')	1323.598244328067		0
('с', 'т', 'а')	1307.0394672931036		1940.509817928696
('р', 'а', 'с')	1304.8316303551085		764.6278874412916
(' ', 'в', 'о')	1299.312038010121		1372.3699732761029
('о', 'с', 'т')	1294.8963641341304		1846.0737043403294
('ы', 'е', ' ')	1291.584608727138		651.9138163842088
(' ', 'р', 'а')	1290.4806902581402		1667.1020374591508
('…', '\n', ' ')	1289.3767717891426		0
(' ', 'в', 'с')	1287.1689348511477		2408.1208965033507
(' ', 'к', 'р')	1280.5454240371623		1041.081994155623
('о', 'л', 'о')	1268.4023208781894		1014.4266395137455
('н', 'о', ' ')	1256.2592177192162		1983.1583853557006
(' ', 'г', 'о')	1247.427869967236		1260.4174837802166
('а', 'я', ' ')	1236.3886852772603		786.7137527159902
('―', '\n', ' ')	1230.8690929322725		0
(' ', '―', '\n')	1230.8690929322725		0
('е', 'н', 'ь')	1227.5573375252795		833.9318095101736
('е', 'й', ' ')	1226.4534190562822		867.4413982028199
('т', 'р', 'а')	1225.3495005872846		724.2640646978768
(' ', 'т', 'е')	1219.8299082422968		2103.4882720247483
(' ', 'м', 'е')	1219.8299082422968		1929.0860945107486
(' ', 'к', 'а')	1212.1024789593139		2510.172825703682
(' ', 'т', 'о')	1202.1672127383358		1884.1527824001546
('д', ' ', ' ')	1150.2830446954508		0
('\n', ' ', 'Т')	1144.763452350463		0
('и', 'й', ' ')	1128.2046753155		632.1126957930995
('ы', ',', ' ')	1121.5811645015146		709.7940150351432
('н', 'н', 'ы')	1117.1654906255244		546.0539793778944
(' ', 'о', 'т')	1097.2949581835685		1175.120348926208
(' ', 'к', 'о')	1091.7753658385807		1966.4035910093776
('н', ' ', ' ')	1088.463610431588		0
(' ', ' ', 'П')	1071.9048333966248		1.523163122393011
('Я', ' ', ' ')	1065.2813225826394		1.523163122393011
(' ', 'Н', 'е')	1064.1774041136418		75.39657455845405
(' ', 'Я', ' ')	1063.0734856446443		68.54234050768551
(' ', ' ', 'С')	1059.7617302376516		0
(' ', 'Н', 'а')	1057.5538932996565		67.78075894648899
('с', 'т', 'ь')	1054.2421378926638		983.2017955046888
('т', ',', ' ')	1045.4107901406835		1180.4514198545837
(' ', 'с', 'о')	1042.0990347336906		1329.7214058490988
(' ', 'п', 'е')	1039.8911977956957		816.4154336026539
(' ', 'н', 'о')	1036.5794423887028		1440.150732222592
('л', 'а', ' ')	1026.644176167725		580.3251496317373
(' ', 'П', 'о')	1023.3324207607324		73.87341143606105
('а', 'с', 'т')	1015.6049914777493		873.5340506923918
('й', '\n', ' ')	1015.6049914777493		0.7615815611965056
('\n', ' ', 'О')	1000.1501329117835		0
('д', 'а', 'л')	993.5266220977984		367.8438940579122
('о', 'р', 'о')	989.1109482218083		1526.9710301989937
('о', ',', ' ')	976.9678450628351		1715.0816758145304
('м', ',', ' ')	973.6560896558424		1092.1079587557888
('в', 'е', 'р')	969.2404157798521		905.5204762626452
(' ', 'д', 'о')	964.824741903862		1553.6263848408714
(' ', 'м', 'н')	962.6169049658668		1568.096434503605
('ы', 'х', ' ')	959.3051495588742		597.0799439780603
(' ', 'Н', 'о')	948.2659648688987		36.55591493743226
('и', 'х', ' ')	947.1620463999011		964.9238380359726
('\n', ' ', 'К')	943.8502909929084		0
('т', 'с', 'я')	936.1228617099256		1011.3803132689595
('а', 'л', 'и')	929.4993508959402		797.3758945727413
('е', 'с', 'т')	921.7719216129574		1154.5576467739024
(' ', ' ', 'О')	919.5640846749623		0
('л', 'ь', 'н')	918.4601662059646		909.3283840686277
(' ', 'с', 'л')	916.2523292679696		1065.452604113911
('а', 'т', 'ь')	914.0444923299744		2283.221520467124
('е', 'м', ' ')	911.8366553919793		1150.7497389679197
(' ', 'с', 'е')	901.9013891710014		1114.1938240304876
('н', 'ы', 'е')	897.4857152950112		460.7568445238859
(' ', 'я', ' ')	895.277878357016		2718.8461734715247
('л', 'е', 'н')	891.9661229500234		520.1602062972133
('г', 'о', ' ')	890.8622044810259		1482.0377180883997
('и', 'т', ' ')	889.7582860120283		948.930625250846
('о', 'г', 'о')	889.7582860120283		1287.0728384220943
('и', '\n', ' ')	858.8485688800969		0
(' ', 'д', 'у')	855.5368134731042		556.7161212346456
('е', 'р', 'е')	845.6015472521261		967.9701642807586
('п', 'р', 'и')	833.458444093153		987.7712848718678
('о', 'л', 'ь')	819.1075039961848		1335.0524767774743
('т', 'в', 'о')	818.0035855271873		855.2560932236757
('!', ' ', '\n')	815.7957485891922		0
('м', 'е', 'н')	804.7565638992168		1641.2082643784695
(' ', 'б', 'ы')	804.7565638992168		1686.9031580502597
(' ', ' ', 'х')	802.5487269612215		0.7615815611965056
(' ', 'З', 'а')	800.3408900232264		22.847446835895166
('з', ' ', ' ')	800.3408900232264		0
(' ', 'с', ' ')	799.236971554229		1598.5596969514652
('с', 'в', 'е')	799.236971554229		320.62583726372884
('к', 'о', 'й')	795.9252161472363		664.8607029245494
('.', ' ', ' ')	790.4056238022484		0
(' ', 'д', 'а')	782.6781945192656		1006.8108239017803
('н', 'н', 'о')	782.6781945192656		343.473284099624
('ш', 'ь', ' ')	771.63900982929		1034.989341666051
('д', 'а', ' ')	770.5350913602925		1306.8739590132036
('у', 'с', 'т')	770.5350913602925		622.9737170587416
('о', 'д', 'н')	769.431172891295		824.7928307758156
('ч', 'е', 'р')	767.2233359532999		427.2472558312396
(' ', 'с', 'к')	767.2233359532999		752.4425824621475
('н', 'ы', 'х')	763.9115805463072		450.8562842283313
('е', 'р', 'н')	755.0802327943268		359.46649688475065
('а', '\n', ' ')	755.0802327943268		0
('с', 'т', 'о')	751.7684773873341		1344.1914555118321
(' ', 'Т', 'ы')	747.352803511344		29.701680886663716
('\n', ' ', 'З')	746.2488850423463		0
('Н', 'о', ' ')	746.2488850423463		724.2640646978768
('т', 'р', 'е')	746.2488850423463		576.5172418257548
('н', 'о', 'ч')	745.1449665733488		229.99763148134468
(' ', ' ', 'К')	742.9371296353536		0
(' ', 'т', 'а')	733.0018634143756		1893.2917611345129
(' ', 'П', 'р')	731.8979449453782		54.072290844951894
('\n', ' ', 'М')	730.7940264763805		0
('а', 'м', ' ')	729.6901080073831		946.6458805672564
(' ', 'л', 'и')	726.3783526003904		767.6742136860776
('м', 'н', 'е')	725.2744341313928		1082.2073984602343
('в', 'о', 'й')	725.2744341313928		522.4449509808028
('о', 'й', ',')	723.0665971933977		331.2879791204799
(' ', ' ', 'е')	718.6509233174074		0
('н', 'и', ' ')	716.4430863794124		911.6131287522171
('с', 'т', 'и')	712.027412503422		776.0516108592392
(' ', 'г', 'р')	712.027412503422		449.3331211059383
(' ', ' ', 'М')	707.6117386274319		0
(' ', 'т', 'ы')	706.5078201584345		1389.8863491836228
(' ', 'п', 'л')	704.2999832204392		627.5432064259205
('а', 'л', 'ь')	703.1960647514418		764.6278874412916
('к', 'а', 'к')	696.5725539374564		1737.1675410892292
(' ', 'с', 'н')	691.0529615924687		446.28679486115226
('г', 'д', 'а')	688.8451246544735		1047.1746466451953
('н', 'о', 'в')	687.741206185476		848.4018591729073
('р', 'у', 'г')	686.6372877164783		726.5488093814663
('о', 'в', 'а')	684.4294507784833		712.0787597187327
('б', 'е', 'з')	684.4294507784833		422.67776646406054
('а', 'л', 'а')	684.4294507784833		530.8223481539643
('з', 'н', 'а')	684.4294507784833		951.976951495632
(' ', ' ', 'Я')	683.3255323094858		0
(' ', 'с', 'м')	682.2216138404882		559.7624474794316
('г', 'о', 'р')	677.8059399644981		487.4121991657636
(' ', 'г', 'л')	672.2863476195103		546.0539793778944
('р', 'е', 'д')	670.0785106815151		513.3059722464448
('р', 'а', 'з')	668.9745922125176		911.6131287522171
('о', 'т', ' ')	668.9745922125176		1082.968980021431
('е', 'с', 'н')	666.7667552745224		258.17614924561536
(' ', 'з', 'в')	665.6628368055249		320.62583726372884
('л', 'а', 'с')	664.5589183365273		322.91058194731835
('Т', 'ы', ' ')	662.3510813985323		610.026830518401
(' ', ' ', 'ш')	661.2471629295346		0
(' ', 'б', 'о')	660.1432444605371		833.9318095101736
('л', 'о', 'в')	656.8314890535445		765.3894690024881
(' ', 'т', 'в')	656.8314890535445		668.6686107305319
(' ', 'л', 'е')	654.6236521155494		564.3319368466107
('н', 'а', 'я')	650.2079782395591		316.05634789654977
('п', 'о', 'л')	649.1040597705617		720.4561568918942
('в', 'е', 'н')	641.3766304875787		143.93891506613954
('е', 'н', 'и')	640.2727120185812		601.6494333452393
('н', 'о', 'м')	638.064875080586		393.73766713859334
(' ', 'д', 'е')	636.9609566115885		1427.2038456822513
(' ', 'ч', 'е')	634.7531196735933		776.0516108592392
('и', 'с', 'ь')	629.2335273286055		367.0823124967157
('о', 'д', 'и')	627.0256903906105		760.0583980741125
(' ', 'о', 'б')	627.0256903906105		784.4290080324007
('с', 'к', 'а')	624.8178534526154		636.6821851602787
('т', 'ы', ' ')	623.713934983618		1379.985788888068
(' ', 'В', 'с')	623.713934983618		67.78075894648899
('м', 'н', 'о')	619.2982611076276		741.0188590441999
('м', 'е', 'р')	615.986505700635		411.254043046113
('д', 'у', 'ш')	614.8825872316374		239.13661021570275
('к', 'р', 'а')	614.8825872316374		416.58511397448854
(' ', 'м', 'и')	613.7786687626398		581.8483127541302
('а', 'л', ' ')	612.6747502936423		862.1103272744443
('л', 'о', 'с')	609.3629948866496		407.44613524013045
(' ', 'К', 'а')	609.3629948866496		138.607844137764
('р', 'о', 'с')	607.1551579486545		1046.4130650839986
('е', '\n', ' ')	607.1551579486545		0
(',', ' ', '―')	607.1551579486545		0
('т', 'а', 'л')	601.6355656036668		646.5827454558332
('к', 'о', ' ')	601.6355656036668		869.7261428864093
('н', 'ы', 'м')	599.4277286656717		425.7240927088466
('в', 'е', 'с')	599.4277286656717		376.98287279227026
('ы', 'й', ',')	597.2198917276766		151.55473067810462
('н', 'е', 'й')	597.2198917276766		323.67216350851487
('о', 'г', 'д')	596.115973258679		802.7069655011168
(' ', 'ж', 'е')	595.0120547896815		642.0132560886542
('п', 'о', 'д')	595.0120547896815		962.639093352383
('е', 'р', 'д')	595.0120547896815		187.34906405434037
(' ', 'л', 'ю')	593.9081363206839		915.4210365581996
('с', 'е', 'р')	593.9081363206839		242.94451802168527
('о', 'л', 'н')	591.7002993826887		408.20771680132697
('л', 'ю', 'б')	588.388543975696		716.6482490859117
('о', 'к', 'о')	586.180707037701		319.8642557025323
('и', 'м', ' ')	585.0767885687035		771.4821214920601
('к', 'р', 'ы')	585.0767885687035		322.91058194731835
('ы', 'м', ' ')	583.9728700997059		463.0415892074754
('и', 'л', 'а')	583.9728700997059		220.0970711857901
(' ', 'Т', 'а')	582.8689516307084		30.463262447860224
('п', 'р', 'е')	581.7650331617108		326.7184897533009
('и', 'т', 'ь')	581.7650331617108		1275.6491150041468
('а', 'м', 'и')	581.7650331617108		836.2165541937632
(' ', 'ж', 'и')	579.5571962237158		827.077575459405
(' ', 'н', 'и')	577.3493592857207		1207.8683560576578
('л', 'е', 'т')	574.037603878728		616.1194830079729
('с', 'т', 'в')	572.9336854097304		554.431376551056
('б', 'ы', 'л')	572.9336854097304		694.5623838112131
('а', 'е', 'т')	571.8297669407328		964.1622564747761
('н', 'е', 'т')	571.8297669407328		827.8391570206015
(' ', 'и', 'з')	569.6219300027378		775.2900292980427
(' ', 'т', 'р')	567.4140930647426		658.0064688737808
('о', 'е', ' ')	566.310174595745		435.6246530044012
(' ', 'б', 'л')	566.310174595745		354.1354259563751
('и', 'ш', 'ь')	565.2062561267475		712.8403412799291
('д', 'н', 'о')	565.2062561267475		515.5907169300342
('е', 'ш', 'ь')	564.10233765775		859.8255825908548
(' ', 'д', 'р')	560.7905822507573		654.1985610677983
('е', 'р', 'т')	559.6866637817596		281.02359608151056
('л', 'и', 'с')	559.6866637817596		247.51400738886431
('у', ',', ' ')	559.6866637817596		927.6063415373437
('о', 'в', 'е')	558.5827453127622		490.4585254105495
('о', 'ю', ' ')	557.4788268437646		465.32633389106485
('Н', 'е', ' ')	555.2709899057695		678.5691710260865
('\n', ' ', 'Б')	554.167071436772		0
('с', 'к', 'о')	554.167071436772		568.1398446525932
(' ', ' ', 'ц')	544.231805215794		0
('Ч', 'т', 'о')	544.231805215794		512.5443906852482
('н', 'и', 'й')	543.1278867467964		270.3614542247595
(' ', 'б', 'у')	542.0239682777989		935.9837387105053
('д', 'е', 'т')	537.6082944018086		635.9206035990821
('м', 'и', ' ')	536.5043759328111		741.7804406053964
('о', 'в', 'о')	536.5043759328111		982.4402139434923
('е', 'т', 'е')	535.4004574638136		294.7320641830476
('н', 'ь', 'е')	535.4004574638136		31.224844009056728
('е', 'т', ',')	535.4004574638136		472.94214950302995
('у', 'ю', ' ')	535.4004574638136		323.67216350851487
(' ', 'Ч', 'т')	534.2965389948159		53.310709283755386
('и', 'е', ' ')	533.1926205258185		407.44613524013045
('п', 'е', 'р')	532.0887020568209		962.639093352383
(' ', 'р', 'о')	532.0887020568209		455.4257735955103
('с', 'т', 'е')	530.9847835878232		525.4912772255889
('ч', 'а', 'л')	529.8808651188258		163.74003565724868
('ч', 'т', 'о')	528.7769466498282		1907.00022923605
('н', 'ь', ' ')	525.4651912428357		593.2720361720778
('з', 'в', 'е')	524.361272773838		226.18972367536216
(' ', ' ', 'З')	524.361272773838		0
('д', 'е', 'н')	521.0495173668453		546.0539793778944
(' ', 'О', 'н')	519.9455988978478		7.615815611965056
('м', 'о', 'л')	519.9455988978478		342.7117025384275
('е', 'л', 'ь')	519.9455988978478		491.22010697174613
(' ', ' ', 'Д')	517.7377619598527		0
('в', 'е', 'ч')	515.5299250218575		233.8055392873272
('а', 'н', 'ь')	515.5299250218575		171.35585126921376
('о', 'ч', 'ь')	514.42600655286		182.01799312596484
('ч', 'а', 'с')	513.3220880838625		353.3738443951786
('т', 'в', 'е')	513.3220880838625		255.89140456202585
('е', 'л', 'и')	513.3220880838625		385.3602699654318
('К', 'а', 'к')	513.3220880838625		390.69134089380736
('а', 'н', 'н')	512.2181696148649		306.91736916219173
('т', 'о', 'м')	512.2181696148649		733.4030434322349
('з', 'а', ' ')	512.2181696148649		831.647064826584
(' ', 'в', 'з')	508.9064142078723		299.3015535502267
(':', ' ', '\n')	507.80249573887465		0.7615815611965056
('н', 'а', 'д')	507.80249573887465		515.5907169300342
('а', 'д', ' ')	504.4907403318821		143.93891506613954
('е', 'б', 'е')	502.282903393887		805.753291745903
('\n', ' ', 'Д')	501.1789849248894		0
('к', 'о', 'м')	501.1789849248894		613.073156763187
('т', 'е', 'л')	500.0750664558918		804.9917101847064
('о', 'б', 'о')	498.9711479868943		623.735298619938
(' ', 'п', 'у')	498.9711479868943		542.2460715719119
('х', ',', ' ')	497.8672295178967		440.9557239327767
('ю', ',', ' ')	495.6593925799016		437.9093976879907
(' ', ' ', 'э')	495.6593925799016		0.7615815611965056
('а', '.', '\n')	494.55547411090413		0
('\n', ' ', 'Ч')	492.3476371729089		0
('е', 'г', 'о')	491.24371870391144		959.592767107597
('с', 'л', 'е')	490.1398002349138		496.5511779001216
(' ', 'о', 'н')	489.0358817659163		605.457341151222
('р', 'д', 'ц')	489.0358817659163		143.93891506613954
('б', 'у', 'д')	485.7241263589236		910.0899656298242
('н', 'ь', 'я')	484.62020788992606		51.02596460016587
('е', 'н', 'я')	484.62020788992606		1273.3643703205573
('м', '\n', ' ')	483.51628942092856		0
('р', 'о', 'в')	483.51628942092856		566.6166815302001
('с', 'ё', ' ')	481.3084524829334		696.0855469336061
(' ', 'з', 'е')	479.1006155449383		199.53436903348447
('с', 'н', 'е')	479.1006155449383		138.607844137764
('Н', 'а', ' ')	477.99669707594074		400.5919011893619
('и', 'с', 'т')	475.7888601379457		423.4393480252571
(' ', 'с', 'и')	475.7888601379457		534.6302559599469
('с', 'н', 'ы')	475.7888601379457		145.46207818853256
(' ', 'т', 'у')	475.7888601379457		546.0539793778944
('м', 'а', 'н')	475.7888601379457		312.24844009056727
('в', 'с', 'т')	475.7888601379457		344.2348656608205
('в', 'а', 'л')	474.6849416689481		419.63144021927457
(' ', 'х', 'о')	473.58102319995055		1194.9214695173173
('г', 'л', 'а')	473.58102319995055		405.92297211773746
(' ', 'з', 'н')	473.58102319995055		750.9194193397545
('е', 'ж', 'н')	472.477104730953		61.688106456916955
('р', 'а', 'н')	472.477104730953		447.80995798354525
('г', 'о', 'л')	472.477104730953		410.49246148491653
('р', ' ', ' ')	472.477104730953		0
('н', 'у', 'л')	470.26926779295786		249.79875207245382
('е', 'м', 'н')	470.26926779295786		178.21008531998228
('д', 'р', 'у')	469.16534932396036		664.0991213633529
('т', 'ь', ',')	468.0614308549628		760.8199796353091
('с', 'т', 'н')	468.0614308549628		237.61344709330973
('л', 'е', 'д')	468.0614308549628		281.02359608151056
('а', 'с', 'ь')	466.95751238596523		138.607844137764
('а', 'л', 'е')	466.95751238596523		373.1749649862877
('к', 'и', ' ')	466.95751238596523		727.3103909426628
('е', 'з', 'д')	465.85359391696767		242.94451802168527
(' ', 'ч', 'т')	465.85359391696767		1868.1595696150282
('т', 'е', 'р')	464.7496754479701		571.9477524585757
('о', 'й', '\n')	462.54183850997504		786.7137527159902
('\n', ' ', 'Я')	461.4379200409775		0
('е', 'д', 'н')	458.1261646339848		204.10385840066348
('р', 'о', 'д')	458.1261646339848		664.0991213633529
('ё', ' ', ' ')	457.0222461649872		0.7615815611965056
('х', 'о', 'д')	457.0222461649872		494.2664332165321
('е', 'л', 'е')	453.7104907579946		330.5263975592834
('о', 'т', 'о')	453.7104907579946		682.377078832069
('т', 'е', 'н')	452.60657228899703		191.1569718603229
('у', 'м', 'а')	452.60657228899703		415.823532413292
('л', ',', ' ')	449.29481688200434		563.5703552854142
('\n', ' ', 'Г')	449.29481688200434		0
(' ', 'К', 'о')	447.0869799440093		57.880198650934425
(' ', 'В', 'о')	447.0869799440093		34.271170253842755
('т', 'н', 'ы')	447.0869799440093		232.2823761649342
('ж', 'е', 'н')	447.0869799440093		365.55914937432266
(' ', 'в', 'ы')	445.9830614750117		1034.2277601048545
('в', 'о', 'л')	445.9830614750117		276.45410671433154
('т', 'о', 'й')	445.9830614750117		322.1490003861218
('?', ' ', '\n')	444.87914300601415		0
('е', 'л', 'а')	443.7752245370166		604.6957595900254
(' ', 'э', 'т')	442.671306068019		1895.5765058181023
('н', 'о', 'г')	441.56738759902146		619.9273908139555
(' ', 'Т', 'о')	440.46346913002395		18.27795746871613
('с', 'н', 'о')	440.46346913002395		409.73087992372
('А', ' ', ' ')	440.46346913002395		0
('ч', 'н', 'о')	439.3595506610264		336.61905004885546
('а', 'с', 'н')	439.3595506610264		147.7468228721221
('с', 'м', 'е')	437.1517137230313		247.51400738886431
(' ', 'к', ' ')	436.0477952540337		358.7049153235541
('т', 'и', ' ')	434.94387678503614		602.4110149064359
('е', 'л', 'о')	434.94387678503614		458.4720998402963
('б', 'е', 'с')	432.73603984704107		236.85186553211324
('\n', ' ', 'У')	432.73603984704107		0
('г', ' ', ' ')	432.73603984704107		0
(' ', 'р', 'у')	431.6321213780435		343.473284099624
('в', 'о', 'з')	429.42428444004844		310.7252769681743
('а', 'х', ' ')	428.3203659710508		351.08909971158903
('д', 'н', 'ы')	426.11252903305575		178.9716668811788
('и', 'з', 'н')	426.11252903305575		539.9613268883224
(' ', 'в', 'и')	425.0086105640582		501.12066726730063
(' ', 'с', 'у')	425.0086105640582		465.32633389106485
('к', 'и', 'й')	425.0086105640582		342.7117025384275
(' ', 'о', 'д')	423.9046920950606		587.1793836825058
('е', 'ч', 'е')	423.9046920950606		229.99763148134468
('е', 'м', 'л')	423.9046920950606		160.69370941246268
('р', 'о', 'м')	423.9046920950606		418.86985865807804
('с', 'в', 'о')	421.69685515706556		723.5024831366803
('б', 'л', 'е')	419.4890182190704		138.607844137764
('т', 'н', 'о')	419.4890182190704		364.79756781312614
('р', 'о', 'з')	419.4890182190704		99.76718451674223
('т', 'р', 'о')	418.38509975007287		506.4517381956762
('в', 'с', 'е')	418.38509975007287		1389.8863491836228
('и', 'л', 'и')	416.17726281207774		507.9749013180692
('е', 'л', ' ')	415.07334434308024		342.7117025384275
('ы', '\n', ' ')	415.07334434308024		0
('л', 'о', ' ')	413.9694258740827		574.2324971421651
('ь', '\n', ' ')	413.9694258740827		0
(' ', ' ', 'Б')	412.86550740508505		0
('с', 'ь', ',')	411.76158893608755		255.12982300082936
('е', 'т', 'с')	411.76158893608755		455.4257735955103
('а', 'н', 'и')	410.65767046709		416.58511397448854
(' ', 'М', 'о')	410.65767046709		79.96606392563308
('о', 'т', 'р')	409.5537519980924		480.55796511499506
('в', 'и', 'д')	409.5537519980924		422.67776646406054
('н', 'ы', ' ')	408.44983352909486		399.8303196281654
(' ', 'В', 'е')	407.34591506009735		19.801120591109147
('л', 'ь', ' ')	405.1380781221022		225.42814211416564
('о', 'в', 'ь')	405.1380781221022		279.5004329591175
('д', 'е', ' ')	405.1380781221022		574.2324971421651
('в', 'н', 'о')	404.03415965310467		449.3331211059383
('о', 'д', ' ')	404.03415965310467		491.98168853294266
('д', 'и', 'т')	402.9302411841071		373.1749649862877
('н', 'у', 'т')	402.9302411841071		482.08112823738804
('к', 'о', 'л')	401.82632271510954		639.7285114050646
('п', 'о', 'к')	401.82632271510954		459.99526296268937
('а', 'л', 'о')	400.72240424611203		384.5986884042353
('р', 'а', 'в')	400.72240424611203		656.4833057513878
('р', 'е', 'м')	400.72240424611203		444.0020501775627
('я', 'т', 'ь')	398.51456730811685		614.59631988558
('д', 'н', 'и')	396.3067303701218		315.2947663353533
('п', 'л', 'а')	395.2028119011242		370.1286387415017
('л', 'с', 'я')	394.09889343212666		469.1342416970474
('а', 'з', 'а')	392.99497496312915		713.6019228411257
('н', 'е', 'м')	392.99497496312915		214.00441869621807
('е', 'ч', 'а')	391.8910564941316		123.37621291383391
('л', 'а', 'д')	390.78713802513397		220.85865274698662
('!', ' ', ' ')	390.78713802513397		0.7615815611965056
(' ', 'А', ' ')	390.78713802513397		30.463262447860224
(' ', 'о', 'г')	389.68321955613646		173.64059595280327
('л', 'о', 'д')	388.5793010871389		351.08909971158903
('и', 'л', ' ')	387.47538261814134		443.24046861636623
(' ', 'о', 'к')	386.37146414914383		289.40099325467213
('о', 'л', 'е')	386.37146414914383		427.2472558312396
('н', ',', ' ')	386.37146414914383		398.3071565057724
(' ', ' ', 'А')	386.37146414914383		0
('м', 'о', 'й')	385.26754568014627		418.1082770968816
('л', 'е', 'с')	384.1636272111487		116.52197886306536
('ц', 'е', ' ')	384.1636272111487		175.92534063639278
('ж', 'е', ' ')	383.0597087421511		1083.7305615826274
('в', 'о', 'р')	381.9557902731536		547.5771425002876
(' ', 'с', 'п')	380.851871804156		627.5432064259205
