('а', ',')	1950.2328652628207		2278.105450479559
('е', 'ч')	1939.264176481815		999.3827118208022
('м', 'и')	1931.586094335111		2311.595807920622
('б', 'о')	1912.9393234074014		2508.732230130513
(' ', 'О')	1907.4549790168985		140.05058566262576
('а', 'я')	1886.6144703329874		1204.1305789036628
(' ', 'ч')	1884.4207325767863		3548.4555997780503
('д', 'у')	1829.5772886717577		1934.8292867086666
('о', 'б')	1808.7367799878466		2784.266534531984
('ч', 'а')	1790.090009060137		1156.9396206912563
('д', 'и')	1782.411926913433		2154.8000435374647
('а', 'р')	1781.3150580353322		2465.3469943545915
('с', 'л')	1778.0244514010308		2406.738868832732
('и', ',')	1778.0244514010308		1507.8272293351174
('е', 'з')	1771.443238132427		1329.7194193076477
(' ', 'ж')	1757.1839427171196		2040.628370442933
('ж', 'е')	1735.2465651551083		2490.4647624353884
('н', 'у')	1723.181007496002		1934.8292867086666
('т', 'в')	1711.1154498368956		1545.8844536999616
('и', 'й')	1701.2436299339904		1032.111924774568
(' ', 'К')	1679.3062523719789		316.6361067155017
('и', 'м')	1655.1751370537663		2356.5033326711377
('о', 'ч')	1651.8845304194647		1920.367541450026
('п', 'е')	1633.237759491755		1642.549803586665
('у', 'т')	1621.1722018326486		2015.5106023621358
('и', 'х')	1591.5567421239332		1468.2477159956798
('ь', ',')	1584.9755288553295		1828.2690584871036
('м', 'а')	1565.2318890495192		2734.7921428576865
('а', 'з')	1538.9070359751054		2074.8798723712925
('и', 'с')	1536.7132982189044		1534.4672863905082
('в', 'и')	1535.6164293408037		1743.78202039715
('а', 'в')	1530.1320849503009		2579.5186674491233
('и', 'з')	1530.1320849503009		1899.81664029301
('в', 'с')	1520.2602650473957		2829.9352037697968
('о', 'е')	1503.807231875887		1186.6242556958346
('с', 'о')	1470.90116553287		1958.4247658148697
('ы', 'е')	1469.8042966547691		791.5902667887543
('с', 'в')	1464.3199522642665		1175.2070883863812
('ы', 'х')	1458.8356078737636		963.608920917849
('е', 'в')	1450.0606568489588		1033.634213749162
(' ', 'М')	1433.6076236774504		321.20297363928296
('я', ',')	1431.4138859212492		1251.3215371160693
('у', 'д')	1428.1232792869473		1924.1732638865103
('В', ' ')	1422.6389348964447		605.8710118883157
('х', 'о')	1421.542066018344		2099.2364959647925
('л', 'у')	1420.4451971402434		1123.4492632501936
('з', 'н')	1414.9608527497408		1745.3043093717438
('ч', 'и')	1400.7015573344333		1305.3627957141475
('л', 'ы')	1377.6673108943212		917.9402516800362
(' ', 'я')	1368.8923598695164		3279.010451274955
('г', 'л')	1364.5048843571142		864.6601375692546
('н', 'я')	1359.0205399666115		2125.876553020183
('с', ' ')	1350.2455889418068		2459.257838456216
('о', 'з')	1330.5019491359963		1000.905000795396
('е', ',')	1322.8238669892924		1338.0920086679134
('я', 'т')	1318.43639147689		1663.8618492309777
('в', 'ы')	1315.1457848425882		1873.9377277249164
('…', '\n')	1281.1428496214705		126.34998489128193
('б', 'ы')	1276.7553741090683		2346.608454336278
(' ', 'З')	1265.7866853280625		87.5316160391411
('ы', 'л')	1263.5929475718613		1013.0833125921461
('р', 'ы')	1260.3023409375596		1183.579677746647
('у', 'м')	1252.6242587908557		994.8158448970208
('у', 'с')	1249.3336521565539		1498.693495487555
('ж', 'и')	1228.493143472643		1787.9284006603689
('―', '\n')	1223.00879908214		0
('е', 'б')	1214.2338480573355		2406.738868832732
('о', 'ж')	1206.5557659106316		1582.4193890902118
('н', ' ')	1180.2309128362176		1299.2736398157724
('з', 'д')	1180.2309128362176		1006.9941566937711
('е', 'г')	1174.746568445715		1650.1612484596337
('д', ' ')	1172.5528306895137		930.1185634767862
('и', 'в')	1161.584141908508		1450.7413927878515
('р', 'н')	1152.8091908837034		777.8896660174104
('т', 'н')	1145.1311087369995		821.2749017933324
(' ', 'Я')	1141.8405021026977		106.56022822156308
('ш', 'ь')	1138.5498954683958		1693.546484235556
('з', 'в')	1138.5498954683958		731.4598522923009
('ш', 'и')	1137.4530265902954		1144.0001644072092
('у', 'ш')	1135.2592888340941		724.6095519066289
('т', 'у')	1130.871813321692		1441.607658940289
('а', '.')	1127.5812066873902		86.00932706454734
('ы', ',')	1114.4187801501832		709.3866621606913
('Я', ' ')	1099.0626158567754		2182.201245080152
('л', 'я')	1097.9657469786746		1673.756727565837
('л', 'ю')	1088.0939270757694		1746.0654538590406
('Н', 'е')	1077.125238294764		1001.6661452826928
('у', 'г')	1067.2534183918588		901.9562174468017
('п', 'л')	1062.8659428794563		1084.6308943980525
('е', 'ж')	1061.7690740013559		456.6866923781275
('т', 'с')	1060.672205123255		1184.3408222339438
('Н', 'а')	1058.478467367054		1012.3221681048492
('б', 'л')	1057.3815984889536		981.8763886129741
('и', 'к')	1055.1878607327521		1937.1127201705572
('ш', 'е')	1049.7035163422495		1284.8118945571318
('г', 'а')	1049.7035163422495		1325.1525523838666
('г', 'р')	1044.2191719517466		919.46254065463
('т', ',')	1038.7348275612437		1179.7739553101626
('П', 'о')	1038.7348275612437		1229.2483469844597
('ы', 'м')	1034.3473520488415		1035.9176472110526
(' ', 'Д')	1013.5068433649303		228.34334618906374
('й', '\n')	1009.1193678525281		1654.7281153834151
('с', 'п')	993.7632035591203		1198.8025674925846
('о', 'ю')	991.5694658029189		590.6481221423782
('о', ',')	970.7289571190081		1716.3808188544624
('с', 'и')	969.6320882409075		1344.1811645662883
('м', ',')	967.4383504847065		1093.0034837583182
(' ', 'Б')	961.9540060942035		323.48640710117365
('ь', 'я')	958.6633994599018		554.8743312394249
('а', 'х')	957.5665305818012		1225.4426245479754
('е', 'к')	952.0821861912983		1057.990837342662
('Н', 'о')	944.4041040445943		869.2270044930359
('м', 'у')	942.2103662883932		1341.1365866171009
('ь', 'е')	935.6291530197898		257.26683670634515
('у', 'ч')	932.3385463854879		811.3800234584731
(':', ' ')	912.5949065796776		344.03730825818934
('ь', 'н')	912.5949065796776		908.8065178324736
('д', 'р')	906.0136933110742		991.0101224605365
('д', 'ы')	902.7230866767725		922.5071186038175
('?', ' ')	895.0450045300685		488.65476084459635
('ж', 'д')	891.7543978957667		858.5709816708796
('и', 'ш')	881.8825779928616		1126.493841199381
('ч', 'н')	876.3982336023587		612.7213122739877
('в', 'н')	876.3982336023587		888.2556166754579
('ц', 'е')	875.3013647242582		773.3227990936292
('р', 'я')	857.7514626746489		1181.2962442847563
('а', 'ю')	853.3639871622466		1695.8299176974465
('и', '\n')	853.3639871622466		1936.3515756832603
('п', 'а')	841.2984295031403		2246.1373820130902
(' ', 'Ч')	838.0078228688386		98.1876388612974
('б', 'у')	835.8140851126375		1400.5058566262576
('ч', 'т')	831.4266096002352		2068.029571985621
('г', 'д')	831.4266096002352		1398.2224231643668
('с', 'м')	830.3297407221346		746.6827420382384
('.', ' ')	825.9422652097323		432.3300687846273
('и', '.')	822.6516585754306		62.413847958344085
('у', 'л')	821.5547896973301		1061.7965597791463
('и', 'д')	817.1673141849277		1105.9429400423653
('ж', 'н')	816.0704453068271		663.7179929228786
('з', 'о')	814.9735764287266		450.5975364797524
('е', 'ш')	809.4892320382237		1232.2929249336473
('з', ' ')	808.3923631601231		1249.0381036541787
('З', 'а')	801.8111498915197		637.8390803547846
('б', 'р')	799.6174121353185		997.0992783589116
('щ', 'е')	798.5205432572179		587.6035441931906
(' ', 'х')	797.4236743791173		1915.0395300389478
('ш', 'а')	788.6487233543128		834.9755025646764
('а', 'е')	787.5518544762122		1708.7693739814936
('у', 'к')	778.7769034514076		713.9535290844725
('м', 'ы')	776.5831656952064		1233.815213908241
('п', 'у')	762.323870279899		876.0773048787079
('к', 'у')	760.1301325236979		1618.193179993165
('в', 'у')	759.0332636455973		569.3360764980655
('Т', 'ы')	754.645788133195		659.1511259990973
('ж', 'а')	753.5489192550943		755.055331398504
('П', 'р')	752.4520503769938		595.2149890661594
('а', '\n')	750.2583126207927		2497.3150628210606
('и', 'ц')	744.7739682302898		570.0972209853625
('а', 'й')	743.6770993521892		1877.7434501614007
('ц', 'а')	740.3864927178876		786.2622553776761
('о', 'и')	735.9990172054852		1016.1278905413335
('е', 'п')	735.9990172054852		774.8450880682229
(' ', 'У')	733.8052794492841		38.818368852140836
(' ', 'Г')	728.3209350587813		136.24486322614135
('ь', '.')	722.8365906682783		48.713247187000256
('щ', 'и')	715.1585085215743		432.3300687846273
(' ', 'е')	714.0616396434737		1886.8771840089632
('и', 'е')	714.0616396434737		705.5809397242069
('у', 'ю')	703.092950862468		475.71530456054944
('а', 'ж')	692.1242620814622		1258.171837501741
('ь', 'ю')	689.9305243252611		361.5436314660176
('и', 'р')	682.2524421785571		959.0420539940677
('ч', 'ь')	682.2524421785571		364.5882094152051
('а', 'б')	681.1555733004565		1010.0387346429584
('ю', 'б')	678.9618355442553		802.2462896109105
('р', 'д')	677.8649666661548		341.7538747962987
('у', 'ж')	670.1868845194508		1043.5290920840212
('к', 'л')	665.7994090070486		609.6767343248001
('о', 'п')	662.5088023727467		1171.401365949897
('г', 'и')	660.3150646165456		774.0839435809261
('с', 'а')	659.218195738445		1274.9170162222724
(' ', 'ш')	657.0244579822439		798.4405671744261
('ч', 'у')	657.0244579822439		901.9562174468017
('з', 'е')	636.183949298333		392.7505554451896
('у', 'б')	635.0870804202324		656.1065480499097
('В', 'с')	627.4089982735284		579.230954832925
('р', 'т')	618.6340472487237		732.9821412668945
('К', 'а')	616.4403094925226		645.4505252277535
('л', 'н')	609.8590962239192		408.7345896784241
('е', '\n')	603.2778829553158		1671.4732941039465
(' ', 'А')	595.5998008086117		204.74786708286047
('а', 'ч')	593.4060630524106		806.0520120473949
('с', 'ё')	590.1154564181088		987.9655445113491
('Т', 'а')	586.8248497838072		448.3141030178618
('г', 'н')	567.0812099779968		216.16503439231366
(' ', 'Р')	565.9843410998963		274.0120154268765
('а', 'г')	560.4999967093934		477.9987380224401
('я', 'н')	556.112521196991		433.0912132719242
('у', ',')	556.112521196991		927.0739855275987
('м', 'л')	545.1438324159853		183.43582143854783
('ы', 'в')	544.0469635378847		653.823114588019
(' ', 'ц')	541.8532257816836		304.45779491875163
('б', 'и')	541.8532257816836		1188.9076891577251
('е', 'е')	541.8532257816836		526.7119852094403
('э', 'т')	540.7563569035831		2012.4660244129484
('Ч', 'т')	540.7563569035831		513.0113844380966
('с', 'у')	537.4657502692812		787.7845443522699
('е', '.')	537.4657502692812		44.90752475051586
('у', 'р')	535.2720125130801		734.5044302414883
('а', 'п')	529.7876681225773		983.3986775875678
('й', '.')	527.5939303663761		28.162346029984526
('О', 'н')	524.3033237320744		386.6613995468146
(' ', 'Л')	522.1095859758733		121.02197348020377
('а', 'ш')	522.1095859758733		882.1664607770828
('в', 'ь')	518.8189793415715		363.0659204406113
('в', 'з')	516.6252415853703		317.39725120279854
('р', ' ')	512.2377660729682		517.5782513618778
('д', 'ц')	510.04402831676697		269.4451485030952
('ы', 'т')	510.04402831676697		753.5330424239103
('о', 'ш')	505.6565528043646		776.3673770428167
('р', 'ь')	503.4628150481635		576.9475213710343
('ь', 'к')	501.2690772919624		874.555015904114
('к', 'е')	501.2690772919624		711.6700956225819
('о', 'х')	494.6878640233589		713.1923845971756
('х', ',')	494.6878640233589		440.70265814489295
('ю', ',')	492.49412626715775		437.6580801957055
(' ', 'э')	492.49412626715775		2169.261788796105
('ю', 'т')	491.3972573890572		796.9182781998323
('й', 'н')	490.3003885109566		304.45779491875163
('ы', 'ш')	489.20351963285606		525.9508407221434
('д', 'в')	484.81604412045374		466.5815707129869
('ы', '.')	483.71917524235323		38.057224364843954
('ё', ' ')	482.6223063642526		1294.7067728919912
('д', 'ь')	482.6223063642526		825.0806242298169
('м', '\n')	480.4285686080515		1644.0720925612588
('т', 'я')	479.3316997299509		408.7345896784241
('г', 'у')	472.7504864613474		708.6255176733945
('г', ' ')	472.7504864613474		508.4445175143152
('у', 'х')	471.65361758324684		471.9095821240651
('ш', 'л')	469.4598798270457		337.1870078725174
('п', 'и')	466.16927319274396		1089.197761321834
('к', 'н')	461.7817976803417		264.8782815793139
('т', '.')	461.7817976803417		52.51896962348465
('В', 'о')	457.39432216793944		340.2315858217049
('т', 'к')	456.2974532898388		628.7053465072221
('я', 'д')	449.71624002123536		554.8743312394249
('К', 'о')	447.52250226503423		439.18036917029923
('л', ',')	446.4256333869336		563.2469205996905
('у', 'п')	444.23189563073254		625.6607685580346
('в', 'л')	442.0381578745314		474.19301558595566
('Т', 'о')	439.8444201183302		267.16171504120456
('ш', 'н')	437.6506823621291		247.3719583714857
('А', ' ')	437.6506823621291		633.2722134310034
('я', 'с')	435.4569446059279		245.84966939689195
('х', 'а')	428.87573133732445		735.2655747287852
('ы', 'с')	426.6819935811233		483.3267494335182
('с', 'с')	419.0039114344193		723.0872629320352
('б', 'а')	415.7133048001176		1549.6901761364459
('М', 'о')	413.5195670439164		654.584259075316
('ы', '\n')	412.42269816581586		1006.2330122064742
('ь', '\n')	411.3258292877153		1969.0807886370262
('В', 'е')	408.03522265341354		352.40989761845503
('а', '…')	404.74461601911185		45.66866923781275
('и', 'г')	404.74461601911185		616.5270347104721
('я', '.')	404.74461601911185		50.23553616159402
('ь', 'с')	404.74461601911185		802.2462896109105
(' ', 'Е')	402.5508782629107		50.9966806488909
('о', 'я')	401.45400938481015		702.5363617750194
('я', 'л')	401.45400938481015		347.8430306946737
('л', 'с')	400.3571405067096		488.65476084459635
('т', 'л')	394.8727961162067		219.20961234150118
('ю', 'щ')	393.7759272381061		124.82769591668817
('з', 'л')	387.19471396950263		320.4418291519861
('н', ',')	383.90410733520093		402.645433780049
('з', 'р')	377.3228940665975		219.20961234150118
('м', 'я')	372.93541855419517		446.791814043268
('б', 'я')	368.5479430417929		983.3986775875678
('я', '\n')	365.2573364074912		1475.0980163813515
('ш', 'у')	361.96672977318946		391.98941095789274
('-', 'т')	358.67612313888776		949.908320146505
('р', 'к')	356.4823853826866		301.41321696956413
(' ', '«')	356.4823853826866		285.42918273632966
('т', '\n')	355.385516504586		1275.6781607095693
('и', 'ч')	354.28864762648544		598.259567015347
('м', 'р')	353.1917787483849		69.264148344016
('з', 'м')	348.80430323598256		238.23822452392315
('о', '\n')	347.707434357882		1642.549803586665
(';', ' ')	343.31995884547973		28.162346029984526
('в', 'ш')	343.31995884547973		182.674676951251
('у', 'н')	343.31995884547973		312.8303842790173
('ц', 'в')	336.7387455768762		117.21625104371938
('Б', 'е')	334.5450078206751		203.22557810826672
('С', 'т')	331.25440118637334		218.4484678542043
('у', '.')	331.25440118637334		21.312045644312615
('м', '.')	330.1575323082728		22.073190131609493
('о', '.')	327.96379455207165		64.69728142023473
('з', 'у')	326.8669256739711		287.7126161982203
('з', 'ы')	323.5763190396694		387.42254403411147
('п', 'ы')	320.28571240536763		335.66471889792365
('О', 'т')	319.18884352726707		230.62677965095438
(' ', 'а')	315.8982368929653		1253.6049705779596
('и', 'я')	314.80136801486475		570.0972209853625
('н', 'ц')	314.80136801486475		546.5017418791591
('в', 'р')	311.51076138056305		627.9442020199252
('а', '!')	310.41389250246243		338.7092968471112
('ь', 'и')	302.7358103557585		47.1909582124065
('с', 'ч')	302.7358103557585		245.0885249095951
('ж', 'у')	301.6389414776579		466.5815707129869
('к', ',')	300.54207259955734		513.7725289253934
('в', 'я')	299.4452037214567		216.16503439231366
('Т', 'е')	296.154597087155		203.9867225955636
('у', 'в')	296.154597087155		407.9734451911272
('с', 'ы')	295.0577282090544		451.3586809670493
('Р', 'а')	293.96085933095384		259.5502701682358
('и', 'ж')	291.7671215747527		312.8303842790173
('С', ' ')	289.5733838185515		206.27015605745422
('е', 'х')	285.1859083061493		507.6833730270183
('ю', '\n')	284.0890394280487		474.9541600732525
('д', 'л')	284.0890394280487		414.8237455767991
('з', 'и')	282.9921705499481		283.9068937617359
('й', 'д')	280.798432793747		344.03730825818934
('з', 'г')	279.70156391564643		212.35931195582927
('е', 'ю')	278.6046950375458		156.79576438315706
('е', 'щ')	276.4109572813447		513.0113844380966
('в', 'д')	275.3140884032441		216.92617887961055
('д', 'я')	274.2172195251435		289.2349051728141
('у', 'щ')	273.1203506470429		133.20028527695385
('п', 'я')	269.82974401274123		291.5183386347047
('ь', '!')	266.53913737843953		203.22557810826672
('б', ' ')	264.3453996222384		359.2601980041269
('у', '\n')	261.05479298793665		1053.4239704188806
('л', 'к')	258.8610552317355		420.1517569878772
('ь', '…')	258.8610552317355		19.028612182421977
('о', '-')	257.7641863536349		768.7559321698479
('у', 'з')	256.66731747553433		489.4159053318932
('х', 'н')	254.4735797193332		239.76051349851693
('С', 'в')	252.27984196313201		73.06987078050038
('О', ',')	251.18297308503148		36.53493539025019
('з', 'к')	250.0861042069309		129.39456284046946
('н', 'к')	248.98923532883035		432.3300687846273
('М', 'ы')	248.98923532883035		375.2442322373614
('ы', 'н')	247.89236645072972		188.763832849626
('и', '…')	244.60175981642803		18.267467695125095
('я', 'щ')	242.40802206022687		159.84034233234462
('я', 'м')	239.11741542592517		449.0752475051587
('г', 'е')	235.82680879162342		271.72858196498584
('н', 'с')	235.82680879162342		309.0246618425329
('Д', 'а')	234.72993991352286		535.845719057003
('щ', 'а')	233.63307103542226		378.28881018654886
('С', 'л')	231.43933327922116		186.4803993877354
('.', '.')	231.43933327922116		614.2436012485814
('Т', 'в')	231.43933327922116		128.63341835317257
('л', '.')	229.24559552302		13.700600771343824
('Г', 'о')	227.05185776681884		320.4418291519861
('С', 'о')	227.05185776681884		217.6873233669074
('х', '\n')	227.05185776681884		600.5430004772377
('и', '!')	225.95498888871825		124.06655142939128
('м', 'г')	225.95498888871825		13.700600771343824
('ц', 'ы')	225.95498888871825		159.07919784504773
('я', 'х')	224.85812001061768		135.48371873884446
('ш', 'к')	223.76125113251712		557.9189091886124
('х', 'р')	221.567513376316		147.66203053559454
('к', '.')	221.567513376316		14.461745258640702
('д', 'к')	219.37377562011483		189.5249773369229
('П', 'е')	219.37377562011483		112.6493841199381
('М', 'е')	218.27690674201426		229.1044906763606
('М', 'н')	216.0831689858131		257.26683670634515
('П', 'у')	216.0831689858131		154.51233092126645
('й', '!')	214.9863001077125		138.528296688032
('х', 'и')	214.9863001077125		195.6141332352979
('я', 'ж')	213.88943122961194		118.73854001831313
('С', 'м')	212.79256235151135		158.31805335775084
('е', 'ц')	211.6956934734108		321.9641181265799
('С', 'к')	211.6956934734108		248.89424734607948
('н', '.')	210.59882459531025		14.461745258640702
('Г', 'д')	210.59882459531025		163.646064768829
(' ', 'Ж')	209.50195571720965		36.53493539025019
(' ', 'Х')	207.3082179610085		91.3373384756255
('р', 'в')	201.82387357050564		396.556277881674
('ж', ' ')	199.63013581430448		130.91685181506318
('й', 'с')	199.63013581430448		326.5309850503611
('у', 'е')	199.63013581430448		263.35599260472014
('»', ' ')	198.53326693620392		97.42649437400051
('ю', 'д')	198.53326693620392		517.5782513618778
('в', ',')	198.53326693620392		188.763832849626
('е', 'я')	198.53326693620392		79.15902667887542
('б', 'н')	196.33952918000276		136.24486322614135
('Д', 'о')	195.2426603019022		221.4930458033918
('р', 'ю')	193.04892254570103		293.04062760929844
('К', 'т')	189.75831591139934		168.21293169261025
('е', '…')	185.37084039899702		17.50632320782822
('й', '…')	185.37084039899702		3.8057224364843956
('к', 'т')	184.27397152089645		818.230323844145
('!', '.')	182.08023376469532		0.761144487296879
('И', ',')	180.98336488659473		37.29607987754708
('з', 'ь')	178.78962713039357		339.47044133440806
('е', '!')	178.78962713039357		148.42317502289143
('х', '.')	177.692758252293		19.789756669718855
('л', 'ч')	175.49902049609184		80.68131565346918
(' ', 'Э')	175.49902049609184		203.9867225955636
('и', 'б')	174.40215161799128		317.39725120279854
('ц', 'о')	174.40215161799128		117.97739553101627
('р', ',')	173.30528273989069		203.9867225955636
('…', ' ')	173.30528273989069		67.74185936942223
('б', 'в')	170.014676105589		59.369270009156565
('С', 'е')	170.014676105589		138.528296688032
('ц', ' ')	166.72406947128727		119.49968450561002
('ч', 'к')	165.62720059318667		570.8583654726593
('н', 'ю')	164.5303317150861		213.12045644312616
('И', 'з')	164.5303317150861		93.62077193751612
('о', 'щ')	164.5303317150861		170.49636515450092
(' ', 'ф')	161.2397250807844		554.113186752128
('ы', 'б')	160.14285620268382		347.08188620737684
('р', 'с')	159.04598732458325		242.04394696040754
('к', 'в')	159.04598732458325		286.1903272236265
('К', ' ')	159.04598732458325		44.90752475051586
('з', 'б')	157.94911844648266		143.09516361181326
('т', 'д')	157.94911844648266		89.05390501373485
('г', 'к')	155.75538069028153		117.97739553101627
('О', 'д')	154.65851181218093		69.264148344016
('г', ',')	154.65851181218093		101.23221681048491
('м', 'ч')	153.56164293408037		25.11776808079701
('ь', 'м')	152.4647740559798		222.25419029068868
('О', ' ')	151.36790517787924		41.86294680132835
('К', 'р')	151.36790517787924		150.70660848478207
('и', 'щ')	150.27103629977867		152.99004194667268
('л', '\n')	150.27103629977867		601.3041449645345
('с', 'х')	149.17416742167808		79.92017116617231
('щ', 'у')	149.17416742167808		76.11444872968791
('д', ',')	149.17416742167808		168.21293169261025
('и', 'п')	149.17416742167808		314.35267325361104
('р', 'ж')	149.17416742167808		199.4198556717823
('Д', 'у')	148.0772985435775		55.56354757267217
('л', 'г')	146.98042966547692		147.66203053559454
('а', 'щ')	146.98042966547692		185.7192549004385
('ш', 'о')	145.88356078737635		195.6141332352979
('Ч', 'е')	145.88356078737635		152.99004194667268
('я', '…')	145.88356078737635		14.461745258640702
('Б', 'ы')	144.78669190927576		101.9933612977818
