('л', 'ю')	3665.6891495601176		1746.0654538590406
('б', 'а')	2932.551319648094		1549.6901761364459
('ж', 'и')	2932.551319648094		1787.9284006603689
('т', 'с')	2932.551319648094		1184.3408222339438
('р', 'к')	2932.551319648094		301.41321696956413
('ч', ' ')	2932.551319648094		34.25150192835956
('\n', 'М')	2932.551319648094		1781.839244761994
('ы', 'й')	2932.551319648094		2038.3449369810423
('с', 'н')	2932.551319648094		1169.879076975303
(' ', 'м')	2932.551319648094		8481.433021949124
('з', ' ')	2932.551319648094		1249.0381036541787
('у', 'х')	2932.551319648094		471.9095821240651
('е', 'б')	2932.551319648094		2406.738868832732
('а', 'х')	2932.551319648094		1225.4426245479754
('х', ' ')	2932.551319648094		2376.2930893408566
('п', 'е')	2932.551319648094		1642.549803586665
('л', 'д')	2932.551319648094		36.53493539025019
(' ', 'и')	2932.551319648094		5760.341479862781
('в', 'а')	2932.551319648094		3938.9227217613497
('о', 'ж')	2932.551319648094		1582.4193890902118
('л', 'о')	2932.551319648094		3826.273337641411
('л', 'и')	2932.551319648094		4993.868981154824
('Т', 'а')	2932.551319648094		448.3141030178618
('р', '\n')	2932.551319648094		289.99604966011094
('Т', 'ы')	2932.551319648094		659.1511259990973
('Н', 'о')	2932.551319648094		869.2270044930359
('\n', 'Н')	2932.551319648094		3074.262584192095
('Ч', 'т')	2932.551319648094		513.0113844380966
('\n', 'Ч')	2932.551319648094		717.7592515209569
(' ', 'ж')	2199.4134897360705		2040.628370442933
('ю', 'т')	2199.4134897360705		796.9182781998323
('у', 'г')	2199.4134897360705		901.9562174468017
('р', 'у')	2199.4134897360705		2657.9165496407018
('т', 'а')	2199.4134897360705		5962.80591348375
('д', 'ы')	2199.4134897360705		922.5071186038175
('у', 'т')	2199.4134897360705		2015.5106023621358
('н', 'и')	2199.4134897360705		4797.493703432229
('м', 'н')	2199.4134897360705		2332.1467090776378
('о', 'ю')	2199.4134897360705		590.6481221423782
('а', 'н')	2199.4134897360705		3780.604668403598
('х', '.')	2199.4134897360705		19.789756669718855
('о', 'т')	2199.4134897360705		4690.933475210665
(' ', 'о')	2199.4134897360705		5106.518365274762
('г', ' ')	2199.4134897360705		508.4445175143152
('а', 'г')	2199.4134897360705		477.9987380224401
('а', 'р')	2199.4134897360705		2465.3469943545915
(' ', 'з')	2199.4134897360705		4681.0385968758055
('у', 'п')	2199.4134897360705		625.6607685580346
('р', 'д')	2199.4134897360705		341.7538747962987
(' ', 'г')	2199.4134897360705		3234.102926524439
('а', 'с')	2199.4134897360705		3101.663785734782
('е', 'к')	2199.4134897360705		1057.990837342662
('ю', ' ')	2199.4134897360705		2444.7960931975754
('в', 'у')	2199.4134897360705		569.3360764980655
('ш', 'и')	2199.4134897360705		1144.0001644072092
('я', 'т')	2199.4134897360705		1663.8618492309777
('о', 'м')	2199.4134897360705		4418.443748758383
('х', ',')	2199.4134897360705		440.70265814489295
('о', 'н')	2199.4134897360705		3082.6351735523604
('м', 'л')	2199.4134897360705		183.43582143854783
('ч', 'е')	2199.4134897360705		2379.337667290044
('\n', 'П')	2199.4134897360705		2242.331659576606
('в', 'ы')	2199.4134897360705		1873.9377277249164
('у', ' ')	2199.4134897360705		4479.335307742133
('О', 'н')	2199.4134897360705		386.6613995468146
('ы', 'ш')	2199.4134897360705		525.9508407221434
('с', 'л')	2199.4134897360705		2406.738868832732
('и', 'н')	2199.4134897360705		2520.1493974399664
('р', 'и')	2199.4134897360705		3478.4303069467373
('т', '!')	2199.4134897360705		139.28944117532888
('е', 'с')	2199.4134897360705		3209.746302930939
('В', ' ')	2199.4134897360705		605.8710118883157
(' ', 'р')	2199.4134897360705		3390.1375464202993
('л', 'я')	2199.4134897360705		1673.756727565837
('а', 'й')	2199.4134897360705		1877.7434501614007
('е', 'л')	2199.4134897360705		3387.092968471112
('т', '.')	1466.275659824047		52.51896962348465
('р', '.')	1466.275659824047		5.328011411078154
('в', ',')	1466.275659824047		188.763832849626
('ь', 'ф')	1466.275659824047		9.894878334859428
('ж', 'е')	1466.275659824047		2490.4647624353884
('а', 'ч')	1466.275659824047		806.0520120473949
('З', 'а')	1466.275659824047		637.8390803547846
('\n', 'З')	1466.275659824047		899.6727839849111
('а', 'т')	1466.275659824047		4299.70520874007
('з', 'л')	1466.275659824047		320.4418291519861
('д', ',')	1466.275659824047		168.21293169261025
('В', 'о')	1466.275659824047		340.2315858217049
('т', 'е')	1466.275659824047		4571.433790705056
('т', 'ы')	1466.275659824047		2621.3816142504515
('р', '!')	1466.275659824047		19.028612182421977
('е', 'а')	1466.275659824047		103.51565027237555
('Ф', 'е')	1466.275659824047		12.178311796750064
(' ', 'Ф')	1466.275659824047		50.23553616159402
('ё', 'т')	1466.275659824047		595.2149890661594
('ь', 'ё')	1466.275659824047		85.24818257725046
('б', 'ь')	1466.275659824047		68.50300385671912
('\n', 'С')	1466.275659824047		1686.696183849884
('н', ' ')	1466.275659824047		1299.2736398157724
('п', 'а')	1466.275659824047		2246.1373820130902
('В', 'р')	1466.275659824047		82.20360462806293
('ь', 'м')	1466.275659824047		222.25419029068868
('с', 'е')	1466.275659824047		3456.357116815128
('д', 'и')	1466.275659824047		2154.8000435374647
(' ', 'С')	1466.275659824047		258.027981193642
('р', 'в')	1466.275659824047		396.556277881674
('з', 'е')	1466.275659824047		392.7505554451896
('я', '.')	1466.275659824047		50.23553616159402
('к', 'и')	1466.275659824047		2804.0562912017026
('н', 'н')	1466.275659824047		1137.1498640215373
('-', ' ')	1466.275659824047		532.8011411078154
('И', 'л')	1466.275659824047		68.50300385671912
('и', 'з')	1466.275659824047		1899.81664029301
('е', 'ш')	1466.275659824047		1232.2929249336473
('с', 'м')	1466.275659824047		746.6827420382384
('Б', 'о')	1466.275659824047		255.74454773175137
(' ', 'Б')	1466.275659824047		323.48640710117365
('и', 'е')	1466.275659824047		705.5809397242069
('к', 'л')	1466.275659824047		609.6767343248001
('е', 'в')	1466.275659824047		1033.634213749162
('Т', 'е')	1466.275659824047		203.9867225955636
('т', 'р')	1466.275659824047		2758.38762196389
('д', ' ')	1466.275659824047		930.1185634767862
('ь', 'е')	1466.275659824047		257.26683670634515
('и', 'р')	1466.275659824047		959.0420539940677
('П', 'р')	1466.275659824047		595.2149890661594
('и', 'с')	1466.275659824047		1534.4672863905082
('б', 'ы')	1466.275659824047		2346.608454336278
('ы', 'м')	1466.275659824047		1035.9176472110526
('К', 'р')	1466.275659824047		150.70660848478207
('н', 'у')	1466.275659824047		1934.8292867086666
('п', 'и')	1466.275659824047		1089.197761321834
('с', 'п')	1466.275659824047		1198.8025674925846
('ш', 'а')	1466.275659824047		834.9755025646764
('л', 'ы')	1466.275659824047		917.9402516800362
('ь', 'к')	1466.275659824047		874.555015904114
('ч', 'т')	1466.275659824047		2068.029571985621
(' ', 'ч')	1466.275659824047		3548.4555997780503
(',', ' ')	1466.275659824047		19350.576300548557
(' ', 'е')	1466.275659824047		1886.8771840089632
('ш', 'е')	1466.275659824047		1284.8118945571318
('у', 'ш')	1466.275659824047		724.6095519066289
('о', 'е')	1466.275659824047		1186.6242556958346
('й', '.')	1466.275659824047		28.162346029984526
('ю', 'б')	1466.275659824047		802.2462896109105
('д', 'л')	1466.275659824047		414.8237455767991
('й', ',')	1466.275659824047		1348.7480314900697
('а', 'в')	1466.275659824047		2579.5186674491233
('о', 'з')	1466.275659824047		1000.905000795396
('я', 'х')	733.1378299120234		135.48371873884446
('н', 'я')	733.1378299120234		2125.876553020183
('ш', 'ь')	733.1378299120234		1693.546484235556
('и', 'ш')	733.1378299120234		1126.493841199381
('и', 'в')	733.1378299120234		1450.7413927878515
('х', 'в')	733.1378299120234		120.2608289929069
(' ', 'х')	733.1378299120234		1915.0395300389478
('И', 'х')	733.1378299120234		25.11776808079701
('ф', 'о')	733.1378299120234		291.5183386347047
('э', 'л')	733.1378299120234		28.162346029984526
(' ', 'э')	733.1378299120234		2169.261788796105
('р', ' ')	733.1378299120234		517.5782513618778
('м', 'и')	733.1378299120234		2311.595807920622
('ы', 'д')	733.1378299120234		124.06655142939128
('О', 'б')	733.1378299120234		98.1876388612974
('ю', 'д')	733.1378299120234		517.5782513618778
('ы', ',')	733.1378299120234		709.3866621606913
(' ', 'К')	733.1378299120234		316.6361067155017
('К', 'о')	733.1378299120234		439.18036917029923
('а', ',')	733.1378299120234		2278.105450479559
('г', 'а')	733.1378299120234		1325.1525523838666
('в', 'р')	733.1378299120234		627.9442020199252
('ц', 'о')	733.1378299120234		117.97739553101627
('ь', 'ц')	733.1378299120234		101.9933612977818
('ь', '.')	733.1378299120234		48.713247187000256
('ч', 'н')	733.1378299120234		612.7213122739877
('м', 'о')	733.1378299120234		4110.180231403147
('ф', ' ')	733.1378299120234		12.939456284046944
('Э', 'л')	733.1378299120234		9.894878334859428
('\n', 'Э')	733.1378299120234		598.259567015347
('г', '.')	733.1378299120234		26.64005705539077
('а', 'ю')	733.1378299120234		1695.8299176974465
('ы', 'к')	733.1378299120234		286.1903272236265
('м', 'ы')	733.1378299120234		1233.815213908241
('з', 'а')	733.1378299120234		3937.400432786756
('С', 'в')	733.1378299120234		73.06987078050038
('г', '\n')	733.1378299120234		210.8370229812355
('г', 'и')	733.1378299120234		774.0839435809261
('л', 'р')	733.1378299120234		0
('с', 'к')	733.1378299120234		2151.7554655882773
('й', 'с')	733.1378299120234		326.5309850503611
('А', ' ')	733.1378299120234		633.2722134310034
('\n', 'А')	733.1378299120234		845.6315253868327
('в', 'п')	733.1378299120234		149.94546399748518
('л', 'с')	733.1378299120234		488.65476084459635
('ы', 'р')	733.1378299120234		394.2728444197834
('м', '.')	733.1378299120234		22.073190131609493
('Г', 'д')	733.1378299120234		163.646064768829
('\n', 'Г')	733.1378299120234		532.8011411078154
('м', ',')	733.1378299120234		1093.0034837583182
('а', 'з')	733.1378299120234		2074.8798723712925
('щ', 'а')	733.1378299120234		378.28881018654886
('и', 'щ')	733.1378299120234		152.99004194667268
('н', 'д')	733.1378299120234		277.8177378633609
('г', 'б')	733.1378299120234		0
('н', 'г')	733.1378299120234		157.55690887045395
('А', 'н')	733.1378299120234		43.385235775922105
(' ', 'А')	733.1378299120234		204.74786708286047
('е', 'ж')	733.1378299120234		456.6866923781275
('п', 'у')	733.1378299120234		876.0773048787079
('Т', 'в')	733.1378299120234		128.63341835317257
('ъ', 'я')	733.1378299120234		37.29607987754708
('б', 'ъ')	733.1378299120234		40.34065782673459
('о', 'б')	733.1378299120234		2784.266534531984
('з', 'д')	733.1378299120234		1006.9941566937711
('з', 'м')	733.1378299120234		238.23822452392315
('л', '.')	733.1378299120234		13.700600771343824
('в', 'л')	733.1378299120234		474.19301558595566
('и', '\n')	733.1378299120234		1936.3515756832603
('д', 'ь')	733.1378299120234		825.0806242298169
('В', 'е')	733.1378299120234		352.40989761845503
('у', ',')	733.1378299120234		927.0739855275987
('у', 'к')	733.1378299120234		713.9535290844725
('д', 'с')	733.1378299120234		184.19696592584472
('р', 'т')	733.1378299120234		732.9821412668945
('С', 'м')	733.1378299120234		158.31805335775084
('з', 'о')	733.1378299120234		450.5975364797524
('в', 'з')	733.1378299120234		317.39725120279854
('л', 'а')	733.1378299120234		3936.6392882994587
('п', 'л')	733.1378299120234		1084.6308943980525
('е', 'х')	733.1378299120234		507.6833730270183
('в', 'с')	733.1378299120234		2829.9352037697968
('е', '.')	733.1378299120234		44.90752475051586
('м', 'а')	733.1378299120234		2734.7921428576865
('С', 'и')	733.1378299120234		62.413847958344085
('у', 'н')	733.1378299120234		312.8303842790173
('н', ',')	733.1378299120234		402.645433780049
('я', '\n')	733.1378299120234		1475.0980163813515
('ь', 'я')	733.1378299120234		554.8743312394249
('м', 'ь')	733.1378299120234		124.82769591668817
('С', 'р')	733.1378299120234		31.206923979172043
('П', 'е')	733.1378299120234		112.6493841199381
('ю', '\n')	733.1378299120234		474.9541600732525
('о', 'с')	733.1378299120234		4283.721174506835
('ж', 'к')	733.1378299120234		73.83101526779727
('р', 'ж')	733.1378299120234		199.4198556717823
('д', 'д')	733.1378299120234		14.461745258640702
('У', ' ')	733.1378299120234		172.77979861639153
('\n', 'У')	733.1378299120234		509.20566200161215
('о', ',')	733.1378299120234		1716.3808188544624
('у', 'л')	733.1378299120234		1061.7965597791463
('ь', '!')	733.1378299120234		203.22557810826672
('т', 'л')	733.1378299120234		219.20961234150118
('ь', ',')	733.1378299120234		1828.2690584871036
('з', 'р')	733.1378299120234		219.20961234150118
('у', 'з')	733.1378299120234		489.4159053318932
('у', 'ю')	733.1378299120234		475.71530456054944
('З', 'е')	733.1378299120234		47.95210269970338
(' ', 'З')	733.1378299120234		87.5316160391411
('у', 'м')	733.1378299120234		994.8158448970208
(':', '\n')	733.1378299120234		271.72858196498584
('х', ':')	733.1378299120234		10.656022822156308
('д', 'в')	733.1378299120234		466.5815707129869
('д', 'н')	733.1378299120234		1625.8046248661337
('О', 'д')	733.1378299120234		69.264148344016
('х', '!')	733.1378299120234		9.894878334859428
('б', 'я')	733.1378299120234		983.3986775875678
('в', '\n')	733.1378299120234		363.8270649279082
('т', 'и')	733.1378299120234		2937.2565764786564
('ч', 'а')	733.1378299120234		1156.9396206912563
('и', 'х')	733.1378299120234		1468.2477159956798
('о', 'и')	733.1378299120234		1016.1278905413335
('н', 'ь')	733.1378299120234		1471.2922939448672
('О', 'г')	733.1378299120234		9.894878334859428
('ы', '.')	733.1378299120234		38.057224364843954
('у', 'с')	733.1378299120234		1498.693495487555
('ё', 'д')	733.1378299120234		41.10180231403147
('р', 'ё')	733.1378299120234		151.46775297207893
('В', 'п')	733.1378299120234		19.789756669718855
('ы', '\n')	733.1378299120234		1006.2330122064742
('л', 'н')	733.1378299120234		408.7345896784241
('з', 'ы')	733.1378299120234		387.42254403411147
('д', 'а')	733.1378299120234		4246.425094629289
('д', '.')	733.1378299120234		2.283433461890637
('х', 'о')	733.1378299120234		2099.2364959647925
('с', 'х')	733.1378299120234		79.92017116617231
('ы', 'л')	733.1378299120234		1013.0833125921461
('ж', '!')	733.1378299120234		3.044577949187516
('ж', 'ь')	733.1378299120234		31.96806846646892
('В', 'а')	733.1378299120234		137.00600771343824
(' ', 'В')	733.1378299120234		245.0885249095951
('б', 'и')	733.1378299120234		1188.9076891577251
(' ', 'М')	733.1378299120234		321.20297363928296
('л', ',')	733.1378299120234		563.2469205996905
('о', 'я')	733.1378299120234		702.5363617750194
('б', 'о')	733.1378299120234		2508.732230130513
('и', 'д')	733.1378299120234		1105.9429400423653
('в', 'и')	733.1378299120234		1743.78202039715
('з', 'н')	733.1378299120234		1745.3043093717438
(' ', 'я')	0		3279.010451274955
('а', '\n')	0		2497.3150628210606
('с', ' ')	0		2459.257838456216
('и', 'м')	0		2356.5033326711377
('Я', ' ')	0		2182.201245080152
('\n', 'Я')	0		2135.010286867746
('э', 'т')	0		2012.4660244129484
('а', 'д')	0		1992.6762677432296
('ь', '\n')	0		1969.0807886370262
('с', 'о')	0		1958.4247658148697
('и', 'к')	0		1937.1127201705572
('у', 'д')	0		1924.1732638865103
('о', 'ч')	0		1920.367541450026
(' ', '—')	0		1726.2756971893216
('—', ' ')	0		1683.6516059006965
('с', 'ь')	0		1674.5178720531342
('е', '\n')	0		1671.4732941039465
('й', '\n')	0		1654.7281153834151
('е', 'г')	0		1650.1612484596337
('м', '\n')	0		1644.0720925612588
('о', '\n')	0		1642.549803586665
('к', 'у')	0		1618.193179993165
('и', ',')	0		1507.8272293351174
(')', '\n')	0		1501.7380734367425
('б', 'у')	0		1400.5058566262576
('г', 'д')	0		1398.2224231643668
('с', 'и')	0		1344.1811645662883
('м', 'у')	0		1341.1365866171009
('е', ',')	0		1338.0920086679134
('ч', 'и')	0		1305.3627957141475
('ё', ' ')	0		1294.7067728919912
(' ', '(')	0		1282.5284610952413
('т', '\n')	0		1275.6781607095693
('с', 'а')	0		1274.9170162222724
('а', 'ж')	0		1258.171837501741
(' ', 'а')	0		1253.6049705779596
('я', ',')	0		1251.3215371160693
('П', 'о')	0		1229.2483469844597
('а', 'я')	0		1204.1305789036628
('р', 'ы')	0		1183.579677746647
('р', 'я')	0		1181.2962442847563
('о', 'п')	0		1171.401365949897
('\n', 'Д')	0		1137.9110085088341
('л', 'у')	0		1123.4492632501936
('у', '\n')	0		1053.4239704188806
('у', 'ж')	0		1043.5290920840212
('и', 'й')	0		1032.111924774568
('Н', 'а')	0		1012.3221681048492
('а', 'б')	0		1010.0387346429584
('а', '-')	0		1001.6661452826928
('Н', 'е')	0		1001.6661452826928
('б', 'р')	0		997.0992783589116
('д', 'р')	0		991.0101224605365
('с', 'ё')	0		987.9655445113491
('а', 'п')	0		983.3986775875678
('?', '\n')	0		982.637533100271
('б', 'л')	0		981.8763886129741
('ы', 'х')	0		963.608920917849
('-', 'т')	0		949.908320146505
('г', 'р')	0		919.46254065463
('ь', 'н')	0		908.8065178324736
('ч', 'у')	0		901.9562174468017
('в', 'н')	0		888.2556166754579
('а', 'ш')	0		882.1664607770828
('г', 'л')	0		864.6601375692546
('ж', 'д')	0		858.5709816708796
('у', 'й')	0		834.9755025646764
('т', 'н')	0		821.2749017933324
('к', 'т')	0		818.230323844145
('у', 'ч')	0		811.3800234584731
('ь', 'с')	0		802.2462896109105
(' ', 'ш')	0		798.4405671744261
('ы', 'е')	0		791.5902667887543
('с', 'у')	0		787.7845443522699
('ц', 'а')	0		786.2622553776761
('р', 'н')	0		777.8896660174104
('о', 'ш')	0		776.3673770428167
('е', 'п')	0		774.8450880682229
('ц', 'е')	0		773.3227990936292
('н', 'т')	0		773.3227990936292
('о', '-')	0		768.7559321698479
('ж', 'а')	0		755.055331398504
('ы', 'т')	0		753.5330424239103
('х', 'а')	0		735.2655747287852
('у', 'р')	0		734.5044302414883
('з', 'в')	0		731.4598522923009
('с', 'с')	0		723.0872629320352
('о', 'х')	0		713.1923845971756
('к', 'е')	0		711.6700956225819
('г', 'у')	0		708.6255176733945
('!', ' ')	0		706.3420842115038
('\n', 'Б')	0		700.2529283131288
('х', 'у')	0		696.4472058766444
('ж', 'н')	0		663.7179929228786
('у', 'б')	0		656.1065480499097
('М', 'о')	0		654.584259075316
('ы', 'в')	0		653.823114588019
('т', 'к')	0		628.7053465072221
('и', 'г')	0		616.5270347104721
('л', '\n')	0		601.3041449645345
('х', '\n')	0		600.5430004772377
('и', 'ч')	0		598.259567015347
('щ', 'е')	0		587.6035441931906
('В', 'с')	0		579.230954832925
('р', 'ь')	0		576.9475213710343
('ч', 'к')	0		570.8583654726593
('и', 'ц')	0		570.0972209853625
('и', 'я')	0		570.0972209853625
('к', '\n')	0		567.8137875234718
('ш', 'к')	0		557.9189091886124
('я', 'д')	0		554.8743312394249
(' ', 'ф')	0		554.113186752128
('н', 'ц')	0		546.5017418791591
('Д', 'а')	0		535.845719057003
('\n', 'Е')	0		532.8011411078154
('е', 'е')	0		526.7119852094403
('Э', 'т')	0		516.055962387284
('к', ',')	0		513.7725289253934
('е', 'щ')	0		513.0113844380966
('н', '\n')	0		493.98277225567455
('?', ' ')	0		488.65476084459635
('ы', 'с')	0		483.3267494335182
('\n', 'Р')	0		467.34271520028375
('ж', 'у')	0		466.5815707129869
('ё', 'м')	0		460.4924148146119
('с', 'ы')	0		451.3586809670493
('я', 'м')	0		449.0752475051587
('\n', '(')	0		448.3141030178618
('м', 'я')	0		446.791814043268
('ь', 'ш')	0		441.46380263218987
('ю', ',')	0		437.6580801957055
('я', 'н')	0		433.0912132719242
('н', 'к')	0		432.3300687846273
('щ', 'и')	0		432.3300687846273
('.', ' ')	0		432.3300687846273
('\n', 'Л')	0		422.4351904497679
('л', 'к')	0		420.1517569878772
('т', 'я')	0		408.7345896784241
('у', 'в')	0		407.9734451911272
('ч', 'ё')	0		398.07856685626774
('ш', 'у')	0		391.98941095789274
('-', 'н')	0		388.1836885214083
('М', 'ы')	0		375.2442322373614
('ч', 'ь')	0		364.5882094152051
('в', 'ь')	0		363.0659204406113
('Е', 'с')	0		362.30477595331445
('ь', 'ю')	0		361.5436314660176
('б', ' ')	0		359.2601980041269
('я', 'л')	0		347.8430306946737
('ы', 'б')	0		347.08188620737684
('й', 'д')	0		344.03730825818934
(':', ' ')	0		344.03730825818934
('М', 'а')	0		342.5150192835956
('у', '-')	0		340.99273030900184
('з', 'ь')	0		339.47044133440806
('а', '!')	0		338.7092968471112
('ю', 'с')	0		337.1870078725174
('ш', 'л')	0		337.1870078725174
('п', 'ы')	0		335.66471889792365
('р', 'м')	0		328.0532740249549
('в', 'т')	0		328.0532740249549
('!', ')')	0		326.5309850503611
('е', 'ц')	0		321.9641181265799
('л', 'ё')	0		321.9641181265799
('Г', 'о')	0		320.4418291519861
('д', '\n')	0		318.15839569009546
('и', 'б')	0		317.39725120279854
('Д', 'е')	0		317.39725120279854
('л', 'л')	0		314.35267325361104
('и', 'п')	0		314.35267325361104
('и', 'ж')	0		312.8303842790173
('я', 'ю')	0		312.06923979172046
('н', 'с')	0		309.0246618425329
('й', 'н')	0		304.45779491875163
(' ', 'ц')	0		304.45779491875163
('щ', 'ё')	0		296.08520555848594
('р', 'ю')	0		293.04062760929844
('к', 'с')	0		291.5183386347047
('п', 'я')	0		291.5183386347047
('д', 'ё')	0		289.99604966011094
('д', 'я')	0		289.2349051728141
('з', 'у')	0		287.7126161982203
('к', 'в')	0		286.1903272236265
('П', 'а')	0		286.1903272236265
(' ', '«')	0		285.42918273632966
('з', 'и')	0		283.9068937617359
(' ', '–')	0		280.8623158125484
('о', 'ё')	0		280.1011713252515
('\n', 'Х')	0		280.1011713252515
('Н', 'у')	0		278.57888235065775
('–', ' ')	0		278.57888235065775
(' ', 'Р')	0		274.0120154268765
('г', 'е')	0		271.72858196498584
('я', 'к')	0		270.2062929903921
(' ', 'Н')	0		270.2062929903921
('й', 'т')	0		269.4451485030952
('д', 'ц')	0		269.4451485030952
(' ', 'П')	0		268.68400401579834
('с', '\n')	0		268.68400401579834
('Т', 'о')	0		267.16171504120456
('Н', 'и')	0		267.16171504120456
('к', 'н')	0		264.8782815793139
('а', 'ц')	0		264.11713709201706
('у', 'е')	0		263.35599260472014
('с', ',')	0		261.83370363012637
('ё', 'р')	0		260.31141465553264
('Р', 'а')	0		259.5502701682358
('В', 'ы')	0		258.7891256809389
('-', 'о')	0		257.26683670634515
('М', 'н')	0		257.26683670634515
('ц', 'и')	0		252.69996978256387
('С', 'к')	0		248.89424734607948
('а', '?')	0		248.13310285878256
('ш', 'н')	0		247.3719583714857
('я', 'с')	0		245.84966939689195
('с', 'ч')	0		245.0885249095951
('в', 'к')	0		244.32738042229818
('и', 'и')	0		242.80509144770443
('р', 'с')	0		242.04394696040754
('м', '-')	0		241.28280247311068
('х', 'н')	0		239.76051349851693
('»', '\n')	0		234.43250208743876
('а', ')')	0		232.14906862554813
('О', 'т')	0		230.62677965095438
('с', 'р')	0		229.8656351636575
('ё', ',')	0		229.8656351636575
(' ', 'Д')	0		228.34334618906374
('Д', 'о')	0		221.4930458033918
('м', 'с')	0		218.4484678542043
('С', 'т')	0		218.4484678542043
('С', 'о')	0		217.6873233669074
('в', 'д')	0		216.92617887961055
('ь', '?')	0		216.92617887961055
('г', 'н')	0		216.16503439231366
('в', 'я')	0		216.16503439231366
('я', 'з')	0		216.16503439231366
('с', 'ю')	0		214.6427454177199
('ч', 'ш')	0		213.88160093042302
('н', 'ю')	0		213.12045644312616
('з', 'г')	0		212.35931195582927
('ц', 'у')	0		211.59816746853238
