('и', ',')	1623.1362554195705		1507.8272293351174
('у', 'с')	1620.592154705747		1498.693495487555
('а', 'ю')	1617.0304137063936		1695.8299176974465
('о', '\n')	1589.045305854332		1642.549803586665
('и', 'с')	1584.4659245694493		1534.4672863905082
('ч', 'и')	1577.8512627135074		1305.3627957141475
('-', ' ')	1571.2366008575655		532.8011411078154
('л', ' ')	1561.0601980022705		2275.0608725303714
('о', 'е')	1556.4808167173876		1186.6242556958346
('о', ',')	1554.9543562890933		1716.3808188544624
('в', 'ь')	1529.5133491508554		363.0659204406113
('е', 'д')	1526.4604282942669		1955.3801878656823
('и', 'ш')	1505.598802440912		1126.493841199381
('л', 'у')	1502.5458815843235		1123.4492632501936
('й', ',')	1459.804989592084		1348.7480314900697
(' ', 'э')	1453.699147878907		2169.261788796105
('\n', 'К')	1450.6462270223183		1304.6016512268507
('л', 'я')	1436.90808316767		1673.756727565837
('и', 'х')	1432.8375220255518		1468.2477159956798
('э', 'т')	1410.9582558866675		2012.4660244129484
('е', 'ш')	1399.7642127458428		1232.2929249336473
('т', '\n')	1395.1848314609601		1275.6781607095693
('я', 'т')	1387.5525293194887		1663.8618492309777
('а', 'е')	1381.9555077490763		1708.7693739814936
('и', 'к')	1379.4114070352525		1937.1127201705572
(' ', 'х')	1363.1291624667804		1915.0395300389478
('!', '\n')	1346.3380977555435		1124.2104077374904
('б', 'и')	1338.1969754713073		1188.9076891577251
('е', ',')	1335.144054614719		1338.0920086679134
('б', 'у')	1335.144054614719		1400.5058566262576
('ц', 'е')	1330.0558531870713		773.3227990936292
('\n', 'О')	1326.494112187718		1139.4332974834279
('ш', 'е')	1311.2295079047751		1284.8118945571318
('Т', 'ы')	1309.1942273337163		659.1511259990973
('з', ' ')	1306.1413064771277		1249.0381036541787
('м', '\n')	1306.1413064771277		1644.0720925612588
('ь', 'к')	1302.0707453350096		874.555015904114
('ы', '\n')	1300.0354647639508		1006.2330122064742
('Н', 'е')	1297.4913640501268		1001.6661452826928
('п', 'а')	1287.8237813375965		2246.1373820130902
('и', 'п')	1283.7532201954784		314.35267325361104
('и', 'з')	1280.1914791961253		1899.81664029301
(':', '\n')	1268.488615912536		271.72858196498584
('м', 'ы')	1255.2592922006522		1233.815213908241
('ы', 'л')	1248.1358102019458		1013.0833125921461
('т', 'с')	1235.9241267755915		1184.3408222339438
(' ', 'е')	1224.730083634767		1886.8771840089632
('о', 'и')	1219.1330620643546		1016.1278905413335
('\n', 'А')	1203.8684577814117		845.6315253868327
('н', ' ')	1203.3596376386472		1299.2736398157724
('г', 'л')	1197.7626160682348		864.6601375692546
('\n', 'Д')	1164.6893067885258		1137.9110085088341
('ш', 'и')	1162.145206074702		1144.0001644072092
('н', 'н')	1145.8629615062298		1137.1498640215373
('о', 'ю')	1128.0542565094634		590.6481221423782
('и', 'д')	1122.9660550818157		1105.9429400423653
('р', 'я')	1122.457234939051		1181.2962442847563
('в', 'н')	1112.2808320837557		888.2556166754579
('а', 'ж')	1110.7543716554617		1258.171837501741
('д', 'р')	1108.7190910844026		991.0101224605365
('л', 'ы')	1098.0338680863426		917.9402516800362
('о', 'з')	1089.383925659342		1000.905000795396
('д', 'ь')	1079.207522804047		825.0806242298169
('у', 'ж')	1078.698702661282		1043.5290920840212
('в', 'ы')	1074.119321376399		1873.9377277249164
('о', 'я')	1058.3458969506917		702.5363617750194
('в', ':')	1056.8194365223976		7.611444872968791
('с', 'п')	1035.9578106690424		1198.8025674925846
('у', '\n')	1029.8519689558655		1053.4239704188806
(' ', 'а')	1028.3255085275712		1253.6049705779596
('и', 'в')	1025.7814078137474		1450.7413927878515
('п', 'л')	1025.2725876709826		1084.6308943980525
('ч', 'у')	1021.7108466716294		901.9562174468017
('д', 'ы')	1020.184386243335		922.5071186038175
('е', 'к')	1010.5168035308047		1057.990837342662
('у', 'г')	1010.0079833880399		901.9562174468017
('П', 'о')	1002.8845013893334		1229.2483469844597
('з', 'д')	997.287479818921		1006.9941566937711
('с', 'и')	996.2698395333915		1344.1811645662883
('м', 'у')	987.6198971063908		1341.1365866171009
('б', 'л')	986.0934366780964		981.8763886129741
('Н', 'а')	985.5846165353317		1012.3221681048492
('т', 'у')	979.9875949649195		1441.607658940289
('у', 'ч')	971.3376525379185		811.3800234584731
('т', ',')	968.2847316813301		1179.7739553101626
('с', 'а')	955.0554079694464		1274.9170162222724
('\n', 'Ч')	950.4760266845635		717.7592515209569
('к', 'у')	931.1408612595028		1618.193179993165
('з', 'в')	925.0350195463258		731.4598522923009
('ё', ' ')	921.4732785469726		1294.7067728919912
('Н', 'о')	920.9644584042078		869.2270044930359
('г', 'а')	920.455638261443		1325.1525523838666
('е', 'ж')	918.9291778331486		456.6866923781275
('ж', 'н')	913.3321562627364		663.7179929228786
('г', 'р')	908.2439548350889		919.46254065463
('\n', 'З')	904.6822138357355		899.6727839849111
('о', 'п')	898.5763721225585		1171.401365949897
('\n', 'Б')	895.5234512659699		700.2529283131288
('ю', '\n')	891.9617102666167		474.9541600732525
('р', 'ы')	866.5207031283788		1183.579677746647
('а', 'х')	856.8531204158485		1225.4426245479754
('у', 'м')	851.764918988201		994.8158448970208
('м', ',')	849.7296384171419		1093.0034837583182
('А', ' ')	847.1855377033181		633.2722134310034
('г', 'у')	838.0267751335525		708.6255176733945
('у', 'ш')	833.9562139914345		724.6095519066289
('а', 'б')	831.4121132776107		1010.0387346429584
('р', 'д')	830.3944729920812		341.7538747962987
('ы', ',')	829.8856528493164		709.3866621606913
('и', 'й')	827.8503722782575		1032.111924774568
('п', 'у')	825.3062715644336		876.0773048787079
('е', 'п')	824.2886312789042		774.8450880682229
('\n', 'Л')	822.2533507078451		422.4351904497679
('р', 'н')	808.006386710432		777.8896660174104
('у', ',')	805.971106139373		927.0739855275987
('ч', 'ь')	792.2329622847246		364.5882094152051
('ь', 'с')	787.6535809998418		802.2462896109105
('В', ' ')	785.109480286018		605.8710118883157
('а', 'ч')	784.6006601432532		806.0520120473949
('а', 'ш')	779.5124587156057		882.1664607770828
('о', 'ш')	777.9859982873113		776.3673770428167
('ы', 'х')	774.9330774307228		963.608920917849
('ы', 'е')	773.9154371451933		791.5902667887543
('а', '-')	767.8095954320163		1001.6661452826928
('с', 'ё')	767.8095954320163		987.9655445113491
('и', 'р')	762.7213940043687		959.0420539940677
('д', ' ')	761.1949335760745		930.1185634767862
('д', 'ц')	736.7715667233662		269.4451485030952
('ш', 'а')	735.7539264378368		834.9755025646764
('ж', 'а')	734.2274660095425		755.055331398504
('г', 'и')	729.1392645818948		774.0839435809261
('К', 'а')	726.595163868071		645.4505252277535
('и', 'е')	722.5246027259531		705.5809397242069
('Ч', 'т')	719.9805020121293		513.0113844380966
('-', 'т')	712.3481998706579		949.908320146505
('у', 'л')	702.1717970153628		1061.7965597791463
('В', 'с')	700.1365164443038		579.230954832925
('с', 'м')	682.3278114475373		746.6827420382384
('.', '\n')	675.7131495915955		199.4198556717823
('б', 'а')	675.2043294488308		1549.6901761364459
('с', 'у')	675.2043294488308		787.7845443522699
('ч', 'н')	672.660228735007		612.7213122739877
('у', 'к')	671.6425884494774		713.9535290844725
('ь', 'я')	670.6249481639479		554.8743312394249
('ю', ',')	666.5543870218299		437.6580801957055
('б', 'р')	659.939725165888		997.0992783589116
('ы', 'м')	650.2721424533577		1035.9176472110526
('ь', 'н')	647.728041739534		908.8065178324736
('т', 'н')	641.622200026357		821.2749017933324
('д', 'в')	640.0957395980627		466.5815707129869
('ы', 'т')	639.0780993125331		753.5330424239103
('б', 'в')	638.5692791697683		59.369270009156565
('в', 'у')	627.8840561717085		569.3360764980655
('о', '-')	614.6547324598248		768.7559321698479
('р', 'ь')	613.6370921742953		576.9475213710343
('ь', 'е')	613.1282720315305		257.26683670634515
('\n', 'Г')	595.3195670347642		532.8011411078154
('с', 'ч')	593.2842864637051		245.0885249095951
(' ', 'ш')	590.7401857498812		798.4405671744261
('ц', 'а')	584.6343440367043		786.2622553776761
('л', '\n')	582.0902433228805		601.3041449645345
('а', 'п')	580.5637828945862		983.3986775875678
('г', ' ')	574.9667613241738		508.4445175143152
('з', 'о')	571.9138404675854		450.5975364797524
('с', 'с')	567.3344591827025		723.0872629320352
('Т', 'а')	559.1933368984666		448.3141030178618
('и', 'ц')	557.1580563274075		570.0972209853625
(' ', 'ц')	557.1580563274075		304.45779491875163
('З', 'а')	554.1051354708188		637.8390803547846
('н', 'ц')	546.9816534721124		546.5017418791591
('М', 'о')	543.419912472759		654.584259075316
('и', 'я')	542.4022721872295		570.0972209853625
('ы', 'в')	542.4022721872295		653.823114588019
('ю', 'т')	539.349351330641		796.9182781998323
('\n', 'У')	529.1729484753458		509.20566200161215
('я', 'д')	529.1729484753458		554.8743312394249
('л', 'н')	527.6464880470517		408.7345896784241
('к', 'е')	527.6464880470517		711.6700956225819
('з', 'е')	527.6464880470517		392.7505554451896
('д', 'л')	527.1376679042869		414.8237455767991
('р', ' ')	513.9083441924032		517.5782513618778
('\n', 'Р')	504.24076147987284		467.34271520028375
('у', 'б')	488.97615719693016		656.1065480499097
('х', '\n')	487.95851691140064		600.5430004772377
('й', 'д')	483.88795576928266		344.03730825818934
('и', 'г')	480.8350349126941		616.5270347104721
('щ', 'а')	473.71155291398753		378.28881018654886
('п', 'и')	471.6762723429285		1089.197761321834
('а', 'г')	470.1498119146342		477.9987380224401
('к', 'т')	469.13217162910473		818.230323844145
('ы', 'ш')	468.62335148633997		525.9508407221434
('н', '\n')	465.06161048698664		493.98277225567455
('Т', 'о')	464.04397020145717		267.16171504120456
('!', ' ')	458.44694863104485		706.3420842115038
('?', '\n')	457.9381284882801		982.637533100271
('ш', 'у')	456.92048820275056		391.98941095789274
('\n', 'Э')	454.88520763169157		598.259567015347
('у', 'ю')	449.28818606127925		475.71530456054944
('Д', 'а')	446.74408534745544		535.845719057003
('у', 'й')	446.2352652046907		834.9755025646764
('я', 'н')	443.6911644908669		433.0912132719242
('ь', 'ю')	437.5853227776899		361.5436314660176
('.', ' ')	435.0412220638661		432.3300687846273
('и', 'ч')	434.02358177833656		598.259567015347
('е', 'е')	427.4089199223948		526.7119852094403
('у', 'н')	421.3030782092177		312.8303842790173
('б', ' ')	420.28543792368816		359.2601980041269
('з', 'ы')	419.2677976381587		387.42254403411147
('к', '\n')	418.2501573526291		567.8137875234718
('з', 'л')	414.6884163532759		320.4418291519861
('в', 'р')	414.6884163532759		627.9442020199252
('р', 'ю')	414.17959621051114		293.04062760929844
('щ', 'е')	405.0208336407455		587.6035441931906
('ё', 'т')	404.5120134979807		595.2149890661594
('м', 'я')	402.9855530696865		446.791814043268
('ч', 'к')	399.9326322130979		570.8583654726593
('ы', 'с')	396.3708912137447		483.3267494335182
('ь', 'ш')	393.8267904999209		441.46380263218987
('т', 'к')	392.80915021439137		628.7053465072221
('н', 'к')	392.3003300716266		432.3300687846273
('ж', 'у')	392.3003300716266		466.5815707129869
('ш', 'л')	392.3003300716266		337.1870078725174
('ш', 'к')	389.24740921503803		557.9189091886124
('ь', 'б')	386.7033085012143		92.09848296292236
('л', ',')	384.1592077873905		563.2469205996905
('-', 'н')	380.0886466452725		388.1836885214083
('н', 'т')	376.52690564591916		773.3227990936292
('к', 'л')	376.0180855031544		609.6767343248001
('\n', 'Е')	374.49162507486017		532.8011411078154
('н', ',')	368.89460350444784		402.645433780049
('е', 'щ')	367.3681430761536		513.0113844380966
('М', 'а')	366.85932293338885		342.5150192835956
('Э', 'т')	366.85932293338885		516.055962387284
('К', 'о')	365.33286250509457		439.18036917029923
('-', 'л')	364.8240423623298		198.65871118448544
('у', 'в')	363.8064020768003		407.9734451911272
('в', 'д')	363.2975819340355		216.92617887961055
('т', 'я')	357.7005603636232		408.7345896784241
('в', 'л')	357.1917402208585		474.19301558595566
('ц', 'в')	355.15645964979944		117.21625104371938
('а', '!')	353.1211790787404		338.7092968471112
('у', 'з')	352.10353879321093		489.4159053318932
(' ', 'М')	350.0682582221519		321.20297363928296
('Р', 'а')	349.0506179366224		259.5502701682358
('М', 'ы')	344.4712366517396		375.2442322373614
('й', '-')	340.9094956523863		105.79908373426619
('г', 'н')	339.38303522409205		216.16503439231366
('-', '\n')	334.29483379644444		44.90752475051586
('О', 'т')	333.27719351091497		230.62677965095438
('С', 'т')	331.241912939856		218.4484678542043
('В', 'о')	331.241912939856		340.2315858217049
('п', 'я')	327.68017194050265		291.5183386347047
('у', 'п')	326.6625316549731		625.6607685580346
('в', 'з')	324.6272510839141		317.39725120279854
('х', ',')	323.6096107983846		440.70265814489295
('я', 'л')	323.10079065561985		347.8430306946737
('о', 'щ')	321.57433022732556		170.49636515450092
('Б', 'е')	321.57433022732556		203.22557810826672
('в', '\n')	321.57433022732556		363.8270649279082
('з', 'и')	320.04786979903133		283.9068937617359
('е', '-')	319.03022951350175		182.674676951251
('к', 'н')	317.5037690852075		264.8782815793139
('и', 'ж')	315.9773086569133		312.8303842790173
(':', ' ')	313.94202808585425		344.03730825818934
('т', 'л')	313.94202808585425		219.20961234150118
('ё', 'м')	313.4332079430895		460.4924148146119
('р', 'в')	310.38028708650097		396.556277881674
('л', 'с')	309.8714669437362		488.65476084459635
('р', 'т')	309.36264680097145		732.9821412668945
('к', ',')	308.8538266582067		513.7725289253934
('о', 'х')	308.3450065154419		713.1923845971756
('М', 'н')	308.3450065154419		257.26683670634515
('й', 'т')	306.81854608714764		269.4451485030952
('м', 'л')	305.2920856588534		183.43582143854783
('Г', 'д')	300.71270437397055		163.646064768829
('ш', 'н')	299.6950640884411		247.3719583714857
('ю', 'с')	298.67742380291156		337.1870078725174
('О', 'н')	298.1686036601468		386.6613995468146
('ы', 'б')	290.5363015186755		347.08188620737684
('Д', 'о')	290.0274813759107		221.4930458033918
('е', 'х')	287.4833806620869		507.6833730270183
('я', 'й')	281.3775389489099		112.6493841199381
('В', 'е')	279.8510785206156		352.40989761845503
('Л', 'ю')	277.81579794955655		171.2575096417978
('ю', 'д')	276.2893375212623		517.5782513618778
('р', 'к')	273.2364166646738		301.41321696956413
('д', '\n')	271.20113609361476		318.15839569009546
('Г', 'о')	269.6746756653205		320.4418291519861
(' ', 'ф')	263.0600138093787		554.113186752128
('й', '!')	263.0600138093787		138.528296688032
('у', 'х')	262.5511936666139		471.9095821240651
('-', 'о')	261.5335533810844		257.26683670634515
('Е', 'с')	257.9718123817311		362.30477595331445
('д', 'ё')	257.46299223896636		289.99604966011094
('Б', 'о')	256.9541720962016		255.74454773175137
('л', 'ё')	254.41007138237782		321.9641181265799
('г', 'е')	252.3747908113188		271.72858196498584
('Л', 'е')	251.86597066855404		60.89155898375033
('П', 'у')	248.3042296692008		154.51233092126645
('ш', 'о')	245.760128955377		195.6141332352979
('С', 'л')	244.7424886698475		186.4803993877354
('о', 'ё')	244.7424886698475		280.1011713252515
('н', 'ю')	242.1983879560237		213.12045644312616
('с', 'ы')	242.1983879560237		451.3586809670493
('у', 'е')	241.68956781325892		263.35599260472014
('б', 'н')	238.6366469566704		136.24486322614135
('с', '\n')	238.12782681390564		268.68400401579834
('\n', 'Х')	234.56608581455237		280.1011713252515
('н', 'г')	234.0572656717876		157.55690887045395
('в', 'т')	233.54844552902284		328.0532740249549
('г', '\n')	233.54844552902284		210.8370229812355
('в', 'ш')	232.53080524349332		182.674676951251
('й', 'н')	231.00434481519906		304.45779491875163
('л', 'г')	231.00434481519906		147.66203053559454
('С', 'к')	230.49552467243433		248.89424734607948
('и', 'б')	229.98670452966954		317.39725120279854
('з', '\n')	225.40732324478677		133.20028527695385
('ц', 'ы')	224.38968295925724		159.07919784504773
(' ', 'К')	224.38968295925724		316.6361067155017
(' ', '"')	222.863222530963		166.69064271801653
('ь', 'м')	222.35440238819822		222.25419029068868
('л', 'к')	219.81030167437444		420.1517569878772
('д', 'я')	218.28384124608016		289.2349051728141
('з', 'г')	216.24856067502117		212.35931195582927
('\n', 'Ж')	215.23092038949164		156.79576438315706
(' ', 'Н')	215.23092038949164		270.2062929903921
('з', 'ь')	214.72210024672688		339.47044133440806
('у', 'р')	214.72210024672688		734.5044302414883
('з', 'у')	213.19563981843262		287.7126161982203
('з', 'р')	211.66917939013834		219.20961234150118
('щ', 'и')	211.66917939013834		432.3300687846273
(' ', 'В')	211.1603592473736		245.0885249095951
('я', '!')	210.65153910460884		128.63341835317257
('л', 'л')	210.14271896184408		314.35267325361104
('С', 'о')	210.14271896184408		217.6873233669074
(' ', 'Б')	210.14271896184408		323.48640710117365
('Т', 'е')	209.63389881907935		203.9867225955636
('Т', 'в')	208.61625853354982		128.63341835317257
('ё', 'з')	207.5986182480203		121.02197348020377
('Л', 'и')	207.08979810525557		95.14306091210989
(' ', 'С')	206.5809779624908		258.027981193642
('х', 'а')	203.52805710590226		735.2655747287852
('М', 'е')	202.51041682037274		229.1044906763606
('з', 'м')	201.49277653484324		238.23822452392315
(' ', 'Л')	198.4398556782547		121.02197348020377
('н', 'д')	198.4398556782547		277.8177378633609
('Б', 'у')	198.4398556782547		165.16835374342276
('и', '-')	197.93103553548997		131.67799630236007
('я', 'м')	196.91339524996044		449.0752475051587
('ч', 'ш')	196.40457510719568		213.88160093042302
('-', 'я')	195.89575496443092		19.789756669718855
('е', 'ц')	194.87811467890143		321.9641181265799
('М', 'и')	193.8604743933719		137.76715220073513
('С', ' ')	193.35165425060714		206.27015605745422
('п', 'т')	191.31637367954812		104.27679475967244
('ц', 'у')	190.29873339401863		211.59816746853238
('н', 'с')	188.77227296572434		309.0246618425329
('ф', 'а')	187.75463268019485		208.55358951934488
('н', 'ё')	186.73699239466532		127.87227386587568
('з', 'б')	184.19289168084154		143.09516361181326
('"', '\n')	183.6840715380768		152.99004194667268
('ы', 'к')	183.17525139531205		286.1903272236265
('в', 'я')	182.66643125254728		216.16503439231366
('Н', 'и')	182.15761110978252		267.16171504120456
('я', 'ю')	181.64879096701776		312.06923979172046
('С', 'е')	180.1223305387235		138.528296688032
('Х', 'о')	177.57822982489972		197.89756669718858
('м', 'с')	177.57822982489972		218.4484678542043
('р', '\n')	177.06940968213496		289.99604966011094
('К', 'т')	177.06940968213496		168.21293169261025
('в', 'ё')	176.5605895393702		117.97739553101627
('о', 'ц')	176.5605895393702		117.21625104371938
('Д', 'е')	175.5429492538407		317.39725120279854
('н', 'ч')	175.03412911107594		115.69396206912562
('м', '-')	175.03412911107594		241.28280247311068
('т', 'п')	174.01648882554642		114.93281758182874
('в', 'м')	173.50766868278168		149.18431951018832
('л', 'ч')	172.99884854001692		80.68131565346918
(' ', '–')	171.98120825448743		280.8623158125484
('З', 'н')	169.43710754066365		95.90420539940676
('я', '-')	166.3841866840751		60.13041449645345
('у', '-')	165.87536654131034		340.99273030900184
('Ч', 'е')	165.87536654131034		152.99004194667268
('б', 'к')	165.36654639854558		165.16835374342276
('О', 'б')	165.36654639854558		98.1876388612974
