('в', 'а')	3546.4148161330095		2969.4743531751137
('е', 'м')	3508.281323486418		3048.341475303651
('е', 'с')	3419.3031739777043		2945.0509863224056
('о', 'й')	3343.0361886845217		5556.824779133896
('т', 'р')	3279.480367606869		2394.50759185094
('\n', 'В')	3266.7692033913386		2527.309649112541
('\n', 'И')	3254.058039175808		2455.057188839946
('у', ' ')	3241.346874960278		3903.159315148441
('м', 'е')	3215.9245465292165		3633.48463948312
('м', 'а')	3139.6575612360334		2127.3770168994433
('к', ' ')	3139.6575612360334		3606.5171719165883
('\n', 'С')	3076.1017401583813		1974.2221539272518
('а', 'в')	3063.390575942851		2010.3483840635495
('р', 'и')	3012.5459190807287		4392.644292488136
(' ', 'у')	3012.5459190807287		2930.295202182228
('о', 'н')	2974.412426434137		2819.3724110595113
('п', 'р')	2961.7012622186066		3877.2094878674384
('р', 'у')	2910.8566053564846		2511.027404544069
('и', '\n')	2910.8566053564846		2439.7925845570035
('ж', 'е')	2821.8784558477714		2418.9309587036482
('м', 'и')	2796.45612741671		2027.6482689175514
(' ', 'я')	2796.45612741671		3589.726107205351
(' ', 'г')	2745.6114705545883		3430.465402519983
('о', 'ч')	2720.189142123527		2486.6040376913606
('ч', 'е')	2707.477977907997		2194.0324556016267
('о', 'г')	2682.0556494769357		3208.1110001317843
('и', 'л')	2669.3444852614048		2574.6299223896635
('\n', 'М')	2643.922156830344		1686.7387732651648
('\n', 'П')	2618.499828399283		3280.3634604043796
('т', 'ы')	2605.7886641837526		3603.9730712027645
('т', 'и')	2605.7886641837526		2770.01685721133
('и', 'н')	2567.655171537161		2544.609533966543
('в', 'с')	2554.9440073216306		3056.482597587887
('\n', 'К')	2554.9440073216306		1450.6462270223183
('с', 'к')	2542.2328431061005		2232.702786451748
('х', ' ')	2516.810514675039		2219.4734627398643
('е', '\n')	2504.0993504595085		1938.6047439337192
('б', 'ы')	2440.543529381856		2345.152038002759
('т', '\n')	2389.698872519734		1395.1848314609601
('д', 'и')	2376.987708304204		2168.5914484633886
('И', ' ')	2364.2765440886733		2118.7270744724424
('о', 'к')	2364.2765440886733		1802.7497658155291
('о', '\n')	2338.854215657612		1589.045305854332
('я', '\n')	2275.2983945799597		2765.437475926447
('и', 'к')	2262.587230364429		1379.4114070352525
('т', 'с')	2224.4537377178376		1235.9241267755915
('е', 'й')	2199.0314092867766		2027.1394487747866
('ш', 'ь')	2186.320245071246		2316.6581100079325
(' ', 'ч')	2186.320245071246		2940.4716050375227
('с', 'л')	2173.6090808557155		2430.6338219872378
('а', 'з')	2122.764423993594		2450.477807555063
('п', 'е')	2110.053259778063		2891.1160511893418
('м', 'н')	2110.053259778063		2916.5570583275794
('а', 'д')	2097.3420955625324		2010.3483840635495
('с', 'ь')	2097.3420955625324		1947.25468636072
('ч', 'и')	2084.6309313470024		1577.8512627135074
('й', '\n')	2084.6309313470024		2159.432685893623
('п', 'и')	2071.9197671314714		471.6762723429285
('ы', '\n')	2046.4974387004106		1300.0354647639508
('е', 'д')	2046.4974387004106		1526.4604282942669
('б', 'о')	2021.0751102693494		3911.3004374326765
('у', 'д')	2008.363946053819		2336.502095575758
('д', 'н')	1995.6527818382885		2275.952498586752
('а', 'р')	1982.9416176227583		1835.8230750952384
('у', 'т')	1982.9416176227583		1637.8920395597484
('о', 'б')	1970.2304534072275		2836.6722959135127
('а', 'й')	1944.8081249761665		2143.6592614679153
('н', 'я')	1932.0969607606362		2591.9298072436654
('в', 'и')	1932.0969607606362		2178.259031175919
('и', 'с')	1932.0969607606362		1584.4659245694493
('к', 'р')	1919.3857965451054		1703.529837976402
('п', 'а')	1906.6746323295752		1287.8237813375965
('ю', ' ')	1906.6746323295752		2605.6679510983136
('е', 'б')	1893.9634681140444		3532.229431072934
('с', ' ')	1881.2523038985141		2445.89842627018
('и', 'м')	1855.829975467453		2086.162585335498
('н', 'у')	1830.407647036392		1774.255837820703
('о', 'ж')	1830.407647036392		1987.9602977819002
('е', 'в')	1804.985318605331		2176.732570747625
('и', 'р')	1779.56299017427		762.7213940043687
('ш', 'е')	1754.140661743209		1311.2295079047751
('Н', 'е')	1754.140661743209		1297.4913640501268
('!', '\n')	1754.140661743209		1346.3380977555435
('б', 'у')	1741.4294975276787		1335.144054614719
('б', 'е')	1728.718333312148		3202.5139785613724
('к', 'у')	1703.2960048810871		931.1408612595028
('е', 'г')	1677.873676450026		1823.6113916688844
('л', ' ')	1665.1625122344956		1561.0601980022705
('х', 'о')	1665.1625122344956		1841.4200966656508
('о', 'п')	1639.7401838034345		898.5763721225585
('а', 'ж')	1639.7401838034345		1110.7543716554617
('м', '\n')	1627.029019587904		1306.1413064771277
('е', 'з')	1627.029019587904		1865.843463518359
('ш', 'и')	1601.6066911568432		1162.145206074702
('\n', 'О')	1576.1843627257822		1326.494112187718
('л', 'у')	1576.1843627257822		1502.5458815843235
('с', 'о')	1576.1843627257822		1938.6047439337192
('в', 'ы')	1576.1843627257822		1074.119321376399
('с', 'н')	1576.1843627257822		1893.8285713704206
(' ', 'е')	1563.4731985102514		1224.730083634767
('а', 'е')	1550.7620342947212		1381.9555077490763
('ы', 'й')	1550.7620342947212		1749.8324709679946
('и', 'х')	1550.7620342947212		1432.8375220255518
('и', 'е')	1512.6285416481296		722.5246027259531
('у', '\n')	1512.6285416481296		1029.8519689558655
('а', 'ю')	1499.9173774325989		1617.0304137063936
('д', 'р')	1499.9173774325989		1108.7190910844026
('\n', 'З')	1487.2062132170686		904.6822138357355
('а', 'я')	1474.495049001538		2085.1449450499686
('н', 'ь')	1461.7838847860075		1883.1433483723608
('д', 'у')	1449.072720570477		1988.469117924665
('и', 'ш')	1449.072720570477		1505.598802440912
('Н', 'а')	1449.072720570477		985.5846165353317
('б', 'и')	1410.9392279238857		1338.1969754713073
(' ', '-')	1410.9392279238857		1872.4581253743008
('г', 'д')	1398.228063708355		1641.4537805591017
('е', 'ш')	1398.228063708355		1399.7642127458428
('з', 'н')	1385.5168994928245		1671.4741689822224
('м', 'у')	1385.5168994928245		987.6198971063908
('и', 'д')	1372.8057352772942		1122.9660550818157
('Т', 'а')	1372.8057352772942		559.1933368984666
('е', 'ч')	1360.0945710617634		1699.4592768342839
('е', 'к')	1360.0945710617634		1010.5168035308047
('р', 'ы')	1360.0945710617634		866.5207031283788
('ь', 'с')	1334.6722426307024		787.6535809998418
('с', 'п')	1334.6722426307024		1035.9578106690424
('м', 'ы')	1321.961078415172		1255.2592922006522
('у', 'г')	1321.961078415172		1010.0079833880399
(' ', 'ж')	1321.961078415172		2359.399002000172
(' ', 'э')	1296.538749984111		1453.699147878907
('с', 'в')	1296.538749984111		1641.9626007018667
('а', 'ш')	1296.538749984111		779.5124587156057
('е', 'п')	1296.538749984111		824.2886312789042
('т', 'в')	1296.538749984111		1956.9222690732502
(' ', 'х')	1271.1164215530503		1363.1291624667804
('п', 'л')	1271.1164215530503		1025.2725876709826
('П', 'о')	1271.1164215530503		1002.8845013893334
('\n', 'Д')	1258.4052573375195		1164.6893067885258
('\n', 'Я')	1258.4052573375195		2189.9618944595086
('и', 'в')	1245.694093121989		1025.7814078137474
('ч', 'т')	1245.694093121989		2020.0159667760797
('э', 'т')	1232.9829289064585		1410.9582558866675
('ч', 'а')	1232.9829289064585		2257.1261533044562
('ю', 'т')	1232.9829289064585		539.349351330641
('ы', 'е')	1220.271764690928		773.9154371451933
('л', 'ы')	1220.271764690928		1098.0338680863426
('р', 'я')	1207.5606004753977		1122.457234939051
('о', 'е')	1207.5606004753977		1556.4808167173876
('Я', ' ')	1194.849436259867		2215.402901597746
('г', 'а')	1182.1382720443366		920.455638261443
('щ', 'е')	1182.1382720443366		405.0208336407455
('ы', 'м')	1182.1382720443366		650.2721424533577
('у', 'ж')	1169.427107828806		1078.698702661282
('Н', 'о')	1169.427107828806		920.9644584042078
('-', ' ')	1169.427107828806		1571.2366008575655
('ж', 'д')	1169.427107828806		1651.1213632716322
('ж', 'и')	1156.7159436132756		1713.706240831697
('н', ' ')	1144.004779397745		1203.3596376386472
('л', 'ю')	1131.2936151822146		3663.5050279062407
('н', 'н')	1118.582450966684		1145.8629615062298
('я', ',')	1118.582450966684		1714.215060974462
('я', 'т')	1105.8712867511535		1387.5525293194887
('а', '-')	1093.160122535623		767.8095954320163
('й', ',')	1093.160122535623		1459.804989592084
('о', 'и')	1093.160122535623		1219.1330620643546
('л', 'я')	1093.160122535623		1436.90808316767
('и', 'з')	1080.4489583200925		1280.1914791961253
('Т', 'ы')	1080.4489583200925		1309.1942273337163
('д', 'ы')	1080.4489583200925		1020.184386243335
('К', 'а')	1080.4489583200925		726.595163868071
('н', 'т')	1080.4489583200925		376.52690564591916
('з', 'д')	1080.4489583200925		997.287479818921
('а', 'ч')	1067.737794104562		784.6006601432532
('т', 'у')	1055.0266298890315		979.9875949649195
('к', '\n')	1055.0266298890315		418.2501573526291
(' ', 'а')	1055.0266298890315		1028.3255085275712
('\n', 'Г')	1042.3154656735012		595.3195670347642
('о', ',')	1029.6043014579705		1554.9543562890933
('р', 'н')	1029.6043014579705		808.006386710432
('\n', 'Ч')	1016.8931372424402		950.4760266845635
(' ', 'ш')	1016.8931372424402		590.7401857498812
('ы', 'х')	1016.8931372424402		774.9330774307228
('ы', 'л')	1016.8931372424402		1248.1358102019458
('у', 'с')	1016.8931372424402		1620.592154705747
('\n', 'Р')	1016.8931372424402		504.24076147987284
('\n', 'У')	1004.1819730269095		529.1729484753458
('\n', 'А')	1004.1819730269095		1203.8684577814117
('у', 'м')	1004.1819730269095		851.764918988201
('с', 'и')	991.4708088113791		996.2698395333915
('у', 'л')	991.4708088113791		702.1717970153628
('о', 'з')	966.0484803803181		1089.383925659342
('т', ',')	966.0484803803181		968.2847316813301
('л', '\n')	953.3373161647876		582.0902433228805
('-', 'л')	940.6261519492571		364.8240423623298
('ч', 'ь')	940.6261519492571		792.2329622847246
('ш', 'а')	940.6261519492571		735.7539264378368
('ч', 'н')	927.9149877337265		672.660228735007
('а', 'х')	927.9149877337265		856.8531204158485
('.', '.')	927.9149877337265		1854.1406002347696
('ь', 'к')	927.9149877337265		1302.0707453350096
('с', 'а')	927.9149877337265		955.0554079694464
('З', 'а')	927.9149877337265		554.1051354708188
('ь', ',')	902.4926593026655		2020.524786918845
('б', 'р')	902.4926593026655		659.939725165888
('г', 'л')	889.781495087135		1197.7626160682348
('\n', 'Б')	877.0703308716045		895.5234512659699
('у', 'ш')	864.359166656074		833.9562139914345
('а', 'б')	864.359166656074		831.4121132776107
('-', 'т')	851.6480024405436		712.3481998706579
('к', 'т')	851.6480024405436		469.13217162910473
('ц', 'е')	838.936838225013		1330.0558531870713
('у', 'к')	838.936838225013		671.6425884494774
(' ', '–')	826.2256740094825		171.98120825448743
('?', '\n')	826.2256740094825		457.9381284882801
('з', ' ')	826.2256740094825		1306.1413064771277
('В', 'с')	813.514509793952		700.1365164443038
('П', 'р')	813.514509793952		1842.43773695118
('г', ' ')	813.514509793952		574.9667613241738
('е', ',')	813.514509793952		1335.144054614719
('е', 'е')	800.8033455784216		427.4089199223948
('г', 'и')	788.0921813628911		729.1392645818948
('л', 'н')	788.0921813628911		527.6464880470517
('а', 'п')	788.0921813628911		580.5637828945862
('и', 'й')	788.0921813628911		827.8503722782575
('г', 'р')	788.0921813628911		908.2439548350889
('б', 'а')	788.0921813628911		675.2043294488308
('и', 'г')	788.0921813628911		480.8350349126941
('ь', 'н')	775.3810171473606		647.728041739534
('Ч', 'т')	775.3810171473606		719.9805020121293
('ч', 'к')	775.3810171473606		399.9326322130979
('з', 'в')	775.3810171473606		925.0350195463258
('у', 'н')	762.66985293183		421.3030782092177
('ш', 'к')	762.66985293183		389.24740921503803
('а', ',')	749.9586887162994		2434.704383129356
('Р', 'а')	749.9586887162994		349.0506179366224
('р', 'ь')	749.9586887162994		613.6370921742953
('М', 'о')	749.9586887162994		543.419912472759
('К', 'о')	724.5363602852385		365.33286250509457
('н', 'ц')	724.5363602852385		546.9816534721124
('и', ',')	724.5363602852385		1623.1362554195705
('В', ' ')	724.5363602852385		785.109480286018
('ж', 'н')	724.5363602852385		913.3321562627364
('а', 'г')	711.825196069708		470.1498119146342
('ж', 'а')	711.825196069708		734.2274660095425
('А', ' ')	699.1140318541775		847.1855377033181
('М', 'ы')	699.1140318541775		344.4712366517396
('у', 'ч')	699.1140318541775		971.3376525379185
('е', 'щ')	699.1140318541775		367.3681430761536
('ч', 'у')	686.4028676386471		1021.7108466716294
('г', 'у')	686.4028676386471		838.0267751335525
('о', 'ш')	686.4028676386471		777.9859982873113
('т', 'н')	673.6917034231166		641.622200026357
('и', 'я')	673.6917034231166		542.4022721872295
('з', 'о')	673.6917034231166		571.9138404675854
('к', 'л')	673.6917034231166		376.0180855031544
('к', 'е')	673.6917034231166		527.6464880470517
('б', 'я')	660.980539207586		1931.9900820777773
('с', 'м')	660.980539207586		682.3278114475373
('т', 'к')	648.2693749920555		392.80915021439137
('а', '!')	648.2693749920555		353.1211790787404
('е', 'ж')	648.2693749920555		918.9291778331486
('ю', 'б')	635.5582107765251		3073.782482441889
('о', 'я')	635.5582107765251		1058.3458969506917
('у', 'р')	635.5582107765251		214.72210024672688
('д', ' ')	622.8470465609945		761.1949335760745
('Т', 'о')	622.8470465609945		464.04397020145717
('б', 'л')	610.135882345464		986.0934366780964
('с', 'с')	610.135882345464		567.3344591827025
('В', 'о')	610.135882345464		331.241912939856
('у', 'ю')	610.135882345464		449.28818606127925
('у', 'б')	597.4247181299335		488.97615719693016
('р', 'т')	597.4247181299335		309.36264680097145
('ь', 'е')	597.4247181299335		613.1282720315305
('Т', 'е')	597.4247181299335		209.63389881907935
('ь', 'я')	584.713553914403		670.6249481639479
('л', 'л')	584.713553914403		210.14271896184408
('я', 'н')	584.713553914403		443.6911644908669
('и', 'ц')	584.713553914403		557.1580563274075
('о', 'ю')	572.0023896988725		1128.0542565094634
('\n', 'Л')	559.291225483342		822.2533507078451
('С', 'т')	559.291225483342		331.241912939856
('ц', 'а')	559.291225483342		584.6343440367043
('е', '-')	559.291225483342		319.03022951350175
('о', '-')	559.291225483342		614.6547324598248
('ы', 'в')	546.5800612678115		542.4022721872295
('п', 'у')	546.5800612678115		825.3062715644336
('е', 'х')	533.868897052281		287.4833806620869
('в', 'ш')	533.868897052281		232.53080524349332
('н', '\n')	533.868897052281		465.06161048698664
('и', 'ч')	533.868897052281		434.02358177833656
('ы', 'т')	533.868897052281		639.0780993125331
('я', 'й')	521.1577328367506		281.3775389489099
('д', '\n')	521.1577328367506		271.20113609361476
('в', 'н')	508.4465686212201		1112.2808320837557
('р', 'д')	508.4465686212201		830.3944729920812
('ь', 'ш')	495.73540440568956		393.8267904999209
('О', 'с')	495.73540440568956		145.01374068795536
('в', '\n')	495.73540440568956		321.57433022732556
('у', ',')	495.73540440568956		805.971106139373
('ю', '\n')	483.02424019015905		891.9617102666167
('л', 'с')	483.02424019015905		309.8714669437362
('ы', ',')	483.02424019015905		829.8856528493164
('р', ' ')	483.02424019015905		513.9083441924032
('в', 'р')	483.02424019015905		414.6884163532759
(' ', 'Н')	483.02424019015905		215.23092038949164
('х', '\n')	470.31307597462853		487.95851691140064
('ы', 'ш')	470.31307597462853		468.62335148633997
('в', 'у')	470.31307597462853		627.8840561717085
('–', ' ')	457.601911759098		135.346157975425
('р', 'в')	457.601911759098		310.38028708650097
('М', 'е')	457.601911759098		202.51041682037274
('\n', 'Е')	457.601911759098		374.49162507486017
('и', 'и')	444.8907475435675		105.83458969506917
('и', 'п')	444.8907475435675		1283.7532201954784
('я', 'д')	444.8907475435675		529.1729484753458
('в', 'л')	444.8907475435675		357.1917402208585
('з', 'и')	444.8907475435675		320.04786979903133
('-', 'е')	432.179583328037		56.479035846887875
('Г', 'о')	432.179583328037		269.6746756653205
('Г', 'д')	419.4684191125065		300.71270437397055
('С', 'е')	419.4684191125065		180.1223305387235
('Д', 'е')	419.4684191125065		175.5429492538407
('Д', 'а')	419.4684191125065		446.74408534745544
('С', 'о')	419.4684191125065		210.14271896184408
('о', 'х')	419.4684191125065		308.3450065154419
('\n', 'Э')	419.4684191125065		454.88520763169157
('у', 'в')	406.757254896976		363.8064020768003
('-', '\n')	406.757254896976		334.29483379644444
('я', 'л')	406.757254896976		323.10079065561985
('х', 'а')	406.757254896976		203.52805710590226
('й', '!')	406.757254896976		263.0600138093787
('м', ',')	406.757254896976		849.7296384171419
('у', 'п')	394.04609068144555		326.6625316549731
('д', 'ь')	394.04609068144555		1079.207522804047
('Н', 'и')	394.04609068144555		182.15761110978252
('в', 'т')	394.04609068144555		233.54844552902284
('ь', 'ю')	381.334926465915		437.5853227776899
('О', 'т')	381.334926465915		333.27719351091497
('л', 'к')	381.334926465915		219.81030167437444
('Э', 'т')	381.334926465915		366.85932293338885
('С', ' ')	381.334926465915		193.35165425060714
('ш', 'л')	368.6237622503845		392.3003300716266
('к', '-')	368.6237622503845		66.14661855941823
('ж', 'у')	368.6237622503845		392.3003300716266
('–', '\n')	368.6237622503845		37.14387042182717
('К', 'т')	368.6237622503845		177.06940968213496
('-', 'р')	368.6237622503845		83.95532355618468
('…', '\n')	355.912598034854		155.69896368601522
('з', 'е')	355.912598034854		527.6464880470517
(' ', 'ф')	355.912598034854		263.0600138093787
('ь', 'ч')	355.912598034854		88.53470484106748
('ы', 'с')	355.912598034854		396.3708912137447
('я', 'с')	355.912598034854		148.0666615445439
('х', 'н')	343.20143381932354		83.95532355618468
('з', 'ы')	343.20143381932354		419.2677976381587
('я', 'м')	343.20143381932354		196.91339524996044
('с', 'ч')	343.20143381932354		593.2842864637051
('М', 'н')	343.20143381932354		308.3450065154419
('з', 'л')	343.20143381932354		414.6884163532759
('р', 'к')	343.20143381932354		273.2364166646738
('-', 'н')	330.490269603793		380.0886466452725
('и', 'ж')	330.490269603793		315.9773086569133
('д', 'ц')	330.490269603793		736.7715667233662
('ц', 'ы')	330.490269603793		224.38968295925724
('е', 'ю')	330.490269603793		160.78716511366278
('М', 'а')	330.490269603793		366.85932293338885
('В', 'е')	330.490269603793		279.8510785206156
('ж', 'к')	330.490269603793		88.53470484106748
('!', ' ')	330.490269603793		458.44694863104485
('ы', 'к')	317.77910538826256		183.17525139531205
('ц', 'у')	317.77910538826256		190.29873339401863
('д', 'л')	305.067941172732		527.1376679042869
('и', 'б')	305.067941172732		229.98670452966954
('щ', 'а')	305.067941172732		473.71155291398753
('й', 'с')	305.067941172732		163.33126582748656
('в', 'ь')	305.067941172732		1529.5133491508554
('д', 'в')	305.067941172732		640.0957395980627
('г', '\n')	305.067941172732		233.54844552902284
('с', '\n')	305.067941172732		238.12782681390564
('н', '-')	292.3567769572015		12.211683426354137
('к', 'н')	292.3567769572015		317.5037690852075
('ф', 'о')	292.3567769572015		136.8726184037193
('м', 'я')	292.3567769572015		402.9855530696865
('\n', 'Ж')	292.3567769572015		215.23092038949164
('в', 'д')	292.3567769572015		363.2975819340355
('ш', 'н')	292.3567769572015		299.6950640884411
('.', '\n')	292.3567769572015		675.7131495915955
('д', 'к')	292.3567769572015		149.0843018300734
('н', 'ч')	292.3567769572015		175.03412911107594
('р', '\n')	292.3567769572015		177.06940968213496
('ы', 'б')	292.3567769572015		290.5363015186755
('й', 'н')	292.3567769572015		231.00434481519906
('н', 'д')	292.3567769572015		198.4398556782547
('\n', 'Х')	292.3567769572015		234.56608581455237
('д', 'т')	292.3567769572015		129.24031626224794
('ш', 'у')	279.645612741671		456.92048820275056
('у', 'з')	279.645612741671		352.10353879321093
('в', 'я')	279.645612741671		182.66643125254728
('р', 'м')	279.645612741671		133.31087740436598
('К', 'р')	279.645612741671		155.69896368601522
('г', 'е')	279.645612741671		252.3747908113188
('ч', 'ш')	279.645612741671		196.40457510719568
('б', ' ')	279.645612741671		420.28543792368816
('р', 'с')	279.645612741671		81.92004298512566
('н', 'с')	279.645612741671		188.77227296572434
('я', 'ч')	266.9344485261405		157.73424425707427
('ж', ' ')	266.9344485261405		160.78716511366278
(' ', 'М')	266.9344485261405		350.0682582221519
('С', 'в')	254.22328431061004		128.73149611948318
('я', 'ю')	254.22328431061004		181.64879096701776
('.', ' ')	254.22328431061004		435.0412220638661
('щ', 'и')	254.22328431061004		211.66917939013834
('з', 'ь')	254.22328431061004		214.72210024672688
('С', 'к')	254.22328431061004		230.49552467243433
('п', 'я')	254.22328431061004		327.68017194050265
('в', 'з')	254.22328431061004		324.6272510839141
('Б', 'у')	254.22328431061004		198.4398556782547
('м', '!')	254.22328431061004		101.76402855295113
('а', 'щ')	241.51212009507952		138.90789897477828
(' ', 'ц')	241.51212009507952		557.1580563274075
('Т', 'в')	241.51212009507952		208.61625853354982
('н', 'к')	241.51212009507952		392.3003300716266
('у', 'е')	228.800955879549		241.68956781325892
('г', 'н')	228.800955879549		339.38303522409205
('В', 'ы')	228.800955879549		158.75188454260376
('к', 'в')	228.800955879549		148.57548168730867
(' ', 'Г')	228.800955879549		128.22267597671842
(':', '\n')	216.0897916640185		1268.488615912536
('Б', 'е')	216.0897916640185		321.57433022732556
('Д', 'о')	216.0897916640185		290.0274813759107
('м', 'с')	216.0897916640185		177.57822982489972
('ь', '?')	216.0897916640185		103.2904889812454
('У', ' ')	216.0897916640185		138.90789897477828
('л', 'г')	216.0897916640185		231.00434481519906
('я', 'е')	216.0897916640185		89.55234512659699
('з', 'м')	216.0897916640185		201.49277653484324
('у', 'й')	216.0897916640185		446.2352652046907
('\n', 'Ш')	216.0897916640185		90.06116526936175
('О', 'н')	216.0897916640185		298.1686036601468
('с', 'д')	216.0897916640185		79.88476241406664
('е', 'ц')	216.0897916640185		194.87811467890143
('П', 'а')	216.0897916640185		91.58762569765602
('Х', 'о')	216.0897916640185		177.57822982489972
('Л', 'а')	203.378627448488		134.83733783266024
('л', ',')	203.378627448488		384.1592077873905
('ь', 'м')	203.378627448488		222.35440238819822
('т', 'я')	203.378627448488		357.7005603636232
('з', '\n')	203.378627448488		225.40732324478677
('л', 'ч')	203.378627448488		172.99884854001692
('И', 'л')	203.378627448488		42.740891992239476
('В', 'и')	203.378627448488		118.55509326418807
('н', 'ю')	203.378627448488		242.1983879560237
('ы', 'п')	203.378627448488		100.74638826742162
('с', 'ы')	203.378627448488		242.1983879560237
(' ', '√')	203.378627448488		0
('П', 'у')	203.378627448488		248.3042296692008
('с', 'у')	190.6674632329575		675.2043294488308
('д', 'я')	190.6674632329575		218.28384124608016
('а', 'у')	190.6674632329575		68.18189913047726
('п', 'ь')	190.6674632329575		95.65818683977406
('к', ',')	190.6674632329575		308.8538266582067
('ю', 'с')	190.6674632329575		298.67742380291156
('З', 'н')	190.6674632329575		169.43710754066365
('Е', 'с')	190.6674632329575		257.9718123817311
('Н', 'у')	190.6674632329575		142.97846011689634
('х', 'р')	190.6674632329575		154.68132340048572
('й', 'д')	190.6674632329575		483.88795576928266
('ф', 'и')	190.6674632329575		92.09644584042077
('Ж', 'и')	190.6674632329575		84.97296384171419
('ш', 'т')	177.956299017427		33.073309279709115
('н', 'г')	177.956299017427		234.0572656717876
('ю', 'ч')	177.956299017427		83.95532355618468
('Ч', 'е')	177.956299017427		165.87536654131034
('У', 'ж')	177.956299017427		28.49392799482632
('т', 'л')	177.956299017427		313.94202808585425
('з', 'р')	177.956299017427		211.66917939013834
('в', 'п')	177.956299017427		110.41397097995197
('я', 'к')	177.956299017427		66.65543870218299
('у', 'х')	177.956299017427		262.5511936666139
('ш', 'о')	177.956299017427		245.760128955377
(' ', 'П')	177.956299017427		112.449251551011
('┘', '\n')	177.956299017427		0
('й', '-')	177.956299017427		340.9094956523863
('ц', 'и')	165.2451348018965		48.84673370541655
('ь', '!')	165.2451348018965		141.45199968860206
('ы', 'р')	165.2451348018965		71.74364012983055
('н', ',')	165.2451348018965		368.89460350444784
('м', 'л')	165.2451348018965		305.2920856588534
('б', 'н')	165.2451348018965		238.6366469566704
