('е', 'з', ' ')	2201.0271460014674		693.2520243621292
('б', 'е', 'з')	2201.0271460014674		689.6864371684959
(' ', 'б', 'е')	2201.0271460014674		1507.73401330779
('ы', ' ', 'н')	2201.0271460014674		747.7545714648094
('р', 'у', 'г')	2201.0271460014674		881.7187760256029
('к', 'р', 'у')	2201.0271460014674		286.2657146888439
(' ', 'б', 'а')	2201.0271460014674		142.11411814624105
('н', 'и', ' ')	2201.0271460014674		922.9777135519311
('а', 'м', 'н')	2201.0271460014674		37.69335033269475
('е', ' ', 'к')	2201.0271460014674		364.1992633496858
('е', 'т', ' ')	2201.0271460014674		2164.820796134496
(' ', 'к', 'о')	2201.0271460014674		1308.0611304643262
('с', 'я', ' ')	2201.0271460014674		1535.2399716586756
('р', 'а', 'г')	2201.0271460014674		55.011916701770716
('т', 'у', 'п')	2201.0271460014674		88.63031024174171
('с', 'т', 'у')	2201.0271460014674		200.18225244255459
('.', '\n', 'И')	2201.0271460014674		36.16524153542335
('в', ' ', 'п')	2201.0271460014674		342.8057401878861
('г', 'о', 'р')	2201.0271460014674		645.8806516467155
(' ', 'г', 'о')	2201.0271460014674		1341.1701544052066
('й', ' ', 'н')	2201.0271460014674		440.0953336141657
('с', 'н', 'ы')	2201.0271460014674		197.12603484801176
('а', 'с', 'н')	2201.0271460014674		331.09023940880525
('р', 'а', 'с')	2201.0271460014674		1021.2860461763917
('е', 'к', 'р')	2201.0271460014674		155.35772772259324
('р', 'е', 'к')	2201.0271460014674		264.36282192795375
('п', 'р', 'е')	2201.0271460014674		350.9556537733336
('И', ' ', 'п')	2201.0271460014674		169.11070689803591
('е', 'т', 'ь')	2201.0271460014674		307.1498682515532
('е', 'р', 'е')	2201.0271460014674		748.2639410638999
('н', 'о', ' ')	2201.0271460014674		1798.5840543884483
('д', 'у', 'х')	2201.0271460014674		48.899481512685085
('а', 'к', 'о')	2201.0271460014674		408.0050488714662
('г', 'о', 'в')	2201.0271460014674		296.4531066706533
('б', 'е', ' ')	2201.0271460014674		714.6455475239289
('е', 'б', 'е')	2201.0271460014674		1171.55007790808
(',', '\n', 'Т')	2201.0271460014674		0
('х', ',', '\n')	2201.0271460014674		0
('е', 'м', 'л')	2201.0271460014674		295.4343674724724
('о', 'р', 'о')	2201.0271460014674		1282.0832809107121
(' ', 'к', 'а')	2201.0271460014674		1972.7884572773887
('н', 'а', ' ')	2201.0271460014674		2476.0456211787728
('\n', 'О', 'н')	2201.0271460014674		296.4531066706533
('ь', ' ', '-')	2201.0271460014674		172.16692449257872
('о', 'л', 'ь')	2201.0271460014674		1838.314883117505
('а', 'л', ' ')	2201.0271460014674		503.257163901384
(' ', 'с', 'л')	2201.0271460014674		1347.2825895942922
('н', 'о', 'р')	2201.0271460014674		18.846675166347374
('и', 'т', ' ')	2201.0271460014674		853.7034480756271
('й', ' ', 'п')	2201.0271460014674		624.4871284849158
(',', '\n', 'Н')	2201.0271460014674		0
('\n', 'В', ' ')	2201.0271460014674		753.867006653895
('о', 'г', 'о')	2201.0271460014674		1052.3575917209102
(' ', 'л', 'ю')	2201.0271460014674		2729.711681525827
(',', '\n', 'Ч')	2201.0271460014674		0
('р', 'а', 'й')	2201.0271460014674		193.051078055288
(' ', 'к', 'р')	2201.0271460014674		900.0560815928599
('ю', 'т', '!')	1467.351430667645		2.0374783963618786
('о', 'ю', 'т')	1467.351430667645		21.902892760890197
('п', 'о', 'ю')	1467.351430667645		87.10220144447031
('м', ' ', 'п')	1467.351430667645		352.483762570605
('а', 'м', ' ')	1467.351430667645		993.2707182264157
('н', 'а', 'м')	1467.351430667645		560.8159285986071
('д', 'ы', ' ')	1467.351430667645		373.3679161333143
('р', 'д', 'ы')	1467.351430667645		14.771718373623619
('а', 'р', 'д')	1467.351430667645		6.621804788176106
('б', 'а', 'р')	1467.351430667645		38.712089530875694
('у', 'т', ' ')	1467.351430667645		340.25889219243373
('н', 'е', 'й')	1467.351430667645		445.18902960507046
('р', 'о', 'н')	1467.351430667645		161.47016291167887
('т', '.', '.')	1467.351430667645		49.40885111177556
('е', 'т', '.')	1467.351430667645		20.884153562709255
('р', '.', '.')	1467.351430667645		3.5655871936332875
('о', 'р', '.')	1467.351430667645		0.5093695990904696
('х', '.', '.')	1467.351430667645		4.584326391814226
('у', 'х', '.')	1467.351430667645		0
('в', ',', '\n')	1467.351430667645		0
('о', 'в', ',')	1467.351430667645		89.64904943992266
(' ', 'ж', 'и')	1467.351430667645		818.5569457383848
('л', 'ь', 'ф')	1467.351430667645		12.73423997726174
('и', 'т', 'ь')	1467.351430667645		1024.3422637709346
('ч', 'е', 'м')	1467.351430667645		440.0953336141657
('а', 'ч', 'е')	1467.351430667645		235.83812437888744
('З', 'а', 'ч')	1467.351430667645		54.50254710268025
('\n', 'З', 'а')	1467.351430667645		530.2537526531789
('.', '\n', 'З')	1467.351430667645		14.26234877453315
('о', 'к', 'р')	1467.351430667645		130.39861736716023
('т', 'а', 'е')	1467.351430667645		248.0629947570587
('.', '\n', 'Т')	1467.351430667645		55.52128630086119
('л', 'о', 'м')	1467.351430667645		190.50423005983563
('з', 'л', 'о')	1467.351430667645		52.46506870631837
('а', 'х', ' ')	1467.351430667645		404.43946167783287
('д', ',', '\n')	1467.351430667645		0
('т', ' ', 'в')	1467.351430667645		584.7562997558591
('ж', 'и', 'т')	1467.351430667645		367.7648505433191
('\n', 'В', 'о')	1467.351430667645		315.80915143609116
('м', 'н', 'и')	1467.351430667645		199.16351324437363
('к', 'а', 'м')	1467.351430667645		183.37305567256905
(' ', 'т', 'е')	1467.351430667645		3176.4288199281687
('т', 'у', ' ')	1467.351430667645		236.3474939779779
('в', 'а', 'л')	1467.351430667645		401.3832440832901
('т', 'ы', ' ')	1467.351430667645		2164.820796134496
(' ', 'т', 'ы')	1467.351430667645		2484.7049043633106
('р', '!', '\n')	1467.351430667645		26.487219152704423
('о', 'р', '!')	1467.351430667645		7.131174387266575
('а', 'н', 'о')	1467.351430667645		193.56044765437846
('е', 'а', 'н')	1467.351430667645		74.36796146720857
('Ф', 'е', 'а')	1467.351430667645		0
(' ', 'Ф', 'е')	1467.351430667645		0
('я', ' ', 'Ф')	1467.351430667645		0
('т', 'с', 'я')	1467.351430667645		1142.5160107599233
('ё', 'т', 'с')	1467.351430667645		80.98976625538467
('ь', 'ё', 'т')	1467.351430667645		20.884153562709255
('б', 'ь', 'ё')	1467.351430667645		16.8091967699855
(' ', 'б', 'ь')	1467.351430667645		42.27767672450898
('м', ' ', 'т')	1467.351430667645		236.3474939779779
('е', 'н', ' ')	1467.351430667645		191.0135996589261
('п', 'а', 'е')	1467.351430667645		29.03406714815677
('у', 'п', 'а')	1467.351430667645		88.12094064265125
('т', 'с', 'т')	1467.351430667645		67.74615667903245
('о', 'т', 'с')	1467.351430667645		28.5246975490663
(' ', 'о', 'т')	1467.351430667645		1356.960611977011
('а', 'г', ' ')	1467.351430667645		21.902892760890197
('В', 'р', 'а')	1467.351430667645		1.528108797271409
('\n', 'В', 'р')	1467.351430667645		66.72741748085153
('о', ' ', 'т')	1467.351430667645		1257.6335401543695
('в', 'о', ' ')	1467.351430667645		319.88410822881497
('л', ' ', 'в')	1467.351430667645		152.8108797271409
('р', 'е', 'д')	1467.351430667645		336.18393539971
('з', 'е', 'м')	1467.351430667645		316.3185210351816
('и', 'л', ' ')	1467.351430667645		302.56554185973897
('И', ' ', 'с')	1467.351430667645		226.669471595259
('я', '.', '\n')	1467.351430667645		0
('с', 'я', '.')	1467.351430667645		16.8091967699855
('п', 'р', 'о')	1467.351430667645		2083.3216602800208
('е', ' ', 'п')	1467.351430667645		1570.8958435950085
('н', 'е', ' ')	1467.351430667645		6488.349953214402
('д', 'е', 'р')	1467.351430667645		107.47698540808909
('п', 'о', 'д')	1467.351430667645		683.0646323803198
('е', 'н', 'н')	1467.351430667645		471.6762487577749
(' ', 'м', 'е')	1467.351430667645		2202.514146467191
('м', 'л', 'ю')	1467.351430667645		28.01532794997583
(' ', '-', ' ')	1467.351430667645		1552.049168428661
('р', 'е', 'т')	1467.351430667645		327.524652215172
('м', 'е', 'р')	1467.351430667645		201.71036123982597
('л', 'и', ' ')	1467.351430667645		1645.7731746613074
('И', 'л', 'и')	1467.351430667645		40.74956792723757
('\n', 'И', 'л')	1467.351430667645		42.27767672450898
('о', ' ', 'и')	1467.351430667645		452.32020399233704
('-', '\n', 'Т')	1467.351430667645		25.977849553613954
('т', ' ', '-')	1467.351430667645		71.82111347175622
('ш', 'и', 'т')	1467.351430667645		85.57409264719891
('е', 'ш', 'и')	1467.351430667645		107.98635500717957
('с', 'м', 'е')	1467.351430667645		236.8568635770684
(' ', 'с', 'м')	1467.351430667645		518.5382518740981
('Б', 'о', 'г')	1467.351430667645		109.0050942053605
(' ', 'Б', 'о')	1467.351430667645		147.7171837362362
('л', 'я', 'т')	1467.351430667645		65.19930868358011
('к', 'л', 'я')	1467.351430667645		58.06813429631354
('о', 'к', 'л')	1467.351430667645		44.82452471996133
('р', 'о', 'к')	1467.351430667645		123.77681257898413
('р', 'а', 'х')	1467.351430667645		50.42759030995649
(' ', 'с', 'т')	1467.351430667645		1511.808970100514
('Т', 'е', 'б')	1467.351430667645		101.87391981809392
('\n', 'Т', 'е')	1467.351430667645		202.72910043800692
('а', 'х', ',')	1467.351430667645		74.87733106629904
('ь', ' ', 'в')	1467.351430667645		755.3951154511665
('.', '\n', 'О')	1467.351430667645		27.505958350885358
('л', 'е', 'н')	1467.351430667645		493.06977191957463
('с', 'т', 'р')	1467.351430667645		1123.669335593576
('п', 'е', 'р')	1467.351430667645		693.7613939612196
('р', 'о', 'д')	1467.351430667645		534.3287094459026
('\n', 'П', 'р')	1467.351430667645		1788.9060320057295
(' ', 'и', 'с')	1467.351430667645		310.7154554451865
('ы', 'м', ' ')	1467.351430667645		319.88410822881497
('в', 'ы', 'м')	1467.351430667645		75.3867006653895
('о', 'в', 'а')	1467.351430667645		816.0100977429324
('р', 'о', 'в')	1467.351430667645		361.14304575514296
('\n', 'К', 'р')	1467.351430667645		138.03916135351727
('и', 'н', 'у')	1467.351430667645		178.27935968166437
(' ', 'с', 'п')	1467.351430667645		570.493950981326
('в', ' ', 'с')	1467.351430667645		485.42922793321753
('-', '\n', 'О')	1467.351430667645		14.771718373623619
('л', 'о', 'ж')	1467.351430667645		169.62007649712638
('к', 'о', ' ')	1467.351430667645		1341.1701544052066
('л', ' ', 'т')	1467.351430667645		143.13285734442195
('ы', 'ш', 'а')	1467.351430667645		69.78363507539434
('л', 'ы', 'ш')	1467.351430667645		256.21290834250624
('с', 'л', 'ы')	1467.351430667645		205.27594843345926
('р', '\n', 'Т')	1467.351430667645		15.79045757180456
('к', 'о', 'р')	1467.351430667645		398.8363960878377
('ь', 'к', 'о')	1467.351430667645		1105.8413996254096
('л', 'ь', 'к')	1467.351430667645		1103.8039212290478
('р', 'и', 'л')	1467.351430667645		260.79723473432045
(' ', 'в', 'е')	1467.351430667645		1774.134313632106
('т', '!', '\n')	1467.351430667645		61.63372148994683
('н', 'е', 'т')	1467.351430667645		814.481988945661
('п', 'о', 'к')	1467.351430667645		394.761439295114
('в', 'е', 'т')	1467.351430667645		1787.8872928075486
('ь', ' ', 'с')	1467.351430667645		888.8499504128696
('д', 'у', 'ш')	1467.351430667645		443.1515512087086
('о', 'е', 'й')	1467.351430667645		487.9760759286699
('в', 'о', 'е')	1467.351430667645		486.957336730489
('В', ' ', 'т')	1467.351430667645		87.10220144447031
('й', '.', '\n')	1467.351430667645		0
(' ', 'р', 'а')	1467.351430667645		1895.873647814728
('л', 'ю', 'б')	1467.351430667645		2848.9041677129967
('й', ',', '\n')	1467.351430667645		0
('!', '\n', 'Ч')	733.6757153338225		25.977849553613954
('я', 'х', ',')	733.6757153338225		10.187391981809393
('н', 'я', 'х')	733.6757153338225		15.79045757180456
('с', 'н', 'я')	733.6757153338225		89.13967984083219
('е', 'с', 'н')	733.6757153338225		562.853406994969
('п', 'е', 'с')	733.6757153338225		358.59619775969065
(' ', 'п', 'е')	733.6757153338225		1018.2298285818488
('ш', 'ь', ' ')	733.6757153338225		1331.4921320224876
('и', 'ш', 'ь')	733.6757153338225		1131.8192491790237
('л', 'и', 'ш')	733.6757153338225		352.99313216969546
(' ', 'л', 'и')	733.6757153338225		736.0390706857286
('т', ' ', 'л')	733.6757153338225		258.7597563379586
('в', 'у', 'т')	733.6757153338225		68.7648958772134
('и', 'в', 'у')	733.6757153338225		111.55194220081286
('ж', 'и', 'в')	733.6757153338225		247.0442555588778
('и', ' ', 'ж')	733.6757153338225		115.11752939444614
('О', 'н', 'и')	733.6757153338225		32.59965434179006
('т', 'у', 'т')	733.6757153338225		47.88074231450415
(' ', 'т', 'у')	733.6757153338225		270.9846267161298
('т', ' ', 'т')	733.6757153338225		433.47352882598966
('а', 'т', 'а')	733.6757153338225		162.48890210985982
('в', 'а', 'т')	733.6757153338225		378.9709817233094
('х', 'в', 'а')	733.6757153338225		73.34922226902762
(' ', 'х', 'в')	733.6757153338225		82.51787505265608
('е', ' ', 'х')	733.6757153338225		222.59451480253523
('х', ' ', 'н')	733.6757153338225		168.091967699855
('И', 'х', ' ')	733.6757153338225		6.621804788176106
('\n', 'И', 'х')	733.6757153338225		6.621804788176106
('ф', 'о', 'в')	733.6757153338225		0
('ь', 'ф', 'о')	733.6757153338225		0.5093695990904696
('э', 'л', 'ь')	733.6757153338225		32.09028474269959
(' ', 'э', 'л')	733.6757153338225		4.584326391814226
('з', ' ', 'э')	733.6757153338225		10.696761580899864
('р', ' ', 'б')	733.6757153338225		27.505958350885358
('и', 'р', ' ')	733.6757153338225		157.39520611895512
('м', 'и', 'р')	733.6757153338225		463.5263351723274
(' ', 'м', 'и')	733.6757153338225		740.6233970775429
('н', ' ', 'м')	733.6757153338225		53.993177503589784
('д', 'е', 'н')	733.6757153338225		601.5654965258447
('ы', 'д', 'е')	733.6757153338225		6.621804788176106
('б', 'ы', 'д')	733.6757153338225		1.0187391981809393
('О', 'б', 'ы')	733.6757153338225		6.621804788176106
('\n', 'О', 'б')	733.6757153338225		159.94205411440748
('е', 'й', '.')	733.6757153338225		9.168652783628453
('д', 'е', 'й')	733.6757153338225		79.97102705720374
('ю', 'д', 'е')	733.6757153338225		35.1465023372424
('л', 'ю', 'д')	733.6757153338225		166.0544893034931
('з', ' ', 'л')	733.6757153338225		92.70526703446548
('д', ' ', 'б')	733.6757153338225		20.374783963618786
('о', 'д', ' ')	733.6757153338225		358.59619775969065
('к', ' ', 'г')	733.6757153338225		41.25893752632804
('ы', ',', '\n')	733.6757153338225		0
('н', 'ы', ',')	733.6757153338225		95.7614846290083
('о', 'н', 'ы')	733.6757153338225		38.712089530875694
('к', 'р', 'о')	733.6757153338225		234.8193851807065
('з', ' ', 'к')	733.6757153338225		26.996588751794892
('е', 'в', 'о')	733.6757153338225		251.11921235160153
('р', 'е', 'в')	733.6757153338225		232.27253718525415
(' ', 'д', 'е')	733.6757153338225		1005.495588604587
('к', ' ', 'д')	733.6757153338225		173.18566369075967
('е', 'й', ',')	733.6757153338225		152.30151012805044
('м', 'н', 'е')	733.6757153338225		1605.5329763331604
('К', 'а', 'м')	733.6757153338225		11.206131179990333
(' ', 'К', 'а')	733.6757153338225		101.36455021900346
('й', ' ', 'К')	733.6757153338225		11.206131179990333
('в', ' ', 'н')	733.6757153338225		460.47011757778455
('у', ' ', 'в')	733.6757153338225		348.40880577788124
('е', 'т', 'у')	733.6757153338225		173.69503328985016
('ь', ' ', 'н')	733.6757153338225		898.0186031964979
('л', 'ь', ' ')	733.6757153338225		330.5808698097148
('К', 'о', 'л')	733.6757153338225		20.374783963618786
('\n', 'К', 'о')	733.6757153338225		340.25889219243373
('а', ',', '\n')	733.6757153338225		0
('н', 'а', ',')	733.6757153338225		308.6779770488246
('о', 'н', 'а')	733.6757153338225		249.08173395523963
('т', 'е', 'б')	733.6757153338225		2349.212591005246
('х', ' ', '-')	733.6757153338225		10.187391981809393
('г', 'а', 'х')	733.6757153338225		14.771718373623619
('о', 'г', 'а')	733.6757153338225		213.93523161799726
('н', 'о', 'г')	733.6757153338225		422.7767672450898
('а', ' ', 'н')	733.6757153338225		947.4274543082736
('а', 'г', 'о')	733.6757153338225		151.79214052895995
('в', 'р', 'а')	733.6757153338225		185.41053406893096
(' ', 'в', 'р')	733.6757153338225		268.947148319768
('о', ' ', 'в')	733.6757153338225		1266.2928233389075
('ц', 'о', ' ')	733.6757153338225		32.59965434179006
('ь', 'ц', 'о')	733.6757153338225		43.29641592268992
('л', 'ь', 'ц')	733.6757153338225		95.25211502991782
('к', 'о', 'л')	733.6757153338225		440.60470321325624
('г', ' ', 'к')	733.6757153338225		30.052806346337707
('у', 'г', ' ')	733.6757153338225		298.4905850670152
('В', 'о', 'к')	733.6757153338225		9.678022382718924
('ь', '.', '\n')	733.6757153338225		0
('т', 'ь', '.')	733.6757153338225		53.993177503589784
('о', ' ', 'ж')	733.6757153338225		335.16519620152906
('ч', 'н', 'о')	733.6757153338225		377.44287292603804
('е', 'ч', 'н')	733.6757153338225		277.60643150430593
('в', 'е', 'ч')	733.6757153338225		409.02378806964714
('ж', 'е', 'т')	733.6757153338225		419.72054965054696
('о', 'ж', 'е')	733.6757153338225		590.3593653458543
('м', 'о', 'ж')	733.6757153338225		408.0050488714662
(' ', 'м', 'о')	733.6757153338225		3132.113664807298
('ф', ' ', 'м')	733.6757153338225		0
('ь', 'ф', ' ')	733.6757153338225		0
('Э', 'л', 'ь')	733.6757153338225		13.752979175442679
('\n', 'Э', 'л')	733.6757153338225		17.31856636907597
('-', '\n', 'Э')	733.6757153338225		15.79045757180456
('п', 'е', 'ш')	733.6757153338225		93.72400623264642
('с', 'п', 'е')	733.6757153338225		184.9011644698405
('к', ' ', 'с')	733.6757153338225		284.7376058915725
('т', 'а', 'к')	733.6757153338225		1247.44614817256
(' ', 'т', 'а')	733.6757153338225		1953.432412511951
('е', ' ', 'т')	733.6757153338225		929.0901487410166
('ж', 'е', ' ')	733.6757153338225		898.0186031964979
(' ', 'ж', 'е')	733.6757153338225		828.2349681211036
('м', ' ', 'ж')	733.6757153338225		84.55535344901796
('г', '.', '\n')	733.6757153338225		0
('у', 'г', '.')	733.6757153338225		0.5093695990904696
('т', ' ', 'к')	733.6757153338225		191.0135996589261
('ю', 'т', ' ')	733.6757153338225		293.3968890761105
('а', 'ю', 'т')	733.6757153338225		370.8210681378619
('к', 'а', 'ю')	733.6757153338225		64.18056948539918
('ы', 'к', 'а')	733.6757153338225		87.61157104356079
('м', 'ы', 'к')	733.6757153338225		2.0374783963618786
('а', 'м', 'ы')	733.6757153338225		73.34922226902762
('з', 'а', 'м')	733.6757153338225		255.70353874341575
(' ', 'з', 'а')	733.6757153338225		2352.268808599789
('й', ' ', 'з')	733.6757153338225		239.40371157252073
('С', 'в', 'о')	733.6757153338225		40.74956792723757
('\n', 'С', 'в')	733.6757153338225		120.21122538535083
('г', '\n', 'С')	733.6757153338225		21.393523161799727
('у', 'г', '\n')	733.6757153338225		69.78363507539434
('в', 'о', 'к')	733.6757153338225		65.70867828267058
('и', ' ', 'в')	733.6757153338225		1081.391658869067
('г', 'и', ' ')	733.6757153338225		111.04257260172238
('о', 'г', 'и')	733.6757153338225		191.0135996589261
('р', 'о', 'г')	733.6757153338225		320.39347782790543
('л', 'р', 'о')	733.6757153338225		0
('а', 'л', 'р')	733.6757153338225		0
('б', 'а', 'л')	733.6757153338225		108.49572460627003
('И', ' ', 'б')	733.6757153338225		76.40543986357045
('с', 'т', 'а')	733.6757153338225		1649.3387618549407
('о', ' ', 'о')	733.6757153338225		537.3849270404455
('с', 'к', 'о')	733.6757153338225		526.1787958604551
('й', 'с', 'к')	733.6757153338225		10.696761580899864
('о', 'й', 'с')	733.6757153338225		17.31856636907597
('А', ' ', 'в')	733.6757153338225		116.64563819171755
('\n', 'А', ' ')	733.6757153338225		829.7630769183751
(',', '\n', 'А')	733.6757153338225		0
('е', 'д', ',')	733.6757153338225		14.771718373623619
('в', 'п', 'е')	733.6757153338225		59.59624309358495
(' ', 'в', 'п')	733.6757153338225		99.32707182264157
('я', ' ', 'в')	733.6757153338225		1027.9078509645676
('л', 'с', 'я')	733.6757153338225		302.0561722606485
('а', 'л', 'с')	733.6757153338225		101.36455021900346
('р', 'в', 'а')	733.6757153338225		99.83644142173205
('ы', 'р', 'в')	733.6757153338225		8.659283184537985
('в', 'ы', 'р')	733.6757153338225		37.18398073360429
(' ', 'в', 'ы')	733.6757153338225		504.27590309956497
('м', '.', '\n')	733.6757153338225		0
('о', 'м', '.')	733.6757153338225		19.356044765437847
(' ', 'з', 'л')	733.6757153338225		64.68993908448965
('т', ' ', 'з')	733.6757153338225		210.87901402345443
('а', 'т', ' ')	733.6757153338225		105.43950701172722
('ш', 'а', 'т')	733.6757153338225		76.91480946266091
('д', 'ы', 'ш')	733.6757153338225		59.59624309358495
(' ', 'д', 'ы')	733.6757153338225		142.11411814624105
('и', ' ', 'д')	733.6757153338225		474.7324663523177
('д', 'е', ' ')	733.6757153338225		672.36787079942
('Г', 'д', 'е')	733.6757153338225		301.0374330624675
('\n', 'Г', 'д')	733.6757153338225		286.2657146888439
(',', '\n', 'Г')	733.6757153338225		0
('м', ',', '\n')	733.6757153338225		0
('о', 'м', ',')	733.6757153338225		283.7188666933916
('а', 'з', 'л')	733.6757153338225		266.40030032431565
('р', 'а', 'з')	733.6757153338225		1006.514327802768
('а', ' ', 'р')	733.6757153338225		204.7665788343688
('щ', 'а', ' ')	733.6757153338225		9.678022382718924
('и', 'щ', 'а')	733.6757153338225		10.187391981809393
(' ', 'и', 'щ')	733.6757153338225		49.918220710866024
('х', ' ', 'и')	733.6757153338225		90.6677886381036
('о', 'р', 'а')	733.6757153338225		243.4786683652445
('В', ' ', 'г')	733.6757153338225		47.37137271541368
(',', '\n', 'В')	733.6757153338225		0
('н', 'д', ',')	733.6757153338225		1.528108797271409
('а', 'н', 'д')	733.6757153338225		71.31174387266574
('б', 'а', 'н')	733.6757153338225		29.03406714815677
('г', 'б', 'а')	733.6757153338225		0
('н', 'г', 'б')	733.6757153338225		0
('А', 'н', 'г')	733.6757153338225		22.412262359980666
(' ', 'А', 'н')	733.6757153338225		12.73423997726174
('в', ' ', 'А')	733.6757153338225		0
('е', 'ж', 'и')	733.6757153338225		75.3867006653895
('л', 'е', 'ж')	733.6757153338225		22.412262359980666
(' ', 'л', 'е')	733.6757153338225		876.6250800346983
('ь', ' ', 'л')	733.6757153338225		204.25720923527834
('у', 'т', 'ь')	733.6757153338225		356.55871936332875
('п', 'у', 'т')	733.6757153338225		244.49740756342544
(' ', 'п', 'у')	733.6757153338225		491.54166312230325
('Т', 'в', 'о')	733.6757153338225		201.71036123982597
('\n', 'Т', 'в')	733.6757153338225		203.2384700370974
('я', 'т', ',')	733.6757153338225		42.27767672450898
('ъ', 'я', 'т')	733.6757153338225		33.618393539971
('б', 'ъ', 'я')	733.6757153338225		66.21804788176105
('о', 'б', 'ъ')	733.6757153338225		58.06813429631354
(' ', 'о', 'б')	733.6757153338225		764.0543986357044
('м', ' ', 'о')	733.6757153338225		262.8347131306823
('и', 'е', 'м')	733.6757153338225		33.618393539971
('д', 'и', 'е')	733.6757153338225		3.056217594542818
('з', 'д', 'и')	733.6757153338225		1.0187391981809393
('е', 'з', 'д')	733.6757153338225		407.4956792723757
('м', 'е', 'з')	733.6757153338225		0
('з', 'м', 'е')	733.6757153338225		103.91139821445582
('о', 'з', 'м')	733.6757153338225		59.59624309358495
('В', 'о', 'з')	733.6757153338225		68.25552627812293
('л', '.', '\n')	733.6757153338225		0
('и', 'л', '.')	733.6757153338225		4.584326391814226
('ж', 'и', 'л')	733.6757153338225		101.87391981809392
('о', 'ж', 'и')	733.6757153338225		276.07832270703454
('в', 'л', 'о')	733.6757153338225		0
(' ', 'в', 'л')	733.6757153338225		146.69844453805524
('и', ' ', 'т')	733.6757153338225		747.7545714648094
('т', 'е', ' ')	733.6757153338225		487.46670632957944
('и', '\n', 'В')	733.6757153338225		221.5757756043543
('ш', 'и', '\n')	733.6757153338225		82.51787505265608
('у', 'ш', 'и')	733.6757153338225		182.86368607347862
